# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
186	0.167804	None	None	0.0001030107008	0.0006138751212	-6.426686694e-21	0.9993861249	0.000111971195	0.1822886363	0.3327348362	6.021005294e-19
187	0.308576	None	None	2.776385534e-08	8.997412416e-08	3.307205299e-23	0.99999991	2.846694274e-08	0.3163903032	0.3296202647	3.429516019e-16
188	0.240512	None	None	5.506757843e-09	2.289597959e-08	1.676661351e-24	0.9999999771	7.910917795e-09	0.3455155748	0.6579538607	1.165526293e-27
189	0.404184	None	None	2.411579629e-11	5.966539073e-11	1.782023737e-24	0.9999999999	2.402983495e-11	0.4027404639	0.6555704558	1.140681595e-23
190	0.54766	7.512059369	None	1.900742635e-09	3.470661788e-09	2.149918292e-19	0.9999999965	9.144872867e-10	0.2634907132	0.298031363	5.982868221e-11
191	0.623748	4.676762599	None	5.598068801e-09	8.974888556e-09	1.436733069e-17	0.999999991	1.300940897e-09	0.1449534064	0.29439306	1.540325757e-09
192	0.152048	None	None	4.987634457e-07	3.280302573e-06	3.562618145e-23	0.9999967197	7.928385457e-07	0.24169598	0.6623728632	1.837113581e-26
193	0.239024	None	None	1.088948355e-08	4.555811779e-08	1.670499598e-24	0.9999999544	1.460529031e-08	0.3205858854	0.6620261706	2.949860194e-26
194	0.196668	None	None	1.193877653e-07	6.070523183e-07	0	0.9999993929	1.771412088e-07	0.2918053279	0.5244577288	3.010510344e-26
195	0.273584	None	None	4.188356356e-09	1.530921529e-08	1.59438731e-24	0.9999999847	5.06978643e-09	0.3311591226	0.5202848113	7.073331183e-23
196	0.233492	None	None	1.476718328e-12	6.324492179e-12	1.77353513e-24	1	2.599465127e-12	0.4109822689	0.6623728659	9.374493148e-28
197	0.35136	None	None	1.540315314e-13	4.383866445e-13	1.773993618e-24	1	1.932880575e-13	0.4406585116	0.6620227775	5.318643532e-27
198	0.323028	None	None	2.739099435e-14	8.479448948e-14	1.988909841e-24	1	4.346283969e-14	0.5132496561	0.5183244306	9.030106295e-27
199	0.40626	None	None	4.128698034e-14	1.016269885e-13	1.997442557e-24	1	4.86355808e-14	0.4806775623	0.5132591941	1.202879754e-21
200	0.18792	None	None	7.945542544e-08	4.228151631e-07	8.92414353e-24	0.9999995772	1.309077406e-07	0.3096097212	0.6601871636	1.536800081e-30
201	0.262112	None	None	3.295731397e-09	1.257375243e-08	1.675969538e-24	0.9999999874	4.483855975e-09	0.356604437	0.6584096712	4.037361617e-28
202	0.274304	None	None	3.988630659e-08	1.454091322e-07	0	0.9999998546	4.822964758e-08	0.3316823407	0.3699405084	1.303527953e-26
203	0.361688	None	None	4.923112796e-09	1.361149056e-08	2.260479147e-24	0.9999999864	4.622786161e-09	0.3396237967	0.3668706376	4.640596469e-22
204	0.323852	None	None	2.454303837e-16	7.57847356e-16	1.77636257e-24	1	4.616075891e-16	0.5859876762	0.6602524032	7.809599518e-35
205	0.416104	None	None	1.314586889e-15	3.159274814e-15	1.778615679e-24	1	1.565480799e-15	0.5622672749	0.6585701254	4.937423875e-30
206	0.469576	None	None	7.848421098e-16	1.671384627e-15	2.327877303e-24	1	9.349692574e-16	0.5314027701	0.3456118699	4.844092876e-24
207	0.521692	None	None	2.444597294e-14	4.68590144e-14	2.337399787e-24	1	2.029007838e-14	0.4359482144	0.3414829466	2.40586369e-18
208	0.219256	None	None	1.746989426e-08	7.967806699e-08	2.226662851e-24	0.9999999203	2.471103621e-08	0.3101359737	0.6623594992	3.222856961e-26
209	0.291988	None	None	2.152291896e-09	7.371165582e-09	1.809844443e-24	0.9999999926	2.36828282e-09	0.321290149	0.6619425827	2.752181371e-24
210	0.276768	None	None	4.313030653e-09	1.558355971e-08	1.930546323e-24	0.9999999844	5.721706982e-09	0.3671630322	0.5114639335	2.190969791e-21
211	0.336736	None	None	6.666971374e-10	1.979880789e-09	1.898351677e-24	0.999999998	7.339976351e-10	0.3707282551	0.5073313351	9.135827376e-19
212	0.362144	None	None	6.647301825e-13	1.835541062e-12	1.77355651e-24	1	7.744955574e-13	0.4219418448	0.6623595066	2.916192328e-26
213	0.474376	12.97150933	None	1.452649762e-10	3.062232832e-10	1.775043719e-24	0.9999999997	9.992910889e-11	0.3263270935	0.6619401004	1.213683398e-23
214	0.494192	28.02046577	None	1.200307194e-11	2.428827651e-11	2.014904888e-24	1	8.492827666e-12	0.3496650759	0.5039197707	7.131602464e-17
215	0.564824	6.628611528	None	9.214972063e-09	1.631476719e-08	1.433742365e-22	0.9999999837	3.014463225e-09	0.184769005	0.4980781634	1.008685797e-14
216	0.255356	None	None	4.35217797e-09	1.704357043e-08	1.396352697e-24	0.999999983	5.980590044e-09	0.3509000762	0.6586379715	6.12926969e-28
217	0.310864	None	None	7.449828457e-10	2.396491217e-09	1.713987333e-24	0.9999999976	8.357502147e-10	0.3487390766	0.6564103722	2.2195525e-24
218	0.34468	None	None	2.443296761e-09	7.088594526e-09	3.021529672e-24	0.9999999929	2.555641231e-09	0.3605285939	0.3378006614	9.820626385e-17
219	0.397788	None	None	6.557912443e-10	1.64859484e-09	2.173015289e-23	0.9999999984	5.922225995e-10	0.3592287808	0.3351885162	1.178872953e-14
220	0.456656	None	None	6.804238265e-14	1.490013985e-13	1.777856949e-24	1	7.330519566e-14	0.4917720259	0.6591383914	1.415648417e-27
221	0.539404	25.14820533	None	7.908737616e-11	1.46619929e-10	1.779266559e-24	0.9999999999	5.317370182e-11	0.3626649535	0.6566006819	3.693863646e-23
222	0.660728	4.678780358	217.96	6.315136461e-09	9.557845945e-09	2.531281407e-17	0.9999999904	9.586248773e-10	0.1002971501	0.3033083644	2.571884343e-09
223	0.697092	3.774441183	None	3.089620774e-06	4.432156322e-06	5.933905421e-14	0.9999955678	1.012069486e-07	0.02283458739	0.3000436261	1.295788537e-08
224	0.151596	None	None	5.199737969e-07	3.429996814e-06	0	0.99999657	8.154426147e-07	0.2377377772	0.6621427503	1.57975171e-26
225	0.239244	None	None	1.031975904e-08	4.313487084e-08	1.67118747e-24	0.9999999569	1.37171356e-08	0.3180056979	0.6615701501	3.165478365e-26
226	0.198324	None	None	1.080118318e-07	5.446231008e-07	1.024643678e-23	0.9999994554	1.692775678e-07	0.31081582	0.5162128268	3.940271476e-26
227	0.277272	None	None	4.214866853e-09	1.520119902e-08	1.287114373e-24	0.9999999848	5.447789126e-09	0.3583789185	0.5114005421	9.045079467e-23
228	0.234452	None	None	1.236689066e-12	5.274807066e-12	1.773903593e-24	1	2.15685441e-12	0.4089137793	0.6621426785	7.186650716e-28
229	0.352912	None	None	1.47894523e-13	4.190691248e-13	1.774621114e-24	1	1.915584118e-13	0.4567324055	0.6615673768	5.498059623e-27
230	0.322412	None	None	2.227711908e-14	6.909519211e-14	2.000343872e-24	1	3.460253712e-14	0.5013222673	0.511546805	1.398236959e-26
231	0.40738	None	None	4.729946791e-14	1.161065048e-13	2.01185047e-24	1	5.399515456e-14	0.4666309068	0.5048003781	1.96991211e-21
232	0.187216	None	None	8.028162446e-08	4.288181804e-07	-8.931276733e-24	0.9999995712	1.313607621e-07	0.3063319398	0.6593035913	1.194293582e-30
233	0.263304	None	None	2.604228768e-09	9.890578069e-09	1.818084413e-24	0.9999999901	3.674628777e-09	0.3715281904	0.6569204827	4.489760011e-28
234	0.278108	None	None	3.238523575e-08	1.164484148e-07	4.567082462e-24	0.9999998836	4.056383837e-08	0.3483416603	0.3581764865	2.011113257e-26
235	0.366308	177.2622951	None	5.023093842e-09	1.371276042e-08	2.100582451e-24	0.9999999863	4.580378698e-09	0.3340230961	0.3551955282	6.552260811e-22
236	0.325236	None	None	2.443815737e-16	7.513976679e-16	1.77715353e-24	1	4.901772693e-16	0.591017553	0.6596613312	6.606741849e-35
237	0.417912	None	None	9.991931172e-16	2.390917503e-15	1.780328922e-24	1	1.397608057e-15	0.5572202425	0.6572936827	6.140739988e-30
238	0.47386	None	None	1.269320579e-15	2.678682683e-15	2.357820508e-24	1	1.260145171e-15	0.4973592575	0.3327419092	1.130269104e-23
239	0.521104	38.98325581	None	2.913462881e-14	5.59094323e-14	2.367407845e-24	1	2.521333448e-14	0.4527516006	0.3286901163	4.952506589e-18
240	0.219556	None	None	1.740677022e-08	7.928168769e-08	1.113582857e-24	0.9999999207	2.503032964e-08	0.315713869	0.6621092859	3.17429133e-26
241	0.29332	None	None	2.024427254e-09	6.901770265e-09	1.671385156e-24	0.9999999931	2.260626237e-09	0.3275429713	0.661439158	2.951968297e-24
242	0.279728	None	None	4.411194391e-09	1.576958471e-08	1.950667284e-24	0.9999999842	5.502873323e-09	0.3489548582	0.5013754444	3.353075003e-21
243	0.337532	None	None	6.330286196e-10	1.875462533e-09	1.999525009e-24	0.9999999981	7.002994695e-10	0.3734008868	0.4973921598	1.354605116e-18
244	0.36396	None	None	5.931231304e-13	1.629638231e-12	1.773889369e-24	1	6.921651202e-13	0.4248397376	0.6621091111	3.062306222e-26
245	0.474464	14.65126372	None	1.518464398e-10	3.200378529e-10	1.775851221e-24	0.9999999997	1.008029278e-10	0.3149718717	0.6614363563	1.438696255e-23
246	0.497424	34.62352263	None	1.441557821e-11	2.898046376e-11	2.035345607e-24	1	1.019489408e-11	0.3517871927	0.4937074004	1.596901023e-16
247	0.569472	6.502549575	None	1.15471964e-08	2.027702222e-08	3.203890052e-22	0.9999999797	3.647613434e-09	0.1798890002	0.4881142312	1.815000556e-14
248	0.257476	None	None	4.11316318e-09	1.597493817e-08	1.677169023e-24	0.999999984	5.604920924e-09	0.3508571263	0.657619598	7.068016194e-28
249	0.313276	None	None	8.444232249e-10	2.695460951e-09	1.716476551e-24	0.9999999973	9.670331937e-10	0.358763542	0.6548108305	2.703222824e-24
250	0.347112	None	None	2.115071546e-09	6.093340324e-09	3.557383544e-24	0.9999999939	2.261980566e-09	0.3712217354	0.3263579256	2.045373353e-16
251	0.402608	None	None	6.896108095e-10	1.712859182e-09	3.751315e-23	0.9999999983	5.882537484e-10	0.3434338885	0.3233524295	2.032913647e-14
252	0.459368	None	None	6.588291228e-14	1.4342077e-13	1.77961749e-24	1	7.251262924e-14	0.5047144929	0.65782526	2.881488161e-27
253	0.540932	16.72202351	None	9.162005218e-11	1.693744356e-10	1.784134886e-24	0.9999999998	5.95836586e-11	0.3517853747	0.6549420512	6.164704922e-23
254	0.668796	4.462606659	None	1.026851639e-08	1.535373463e-08	8.128999589e-17	0.9999999846	1.297712632e-09	0.08452096911	0.2901712135	5.071996456e-09
255	0.702288	3.592855775	None	4.07177291e-06	5.797867494e-06	1.440172457e-13	0.9999942021	1.192106607e-07	0.0205609862	0.2866291827	2.370791501e-08
