# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
176	0.685028	3.8971885	7.509177284	1.3810013e-10	2.013821186e-10	1.477400939e-13	0.9999999998	2.181305741e-11	0.1078276269	0.08950117511	0.0005555848915
177	0.693484	3.701103975	8.421939349	1.218822934e-09	1.754962863e-09	1.784268332e-12	0.9999999982	1.591255284e-10	0.08999281796	0.08883770617	0.000769280195
178	0.687604	3.802936355	7.633887043	1.391374957e-10	2.021309375e-10	1.514545116e-13	0.9999999998	2.212886358e-11	0.1089779879	0.08941457938	0.0005673783022
179	0.697136	3.748971954	7.780731283	1.357733705e-09	1.9448603e-09	1.901574568e-12	0.9999999981	1.701794593e-10	0.08684918909	0.0887332694	0.000739702891
180	0.852476	2.367426817	3.078569276	1.763174723e-05	1.993758819e-05	6.354317921e-07	0.999979427	4.270733135e-07	0.0001363443665	0.04725123153	0.02278967145
181	0.857116	2.355279747	3.172691194	5.55074925e-05	6.238945103e-05	2.032495785e-06	0.9999355781	1.360304473e-06	4.649511909e-05	0.04703492321	0.0232878202
182	0.853128	2.368297823	3.098227023	1.998973854e-05	2.259784005e-05	7.108884582e-07	0.9999766913	4.77479864e-07	0.0001208988607	0.04745236733	0.02250082399
183	0.857864	2.350896214	3.192019137	5.502935514e-05	6.183346886e-05	1.984648213e-06	0.9999361819	1.328119961e-06	4.321506875e-05	0.04726005526	0.02295128635
184	0.71724	3.62032924	10.05465386	2.935727988e-10	4.08468873e-10	6.025843814e-13	0.9999999996	3.289774815e-11	0.07955385664	0.0750975148	0.001095953743
185	0.72582	3.533000147	14.34237288	2.588952712e-09	3.557243724e-09	7.034072108e-12	0.9999999964	2.283980751e-10	0.06288598683	0.0745399951	0.001467913526
186	0.718576	3.502068676	9.995024876	3.275582183e-10	4.548657157e-10	7.026317962e-13	0.9999999995	3.517221748e-11	0.07629303656	0.07492768689	0.001147304308
187	0.728016	3.448128539	13.48286963	2.631093013e-09	3.603877001e-09	7.412894295e-12	0.9999999964	2.213099491e-10	0.06003526029	0.0743732072	0.001526608016
188	0.879176	2.289867841	3.27827502	2.601160301e-05	2.862545468e-05	8.447902716e-07	0.9999705298	5.655102628e-07	4.66813011e-05	0.04030773593	0.02089779581
189	0.882376	2.293258796	3.302207131	7.165861579e-05	7.853840403e-05	2.358213003e-06	0.9999191034	1.576258638e-06	1.653548313e-05	0.04011249941	0.02125617769
190	0.879776	2.284397225	3.286652977	2.621064494e-05	2.88352806e-05	8.420571153e-07	0.9999703227	5.635609721e-07	4.203690883e-05	0.04048704958	0.02068384621
191	0.882984	2.286982733	3.308219178	7.68172503e-05	8.417888436e-05	2.488642274e-06	0.9999133325	1.663336192e-06	1.494353051e-05	0.04034897666	0.02093575233
192	0.692848	3.57146598	4.712761592	3.474721517e-07	4.998803721e-07	1.1310357e-09	0.999999499	2.175840674e-08	0.04201621753	0.1178492199	0.001777637025
193	0.689812	3.334414988	4.785279469	5.958736014e-08	8.600762215e-08	2.582702896e-10	0.9999999137	4.653242167e-09	0.05209732444	0.1162192191	0.00235433577
194	0.693232	3.510354871	4.564356436	3.094703805e-07	4.449298578e-07	1.030765336e-09	0.999999554	1.98844586e-08	0.04314409508	0.1172956909	0.001818842216
195	0.691028	3.524849527	4.463500097	6.360410348e-08	9.162971167e-08	2.854070901e-10	0.9999999081	4.731728595e-09	0.04955959448	0.1157786035	0.002440704445
196	0.807616	2.493118288	2.489177489	0.0004224265446	0.0004792285562	3.539389493e-05	0.9994853775	2.366853312e-05	4.182226633e-05	0.05067820195	0.05306446989
197	0.810984	2.550606116	2.444564825	0.0003286026514	0.000371057133	2.768125343e-05	0.9996012616	1.850206271e-05	2.408018673e-05	0.05026681808	0.05356910529
198	0.80852	2.514725195	2.49320447	0.0004103485601	0.0004651784614	3.424247051e-05	0.9995005791	2.289605079e-05	3.705160725e-05	0.05021640536	0.05285479925
199	0.811704	2.530784457	2.444196563	0.0003243407202	0.0003657753303	2.743942152e-05	0.9996067852	1.834029631e-05	2.414517952e-05	0.0495109691	0.05381118858
200	0.724932	2.95304516	4.949046653	6.734421237e-07	9.245203314e-07	3.227750851e-09	0.9999990723	2.685439237e-08	0.02671531512	0.09965481124	0.002679418952
201	0.722672	3.230967938	4.633177217	1.502491798e-07	2.065191597e-07	1.003565616e-09	0.9999997925	6.704962086e-09	0.02922136552	0.09763528972	0.003719616709
202	0.726608	3.008047088	4.647427567	7.610808135e-07	1.042115258e-06	3.871529909e-09	0.999998954	3.027985685e-08	0.02657516778	0.09891541865	0.002848428607
203	0.723128	3.184107946	4.563630948	1.233747502e-07	1.694278649e-07	8.56717034e-10	0.9999998297	6.093501109e-09	0.03258837108	0.09708910683	0.003867722688
204	0.834524	2.428104017	2.560262966	0.0005273380794	0.0005839218093	4.00413154e-05	0.9993760369	2.676585534e-05	1.586104041e-05	0.04265788506	0.04871880139
205	0.8366	2.446055578	2.55182363	0.0003914751279	0.0004313832529	3.057989855e-05	0.9995380368	2.043492345e-05	9.263373253e-06	0.04153502111	0.0502838805
206	0.835432	2.400277259	2.560775103	0.0005504882482	0.0006088074408	4.187103029e-05	0.9993493215	2.799010987e-05	1.660139516e-05	0.04203974209	0.04882009577
207	0.837204	2.464023947	2.550917329	0.0004053528908	0.0004460089815	3.195238747e-05	0.9995220386	2.135193334e-05	8.256038043e-06	0.04075340323	0.05076178987
208	0.660928	4.418163248	4.340739061	1.797362691e-08	2.703543827e-08	1.05148766e-10	0.9999999729	2.634557417e-09	0.09485099621	0.1113692483	0.003030447602
209	0.66812	3.927975025	5.158457346	1.255048299e-08	1.866737922e-08	7.843358553e-11	0.9999999813	1.601636939e-09	0.08299282173	0.1104194351	0.003269828735
210	0.664812	4.234901514	4.173246221	1.728887066e-08	2.584940079e-08	1.03878825e-10	0.999999974	2.459675273e-09	0.09247038356	0.1108451011	0.003129106296
211	0.673372	4.160865475	4.31053701	1.329414118e-08	1.960266857e-08	9.42530406e-11	0.9999999803	1.635290155e-09	0.08021087521	0.1097527982	0.003738645432
212	0.83508	2.442012382	2.607860652	0.0004806468357	0.0005399415071	2.975248199e-05	0.999430306	1.988248546e-05	4.123322689e-06	0.05316885966	0.0397280769
213	0.839524	2.43090999	2.666196521	0.0007876196336	0.0008863849762	4.347817286e-05	0.9990701369	2.90636344e-05	1.756576735e-06	0.05483083949	0.03544622005
214	0.835736	2.465599292	2.609099072	0.0004786720433	0.0005378404677	2.917940215e-05	0.9994329801	1.949952476e-05	4.170400661e-06	0.05290889585	0.03910095342
215	0.840164	2.428739935	2.664020124	0.0007970247205	0.0008966351351	4.370415883e-05	0.9990596607	2.921495434e-05	1.689695633e-06	0.05432296168	0.03519838275
216	0.680288	3.750275131	4.279936943	2.932353661e-08	4.267966677e-08	2.890714642e-10	0.999999957	3.240180413e-09	0.07139550418	0.09244378381	0.005149219371
217	0.692492	3.89472675	4.772853186	2.309300914e-08	3.300846092e-08	2.349140228e-10	0.9999999668	2.243965868e-09	0.06322889385	0.09168736536	0.005405159813
218	0.685408	3.858832864	4.151543831	2.952309161e-08	4.262568552e-08	3.071057531e-10	0.9999999571	3.144012177e-09	0.0689472663	0.09166795431	0.005471801676
219	0.693064	3.244508118	4.204331508	2.246095663e-08	3.207546283e-08	2.30608063e-10	0.9999999677	2.173328522e-09	0.06295549858	0.09127133488	0.005457433702
220	0.861112	2.364702107	2.728823249	0.0005831840109	0.0006375595863	3.417380048e-05	0.9993282666	2.283765082e-05	1.235896745e-06	0.04363761414	0.03813413788
221	0.864824	2.314239153	2.815166835	0.0009184976743	0.001005475785	4.893808409e-05	0.9989455861	3.271624163e-05	5.201746774e-07	0.04471173977	0.03467943192
222	0.861716	2.355830111	2.71510243	0.0005954567952	0.0006508748145	3.45875536e-05	0.9993145376	2.311448524e-05	1.246970242e-06	0.04323165081	0.03778469531
223	0.865432	2.303519485	2.800970874	0.0009539517927	0.001043978322	5.04595458e-05	0.9989055621	3.373469891e-05	4.910161089e-07	0.04425229771	0.03441663095
224	0.759768	2.876309131	4.985592417	3.215564918e-06	4.209791841e-06	1.709979114e-08	0.9999957731	4.549128154e-08	0.008093445156	0.08328954943	0.003050888037
225	0.760712	2.998561368	4.705534659	1.28280934e-06	1.675781475e-06	8.022262736e-09	0.9999983162	2.012009809e-08	0.008809463552	0.08243978813	0.003591566902
226	0.76122	2.835978836	5.019227072	3.549429785e-06	4.637945459e-06	1.893294313e-08	0.9999953431	4.972610263e-08	0.007995417353	0.08335040849	0.003066364424
227	0.762448	3.006022887	4.640113798	1.251266895e-06	1.631009593e-06	7.706893137e-09	0.9999983613	1.887195734e-08	0.008415158509	0.0824984535	0.003545367381
228	0.847928	2.302458431	2.611644062	0.0008176558475	0.0009114998832	4.47695746e-05	0.9990437305	2.992901128e-05	3.215635995e-06	0.04185240951	0.03485592833
229	0.850316	2.351917503	2.537311006	0.0006271445316	0.0006962001708	3.515438718e-05	0.9992686454	2.349498352e-05	2.061334548e-06	0.04154702793	0.03581861454
230	0.848568	2.319794638	2.624874624	0.0008039275418	0.0008959367062	4.366432287e-05	0.999060399	2.918942503e-05	2.939979255e-06	0.04214524087	0.03460022094
231	0.850892	2.365697371	2.547878887	0.0006673527222	0.000740643238	3.714531614e-05	0.9992222114	2.482670783e-05	1.991856621e-06	0.04180398023	0.03558898989
232	0.793672	2.761811516	5.533598805	7.239231193e-06	9.051896661e-06	5.499426621e-08	0.9999908931	6.851331543e-08	0.0035116513	0.06971099654	0.004480750602
233	0.793016	2.686079647	5.942027045	2.712577011e-06	3.389961832e-06	2.428303882e-08	0.9999965858	3.029247134e-08	0.004152250475	0.06898934631	0.005277837502
234	0.79474	2.79731118	5.483024499	8.429943562e-06	1.052622673e-05	6.433013114e-08	0.9999894094	7.634469483e-08	0.00317148213	0.06962365095	0.004506747501
235	0.794148	2.668889961	5.857446809	3.019830507e-06	3.76909636e-06	2.661017065e-08	0.9999962043	3.257279608e-08	0.00392725403	0.06895296606	0.005201597745
236	0.87252	2.243533997	2.809440559	0.001113425325	0.001218519377	5.024279756e-05	0.9987312378	3.3596262e-05	9.164137221e-07	0.03744830949	0.02907957654
237	0.874104	2.335445439	2.780104712	0.0008742652389	0.000953512857	4.079583654e-05	0.9990056913	2.7271471e-05	6.156164943e-07	0.0369574814	0.03015321598
238	0.873168	2.255541533	2.829990025	0.001176903314	0.001287951565	5.230522232e-05	0.9986597432	3.497775593e-05	8.185599625e-07	0.03772223447	0.0286523914
239	0.874672	2.329818825	2.800796813	0.0008955297323	0.0009766026761	4.132271641e-05	0.9989820746	2.7624339e-05	6.116959129e-07	0.03715984788	0.02982908881
240	0.740696	3.025281433	4.452524611	1.435959279e-07	1.91845874e-07	1.496456401e-09	0.9999998067	5.84269546e-09	0.02524604549	0.07686113674	0.005808643175
241	0.751596	2.949853144	4.33856251	2.039640791e-07	2.683863301e-07	2.245986887e-09	0.9999997294	6.206113251e-09	0.01753526245	0.07649597493	0.00622869265
242	0.742748	3.037157406	3.862248078	1.442915168e-07	1.922656962e-07	1.486555414e-09	0.9999998062	5.524992019e-09	0.02357288961	0.07677982241	0.00575698325
243	0.75478	3.000640712	4.355741841	2.202149094e-07	2.885600059e-07	2.415588096e-09	0.999999709	6.284124636e-09	0.01618718775	0.07641763467	0.006230043892
244	0.87216	2.291399652	2.839483193	0.0008968618526	0.0009836979873	3.891981605e-05	0.9989773822	2.601795232e-05	4.054116162e-07	0.04299189259	0.02812263927
245	0.874512	2.266856087	2.838320679	0.001352705993	0.001483147477	5.567572668e-05	0.9984611768	3.723824248e-05	1.811392229e-07	0.04358394961	0.02670485535
246	0.872764	2.292892117	2.843098312	0.0009184566919	0.001007437442	3.920156039e-05	0.998953361	2.62069008e-05	3.707930999e-07	0.0433429982	0.02767239939
247	0.875096	2.269588715	2.839721254	0.001380036421	0.001513140627	5.589311073e-05	0.9984309663	3.738476005e-05	1.722452093e-07	0.04391160154	0.02628982182
248	0.772992	2.926260735	4.389471764	2.67302792e-07	3.407314673e-07	3.920093615e-09	0.9999996553	7.598162574e-09	0.01461647165	0.06279850523	0.008405575698
249	0.783508	2.941218684	4.756782039	4.254913072e-07	5.353831662e-07	6.014313452e-09	0.9999994586	8.594312667e-09	0.008550706382	0.06268088393	0.008206060083
250	0.777156	2.979503157	4.273704965	2.740749644e-07	3.475287615e-07	3.990902272e-09	0.9999996485	7.756143294e-09	0.0146491067	0.06271535807	0.008389077009
251	0.786832	2.943713147	4.352601156	4.662501113e-07	5.843531311e-07	6.462368469e-09	0.9999994092	8.722757932e-09	0.007541902751	0.06269126665	0.00807859543
252	0.895752	2.214231206	2.984935755	0.001195189167	0.001282842882	4.608008944e-05	0.998671077	3.081371063e-05	1.012132382e-07	0.0372173876	0.0253247009
253	0.89744	2.204241151	3.01858906	0.001709663818	0.00183401386	6.374641904e-05	0.9981022397	4.265137088e-05	4.838085113e-08	0.03749334315	0.02451475826
254	0.896244	2.21353732	2.985418836	0.001226531817	0.00131651257	4.661532513e-05	0.9986368721	3.117268045e-05	9.260985661e-08	0.03746285952	0.02497234762
255	0.897932	2.20356156	3.017177914	0.001756545377	0.001884329652	6.454548337e-05	0.9980511249	4.31882152e-05	4.537404871e-08	0.03774260688	0.02416778615
