# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
190	0.659808	6.280617165	None	4.839303109e-12	7.334411072e-12	8.587210672e-21	1	1.509003702e-12	0.2057445533	0.2835628183	1.113553426e-09
191	0.694624	4.546069641	None	1.414898967e-09	2.036927821e-09	1.620525268e-17	0.999999998	1.983443928e-10	0.09737430983	0.2796082421	7.537385386e-09
192	0.23304	None	None	1.493178365e-14	6.407390854e-14	1.783598004e-24	1	3.121103972e-14	0.4851622977	0.6548636687	5.103573622e-29
193	0.384476	None	None	1.291431761e-15	3.358939854e-15	1.787808784e-24	1	1.634420796e-15	0.528844492	0.6517496835	5.168455746e-27
194	0.346544	None	None	2.596146114e-24	1.496686778e-24	2.077478292e-24	1	7.388058457e-17	0.6492743584	0.4677595675	2.575761429e-28
195	0.442764	None	None	3.255165463e-16	7.351919854e-16	2.096321843e-24	1	3.342436908e-16	0.6040452285	0.457552106	2.751925036e-22
196	0.263396	None	None	2.198971374e-16	8.348537397e-16	1.783599972e-24	1	2.352921199e-16	0.5319365416	0.6548634845	1.370127123e-29
197	0.416384	None	None	3.251479234e-16	7.808847641e-16	1.787806212e-24	1	3.221199523e-16	0.5687000585	0.6517516041	2.474120424e-27
198	0.409856	None	None	2.705883714e-24	1.511170319e-24	2.086521491e-24	1	5.519144777e-18	0.6390551866	0.4628379023	6.189491978e-28
199	0.490344	None	None	3.880486681e-16	7.913804716e-16	2.10632248e-24	1	3.024334054e-16	0.5611576565	0.4522089932	6.043230138e-21
200	0.294236	None	None	2.330183203e-24	1.870240202e-24	1.779891207e-24	1	1.051493222e-16	0.625850759	0.6576195476	2.822875573e-34
201	0.403796	None	None	2.968729429e-16	7.352052548e-16	1.78313365e-24	1	2.867979923e-16	0.6040343266	0.655209391	9.177999771e-30
202	0.434128	None	None	2.887784324e-24	1.342230304e-24	2.305084567e-24	1	1.672038753e-17	0.6107470194	0.3556325739	3.433351183e-28
203	0.523336	None	None	5.146418817e-15	9.833871193e-15	2.31421992e-24	1	4.391662018e-15	0.4515914447	0.3515925255	2.129839369e-22
204	0.341544	None	None	2.387092949e-24	1.777840254e-24	1.779882277e-24	1	2.32971864e-18	0.6583815451	0.6576261972	6.435758826e-36
205	0.4386	None	None	2.632938856e-24	1.937572655e-24	1.78311949e-24	1	1.116847101e-16	0.6029891964	0.6552199022	1.852513316e-30
206	0.496428	None	None	3.067400203e-24	1.430382517e-24	2.357318271e-24	1	5.094730448e-17	0.5487211191	0.3329550809	2.877861615e-24
207	0.54514	None	None	5.831913783e-15	1.069801112e-14	2.370581095e-24	1	4.805394474e-15	0.4566251853	0.3273559946	1.965647827e-18
208	0.331572	None	None	1.918497931e-15	5.786067369e-15	1.784031133e-24	1	3.129657506e-15	0.537260331	0.654544009	1.989710023e-28
209	0.45306	None	None	7.924983188e-15	1.749212728e-14	1.788420192e-24	1	8.768691864e-15	0.5077589509	0.6512983776	2.991303145e-24
210	0.455664	None	None	6.896679492e-16	1.513544952e-15	2.107332614e-24	1	6.907389556e-16	0.5868199814	0.4516721544	1.020083827e-19
211	0.51682	None	None	8.254871213e-15	1.597242988e-14	2.12360072e-24	1	7.773209731e-15	0.5004627247	0.4430974547	1.769493901e-16
212	0.395592	None	None	1.589317641e-15	4.017567693e-15	1.784028188e-24	1	2.27595672e-15	0.5526841662	0.6545461567	3.589537051e-28
213	0.52522	202.8304	None	5.061525483e-12	9.636962573e-12	1.788678119e-24	1	4.216717221e-12	0.4375473097	0.6513006812	5.515972328e-24
214	0.56282	66.21994135	None	1.072578614e-12	1.90572228e-12	2.120500828e-24	1	7.844132141e-13	0.4115298188	0.4451213933	4.501586445e-16
215	0.62338	8.734437897	None	2.712968649e-09	4.352030302e-09	2.918855897e-22	0.9999999956	1.081371145e-09	0.2484750596	0.4368840657	7.353802729e-14
216	0.388724	None	None	2.889553844e-16	7.433433042e-16	1.782352477e-24	1	4.088280129e-16	0.5974214182	0.6557892339	4.272291846e-30
217	0.470044	None	None	3.983871492e-15	8.475528865e-15	1.785390969e-24	1	4.412169989e-15	0.5239663708	0.6535364375	1.487434696e-24
218	0.533472	None	None	6.260798385e-15	1.173594562e-14	2.385778837e-24	1	5.440691345e-15	0.4540810507	0.321082911	1.345997835e-14
219	0.570152	73.76831253	None	8.298356054e-14	1.455463816e-13	2.53591312e-24	1	5.905927875e-14	0.405807855	0.3165188686	9.416288774e-13
220	0.475852	None	None	1.119911482e-14	2.353486971e-14	1.78244646e-24	1	1.296863873e-14	0.5472130182	0.6557196127	3.2290094e-28
221	0.560052	36.1914094	None	4.168022655e-11	7.442206535e-11	1.784304113e-24	0.9999999999	2.793677536e-11	0.3753828099	0.6534859415	2.248563566e-23
222	0.686956	4.716466739	None	8.355329663e-09	1.216283084e-08	3.841122323e-17	0.9999999878	1.062888222e-09	0.08738820555	0.2916911177	3.030175763e-09
223	0.72062	3.940587953	None	5.364898581e-06	7.444837048e-06	1.069812346e-13	0.9999925552	1.420632498e-07	0.01908196515	0.2873450286	1.372540482e-08
224	0.23492	None	None	1.262184488e-14	5.37282687e-14	1.785610199e-24	1	2.634109384e-14	0.4876625288	0.6533756175	2.63812826e-29
225	0.3844	None	None	1.248595129e-15	3.248166304e-15	1.789927369e-24	1	1.672408515e-15	0.546879893	0.6501878667	6.338219598e-27
226	0.347376	None	None	2.615184396e-24	1.511675904e-24	2.090064467e-24	1	6.899011946e-17	0.6372762849	0.460921287	3.829510892e-28
227	0.443888	None	None	3.378285282e-16	7.610670396e-16	2.104559327e-24	1	4.065565661e-16	0.5835086631	0.4531473145	3.411138299e-22
228	0.266784	None	None	2.358088783e-24	2.145858672e-24	1.785608023e-24	1	1.891223262e-16	0.5436860927	0.65337605	7.110454661e-30
229	0.419056	None	None	3.313700597e-16	7.907536413e-16	1.789979819e-24	1	3.128046617e-16	0.5616024863	0.6501492224	2.911854744e-27
230	0.41194	None	None	2.713748507e-24	1.491483353e-24	2.099346854e-24	1	5.448016279e-18	0.6417479309	0.4559305451	1.028649131e-27
231	0.491332	None	None	3.886268941e-16	7.9096597e-16	2.116125256e-24	1	3.540942946e-16	0.5614517282	0.4470206226	8.669330644e-21
232	0.297584	None	None	2.323796911e-24	1.821347521e-24	1.78179303e-24	1	9.514205521e-17	0.6419539294	0.6562048333	1.880280512e-34
233	0.405124	None	None	3.108268556e-16	7.672388055e-16	1.785175304e-24	1	2.951667814e-16	0.5788148459	0.6536963126	1.023745189e-29
234	0.438488	None	None	2.924266456e-24	1.350800232e-24	2.331956764e-24	1	2.082401417e-17	0.593587181	0.3438390086	5.937867537e-28
235	0.52784	None	None	6.770046566e-15	1.282594453e-14	2.341918988e-24	1	5.602449868e-15	0.4501157566	0.3395354604	3.691217418e-22
236	0.345144	None	None	2.382494755e-24	1.740692778e-24	1.781705087e-24	1	2.051423224e-18	0.671732509	0.6562701847	4.646526724e-36
237	0.440628	None	None	2.645712102e-24	1.953112056e-24	1.785116243e-24	1	1.092394706e-16	0.5975089486	0.6537400217	2.474406217e-30
238	0.501188	None	None	3.127920827e-24	1.472901187e-24	2.389720427e-24	1	7.16546117e-17	0.5181900168	0.3193857668	6.940413194e-24
239	0.547424	113.0693842	None	7.741959814e-15	1.414252903e-14	2.401761753e-24	1	6.349264529e-15	0.4396136593	0.3144364233	6.014339105e-18
240	0.3334	None	None	1.659077724e-15	4.976237918e-15	1.786070642e-24	1	2.723075706e-15	0.5354517417	0.6530338741	1.599494026e-28
241	0.452188	None	None	7.162599749e-15	1.583987135e-14	1.790710832e-24	1	7.837212963e-15	0.504650928	0.6496115106	3.475112373e-24
242	0.459884	None	None	7.217838463e-16	1.569491098e-15	2.1201866e-24	1	8.729844972e-16	0.5659021715	0.4448851002	1.874156845e-19
243	0.518196	None	None	6.894913192e-15	1.330560867e-14	2.13320636e-24	1	6.775712184e-15	0.5006413697	0.4380954972	2.787163845e-16
244	0.39934	None	None	1.617933868e-15	4.051519674e-15	1.786066237e-24	1	2.383584942e-15	0.5480526393	0.6530371634	3.643230479e-28
245	0.525968	None	None	5.002050501e-12	9.510180279e-12	1.790673717e-24	1	4.104423864e-12	0.4315662119	0.6495712474	6.843713398e-24
246	0.567096	73.25806452	None	1.265413245e-12	2.231391591e-12	2.135028969e-24	1	9.1806583e-13	0.4113721682	0.4382778742	1.063046033e-15
247	0.6269	8.663680221	None	3.355739066e-09	5.352909661e-09	6.745215325e-22	0.9999999946	1.336554671e-09	0.2496875429	0.4300706	1.378813807e-13
248	0.390808	None	None	2.956481256e-16	7.565047895e-16	1.784313684e-24	1	3.965219129e-16	0.5870276265	0.6543344282	6.625658022e-30
249	0.47058	None	None	3.522803757e-15	7.486088986e-15	1.787796815e-24	1	4.020992476e-15	0.5338973257	0.6517585218	2.125183191e-24
250	0.534344	None	None	6.893509614e-15	1.290088335e-14	2.41458374e-24	1	5.858798792e-15	0.4475011186	0.3094033399	3.421534742e-14
251	0.574636	26.09153187	None	9.661986933e-14	1.681409959e-13	2.756585151e-24	1	6.553569011e-14	0.390893385	0.3047803134	1.914512681e-12
252	0.477888	None	None	1.317941793e-14	2.757846593e-14	1.784199425e-24	1	1.448023695e-14	0.5313908309	0.6544194275	6.455913277e-28
253	0.56244	23.85149214	None	4.339735899e-11	7.715909072e-11	1.788072638e-24	0.9999999999	2.949862826e-11	0.3823091419	0.6518412467	3.814088351e-23
254	0.695224	4.551262349	None	1.375572239e-08	1.978602903e-08	1.415261304e-16	0.9999999802	1.455523788e-09	0.07356319841	0.2784547687	6.768454757e-09
255	0.72756	3.683665474	None	9.48075194e-06	1.303088621e-05	3.698965044e-13	0.9999869691	1.82062668e-07	0.0139714249	0.2748501736	2.675841014e-08
