# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
181	0.512412	59.80701754	125.6494961	1.657164078e-12	3.234046193e-12	2.362350181e-23	1	1.345947241e-12	0.4162075353	0.4114256222	7.153961678e-12
182	0.529288	46.26115582	79.80176211	2.366686542e-12	4.471453237e-12	7.136396862e-22	1	1.835070318e-12	0.4103758929	0.354766814	1.62674304e-10
183	0.557832	11.29610915	39.31073227	4.659537819e-12	8.352941053e-12	5.373465484e-21	1	3.003218308e-12	0.3595590228	0.3535118664	6.567346219e-10
184	0.495228	None	None	1.153661439e-12	2.329556162e-12	1.208684894e-23	1	9.368566495e-13	0.4022346609	0.386945805	4.459872784e-12
185	0.50266	76.63821656	None	1.477951396e-12	2.940260605e-12	2.317908315e-23	1	1.201088657e-12	0.4085560684	0.3863655829	7.508046897e-12
186	0.52134	22.60086925	None	1.295505616e-12	2.484953419e-12	3.059371043e-22	1	1.014251404e-12	0.4081765667	0.2638722173	1.137551439e-10
187	0.527836	17.41110651	137.6387833	1.565367201e-12	2.965631749e-12	1.153547859e-21	1	1.18839494e-12	0.4007182366	0.261506865	3.606818544e-10
188	0.519992	32.89873418	90.94558945	1.930774889e-12	3.713085756e-12	1.572416896e-22	1	1.498552102e-12	0.4035341741	0.3820046485	4.382210321e-11
189	0.542824	22.28853077	26.87922211	2.554865289e-12	4.706618146e-12	5.140278399e-22	1	1.816076829e-12	0.385814341	0.3832803002	1.142921515e-10
190	0.633396	6.287049399	16.2866242	6.796951477e-11	1.073096301e-10	2.432165322e-17	0.9999999999	2.227581743e-11	0.2075856808	0.2358688428	2.048176062e-07
191	0.66274	4.852395814	20.0849534	6.678053918e-10	1.007642267e-09	5.557252312e-16	0.999999999	1.399733965e-10	0.138911397	0.2336858211	4.971830057e-07
192	0.482728	None	61.95475819	3.612807541e-12	7.484147472e-12	9.482266683e-24	1	3.065017743e-12	0.4095461424	0.417303513	1.059596234e-12
193	0.489472	35.64716636	110.8366197	1.611852451e-12	3.29304322e-12	5.501194649e-24	1	1.392527388e-12	0.4229108666	0.4187929117	1.09884174e-12
194	0.485892	38.76106489	None	2.913415518e-12	5.996014584e-12	7.403599066e-24	1	2.501210803e-12	0.4171288102	0.4202592817	9.500351979e-13
195	0.493776	None	55.42125237	9.77530873e-13	1.979705115e-12	5.210254337e-24	1	8.631135242e-13	0.4360798067	0.414883653	1.65780936e-12
196	0.47872	143.4419476	None	4.447651012e-12	9.290714848e-12	1.382406495e-23	1	3.634291395e-12	0.3911890692	0.4198339682	1.364422659e-12
197	0.496424	48.64835165	None	1.685656736e-12	3.395598794e-12	6.662017744e-24	1	1.359236787e-12	0.4003291183	0.4179544885	1.435488046e-12
198	0.492668	55.47316846	None	1.824973656e-12	3.704266679e-12	9.810010942e-24	1	1.545202602e-12	0.4170829195	0.4172433783	2.236708233e-12
199	0.517556	55.54740608	None	1.093775404e-12	2.113346969e-12	1.330930742e-23	1	8.387777426e-13	0.3969459486	0.4180495633	5.722163879e-12
200	0.479192	None	None	3.080032941e-12	6.427555011e-12	5.183492382e-24	1	2.796247932e-12	0.4350689725	0.4209018703	5.109681727e-13
201	0.492164	284.1538462	None	8.609600279e-13	1.749335644e-12	4.074442928e-24	1	7.644164869e-13	0.4368958769	0.4186471392	1.181911069e-12
202	0.498476	None	None	2.857867254e-12	5.733209331e-12	2.555029685e-23	1	2.343360683e-12	0.4087516477	0.3183772653	3.983476737e-12
203	0.51164	1356.733333	None	9.972723609e-13	1.949168089e-12	2.301596377e-23	1	7.975104174e-13	0.4091921192	0.3165889119	1.041355e-11
204	0.490272	None	726.3333333	1.848055875e-12	3.769450172e-12	6.26577491e-24	1	1.514623563e-12	0.4018592171	0.4194071167	1.181372142e-12
205	0.514336	53.05662806	None	7.443484198e-13	1.447202645e-12	6.16972445e-24	1	6.174035734e-13	0.4265359821	0.4226431614	3.018665024e-12
206	0.529652	25.96667348	20.2961633	1.297060113e-12	2.448891181e-12	8.512784385e-22	1	9.918817917e-13	0.4051202037	0.2963577593	3.341978184e-10
207	0.5568	22.41723849	17.37222032	1.901629717e-12	3.415283247e-12	4.989190962e-21	1	1.340784368e-12	0.3925605065	0.2920120396	1.401454512e-09
208	0.488968	60.91259105	None	1.631874052e-12	3.337384148e-12	5.689943712e-24	1	1.42854998e-12	0.4280702864	0.4180131266	1.144369797e-12
209	0.497588	157.3789474	None	1.009972699e-12	2.029736849e-12	4.386776838e-24	1	8.397853228e-13	0.4137347638	0.4181843037	1.184810161e-12
210	0.495384	46.0324575	None	1.233106999e-12	2.489194239e-12	5.338267428e-24	1	1.03125305e-12	0.4142606186	0.4182807887	1.381432222e-12
211	0.509132	None	392.4740484	7.568459477e-13	1.486541698e-12	6.272967389e-24	1	6.47959115e-13	0.4358614078	0.4149539595	2.982090835e-12
212	0.503448	25.78930617	None	2.2776647e-12	4.524130993e-12	7.229677783e-24	1	1.817860731e-12	0.4017693428	0.4177102802	1.213237531e-12
213	0.538716	22.17815212	97.97416974	4.409816082e-11	8.185790067e-11	1.320316004e-22	0.9999999999	2.880259079e-11	0.3518626514	0.4234181955	1.731249025e-12
214	0.547744	17.36205762	38.16470588	6.521028261e-12	1.190524818e-11	2.061517024e-22	1	4.664054158e-12	0.3917825903	0.4169830715	1.858610068e-11
215	0.591716	8.67673826	27.43948296	6.778366613e-10	1.145543912e-09	6.938774458e-20	0.9999999989	3.245100745e-10	0.2832804512	0.4128460219	6.545514378e-11
216	0.494948	37.84217212	38.7988008	1.148067413e-12	2.319571778e-12	4.687625123e-24	1	1.013647023e-12	0.4370874295	0.4192795826	1.179879096e-12
217	0.508724	62.53466872	None	7.816753957e-13	1.53654122e-12	5.400970329e-24	1	6.64122561e-13	0.4320830187	0.4215957416	2.293913083e-12
218	0.516876	49.03791469	95.31072961	1.11035246e-12	2.148198909e-12	2.38421968e-22	1	9.159053578e-13	0.4262696283	0.3019346261	1.065304915e-10
219	0.532148	37.93408888	None	6.693405364e-13	1.257808986e-12	3.643336169e-22	1	5.515673007e-13	0.4385075991	0.295863814	2.772589224e-10
220	0.534964	28.61071429	39.14662757	3.024264481e-12	5.653211209e-12	4.236444335e-23	1	2.210587782e-12	0.3910478496	0.4218999052	7.748809157e-12
221	0.57222	10.68711704	61.73345936	1.458200758e-10	2.5483219e-10	5.099913857e-21	0.9999999997	8.752579674e-11	0.3434651895	0.4187645796	2.173611121e-11
222	0.651376	5.308047695	14.88736108	1.617762953e-09	2.483607945e-09	3.444252413e-16	0.9999999975	3.955828373e-10	0.1592773318	0.271011133	1.301948041e-07
223	0.688308	4.000799012	36.42738589	5.555916094e-07	8.071841519e-07	3.002056841e-13	0.9999991928	3.850778698e-08	0.04770603536	0.2683162262	3.481605513e-07
224	0.491076	66.14093206	183.685446	3.038793253e-12	6.188030474e-12	1.327747516e-23	1	2.536340564e-12	0.4098547168	0.4137365063	1.939449864e-12
225	0.49654	49.03950617	33.01364024	1.508298083e-12	3.037616472e-12	8.509351853e-24	1	1.278087821e-12	0.4207538239	0.4116331485	2.247212882e-12
226	0.49774	59.5758638	None	2.148995819e-12	4.317506769e-12	2.677620557e-23	1	1.814463664e-12	0.4202769349	0.369691179	5.887952059e-12
227	0.504724	56.61904762	None	1.300728125e-12	2.577107737e-12	2.622225143e-23	1	1.09153853e-12	0.423564472	0.3691798919	9.635958156e-12
228	0.497836	39.96981891	688.7142857	3.009201888e-12	6.044564651e-12	2.305994978e-23	1	2.370609368e-12	0.3921784841	0.4122472871	3.730146762e-12
229	0.510748	65.70235546	81.69868996	1.610368088e-12	3.152960145e-12	2.186002002e-23	1	1.278519043e-12	0.4055023776	0.4102359075	6.726019085e-12
230	0.51956	20.70501082	32.63539509	1.633837405e-12	3.144655873e-12	2.49665573e-22	1	1.275881441e-12	0.4057258891	0.3565288634	8.057555174e-11
231	0.539012	22.00102145	146.8692629	1.734677493e-12	3.218253938e-12	6.589271723e-22	1	1.258539027e-12	0.3910657283	0.3601811939	2.097443425e-10
232	0.500368	None	None	2.229653879e-12	4.456028121e-12	1.056893001e-23	1	1.932155326e-12	0.4336220732	0.3888710205	1.976854527e-12
233	0.504796	92.482785	49.52219321	9.322699983e-13	1.846825249e-12	1.117930804e-23	1	7.869472173e-13	0.4260966653	0.3916116662	5.135563351e-12
234	0.541804	13.97675927	None	5.828393949e-12	1.07573845e-11	3.987383956e-23	1	3.897036211e-12	0.3622518855	0.2759618032	3.278909895e-12
235	0.552644	19.09606987	None	4.803377823e-12	8.691631181e-12	8.895800704e-23	1	2.873793045e-12	0.3306285341	0.2735822548	9.363613621e-12
236	0.513112	59.70019342	116.7	1.327739545e-12	2.587621308e-12	5.119576e-23	1	1.04889709e-12	0.4053679378	0.3861858979	1.994145596e-11
237	0.531876	55.82713348	80.09456441	1.221240593e-12	2.296100205e-12	9.246381265e-23	1	9.278825026e-13	0.4040339168	0.389166373	4.153684252e-11
238	0.56542	13.71716048	None	4.296742963e-12	7.599205779e-12	3.16129615e-20	1	2.58696466e-12	0.3404065769	0.2504476129	3.819663138e-09
239	0.587536	8.203346502	23.72855701	9.579519504e-12	1.630456571e-11	1.853601625e-19	1	4.752470656e-12	0.2914915175	0.2484811082	1.041677889e-08
240	0.497972	None	5015.956522	1.869087622e-12	3.753399031e-12	9.571697899e-24	1	1.506813591e-12	0.4014480412	0.4113022025	2.12338277e-12
241	0.506072	161.3187251	None	9.13463083e-13	1.805006171e-12	7.993719468e-24	1	7.813345167e-13	0.4327702213	0.4164940114	3.494999007e-12
242	0.511028	156.4343949	105.8754717	1.03244507e-12	2.020329747e-12	4.276527747e-23	1	8.653019788e-13	0.4281903891	0.360217183	2.0592993e-11
243	0.52072	94.52352049	50.51996329	7.317965299e-13	1.405355142e-12	5.46362303e-23	1	6.030780869e-13	0.4291250864	0.362096308	3.836108979e-11
244	0.528744	16.35851966	102.8812441	2.751747952e-12	5.204310502e-12	5.572068538e-23	1	2.075016747e-12	0.3987519339	0.412324973	1.111133281e-11
245	0.552716	15.74220963	109.5859873	4.11210542e-11	7.439816143e-11	1.137169514e-21	0.9999999999	2.835392625e-11	0.3811083934	0.4142292207	1.650713681e-11
246	0.582908	11.57815209	12.83792545	3.445758457e-11	5.911324683e-11	8.975674429e-20	0.9999999999	1.877148526e-11	0.3175540483	0.3510817125	1.547027596e-09
247	0.618048	6.480874793	27.11699164	2.775573404e-09	4.490870271e-09	1.489144472e-17	0.9999999955	1.031437817e-09	0.2296743227	0.3506851046	3.377257401e-09
248	0.509056	None	451.8915663	1.1598552e-12	2.278443236e-12	2.043293272e-23	1	9.680382347e-13	0.424901732	0.3853133344	8.408923404e-12
249	0.519464	42.89633725	51.27192575	7.152719305e-13	1.376942253e-12	2.450196588e-23	1	5.911616995e-13	0.429271988	0.3857172993	1.703366998e-11
250	0.543392	21.94041759	81.11111111	1.492941974e-12	2.747449303e-12	2.134780621e-21	1	1.084892208e-12	0.3948789654	0.2599115807	7.199833353e-10
251	0.55026	30.21547973	73.15483871	1.435169868e-12	2.6081668e-12	4.609240567e-21	1	9.811346568e-13	0.3761235906	0.2586804845	1.636416467e-09
252	0.56172	20.46909091	19.25196548	9.373826609e-12	1.668772094e-11	3.088461413e-21	1	6.006629083e-12	0.3599503295	0.380866232	1.939407569e-10
253	0.592252	9.974952642	73.70086819	4.288268607e-10	7.240614813e-10	2.361889685e-19	0.9999999993	2.169561076e-10	0.2996378568	0.3792036934	3.415319603e-10
254	0.689748	3.984887561	14.75504139	2.915923181e-08	4.22751159e-08	5.516675581e-14	0.9999999577	2.778215597e-09	0.06571663784	0.2296274207	1.171104442e-06
255	0.714908	3.566178761	30.87134503	3.66289266e-06	5.123572751e-06	9.511971313e-12	0.9999948764	9.093756896e-08	0.01774752791	0.2272284227	1.661644507e-06
