# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
172	0.916944	1.035090864	2.362282878	0.4725100559	0.494906225	0.01870876235	0.4863850126	0.02568716648	2.259017731e-30	0.02970918733	0.0263679749
173	0.917544	1.061989107	2.372937294	0.1232853447	0.129097824	0.00483241089	0.8660697651	0.003726166895	4.995667912e-25	0.02961824561	0.02610615669
174	0.918116	1.035046894	2.395886889	0.5564235129	0.582817161	0.02132975232	0.3958530867	0.03598347511	2.669696704e-31	0.03010374043	0.02554192981
175	0.918656	1.060923701	2.40556369	0.1328475585	0.13912687	0.005037824646	0.8558353054	0.003931010236	2.799849128e-25	0.03001655219	0.02526841488
176	0.902176	1.407532314	3.112130479	0.097053682	0.103886322	0.003329935595	0.8927837424	0.002490811642	9.750466772e-13	0.03533401492	0.02253825228
177	0.905312	1.468283112	3.289107441	0.005161560671	0.005519543565	0.0001646516467	0.9943158048	0.0001105841954	1.133931557e-11	0.03596703811	0.02099406297
178	0.904716	1.410651772	3.057260415	0.1682760088	0.1801019735	0.005334871812	0.8145631547	0.004373715735	6.040265876e-14	0.03623008823	0.0208545775
179	0.907444	1.469115987	3.207305767	0.006369338687	0.006809109271	0.0001904533336	0.9930004374	0.0001280826974	5.899997891e-12	0.03665764782	0.01970415518
180	0.91908	1.425631068	2.889087657	0.04483750706	0.04700242088	0.001638522083	0.951359057	0.001150162405	5.556342125e-17	0.03157010833	0.02438056848
181	0.920716	1.450999086	2.94984456	0.03149318568	0.03301493995	0.001095802229	0.9658892578	0.0007576282666	3.002148971e-16	0.03189924997	0.02322403962
182	0.9202	1.42630098	2.88976378	0.04661532745	0.04887773615	0.001638034638	0.9494842292	0.001152090649	4.945773176e-17	0.03211981289	0.02345659514
183	0.921688	1.45039792	2.946218487	0.03251852431	0.03409384642	0.001094635189	0.9648115184	0.0007576667904	2.755379292e-16	0.03237196738	0.02248033653
184	0.914924	1.394582057	2.975270479	0.1220904758	0.1297007184	0.003424175678	0.8668751059	0.002637854476	2.61798052e-13	0.03537899991	0.01856454088
185	0.916828	1.448318408	3.114143921	0.006619339048	0.00702726273	0.0001765478135	0.9927961895	0.000118755455	3.918093143e-12	0.03579168108	0.01767671296
186	0.916412	1.397866557	3.006768863	0.197450653	0.2096976597	0.005281201305	0.785021139	0.004492651142	2.379988468e-14	0.03592096877	0.01772328785
187	0.918136	1.449243373	3.112	0.007893273955	0.008376414207	0.0002025865206	0.9914209993	0.0001364594946	2.276806749e-12	0.03619482859	0.01702654493
188	0.929424	1.413184136	2.799861974	0.0532367264	0.05547489818	0.001677024631	0.9428480772	0.001187815663	2.327204179e-17	0.0314827466	0.02113977842
189	0.930444	1.434281599	2.854961832	0.03710852518	0.03867142329	0.001126931403	0.9602016453	0.0007837658952	1.204851439e-16	0.03169168603	0.02038424219
190	0.929992	1.4133182	2.833097595	0.05404261755	0.05630760134	0.001676998764	0.9420153999	0.001188847273	2.206975327e-17	0.0317400677	0.02083449598
191	0.930936	1.434008097	2.886258238	0.03751397107	0.03908870626	0.001124887223	0.9597864065	0.0007826826656	1.14398495e-16	0.03193023797	0.02013691869
192	0.864516	1.024342726	2.472828096	0.1427721037	0.1534334236	0.0101264541	0.8364401223	0.008084885431	1.946666402e-10	0.02769681182	0.04590259969
193	0.866412	1.109703267	2.473605391	0.003980527954	0.004255179206	0.000293789628	0.9954510312	0.0001970914954	1.149251175e-12	0.02724349262	0.04798829333
194	0.872212	1.025764639	2.517351416	0.3353924957	0.3608668256	0.02064012007	0.6184930543	0.02228582515	5.303313596e-19	0.02945439781	0.03988055801
195	0.873212	1.103823415	2.461136834	0.007859399846	0.008417199526	0.0005094002141	0.9910734003	0.0003432453237	1.287684561e-14	0.02887069904	0.04216224759
196	0.884772	1.030657767	2.145839374	0.264689896	0.2747840196	0.0215686894	0.703647291	0.02047010464	5.35107746e-27	0.02300960629	0.05422448054
197	0.886008	1.077688878	2.145082765	0.05947404832	0.0617102945	0.004798233705	0.9334914718	0.003432593444	1.293697456e-22	0.02297460046	0.05371120386
198	0.888444	1.031009559	2.1376	0.3581863045	0.3725730635	0.02717600165	0.6002509349	0.03023458705	6.12718066e-29	0.02387332263	0.05045217285
199	0.88934	1.076629129	2.144006436	0.06410092372	0.06661521158	0.004857351456	0.928527437	0.003493462721	6.155336172e-23	0.02368823792	0.05042148788
200	0.883956	1.023495091	2.495477387	0.2020954174	0.2168803839	0.01038270078	0.7727369153	0.00897284167	1.15688643e-12	0.02998654735	0.03340545241
201	0.885004	1.095744681	2.431108188	0.006022392386	0.006445228855	0.0003183390686	0.9932364321	0.0002140368873	1.116061896e-13	0.02968337861	0.03445007436
202	0.888488	1.024999392	2.582861957	0.4033888846	0.4330915664	0.018592225	0.5483162086	0.02264391983	8.421527775e-20	0.03122559609	0.03000885399
203	0.889104	1.091767266	2.557317952	0.01136440994	0.01217246744	0.0005418204508	0.9872857121	0.0003664914671	2.029299661e-15	0.03085526177	0.03109885508
204	0.900976	1.029373518	2.133987674	0.3274059292	0.3413043288	0.01989892022	0.638796751	0.02080262491	5.662247222e-28	0.02532882903	0.0404116338
205	0.901408	1.069556587	2.144964277	0.07957827502	0.08291624266	0.004836910552	0.9122468468	0.003540845779	1.430416972e-23	0.02522085776	0.04042774156
206	0.902964	1.029766164	2.14528703	0.4208725141	0.4389965629	0.02447442172	0.5365290154	0.03046285139	1.010533276e-29	0.02581134077	0.03866982737
207	0.903152	1.067852236	2.146641438	0.08298646946	0.08648714024	0.004875435781	0.908637424	0.003583225552	7.943595879e-24	0.02558286716	0.03908766612
208	0.881808	1.387495432	2.783645031	0.03348640591	0.03587412822	0.001852312654	0.9622735591	0.001285485167	1.913588498e-10	0.03019726563	0.03604054568
209	0.888368	1.473929145	2.977676726	0.002897518295	0.003104282898	0.0001397727053	0.9967559444	9.364505828e-05	9.057928727e-11	0.03138845346	0.03148183349
210	0.886756	1.386045408	2.748963438	0.09520644918	0.1020417366	0.004720327018	0.8932379364	0.003529037341	7.064136451e-13	0.03140053608	0.03234451845
211	0.891844	1.467801259	2.9503386	0.003464881048	0.003710324246	0.0001558506317	0.9961338251	0.0001044821754	3.641851203e-11	0.03219791313	0.02940343936
212	0.905316	1.408649912	2.705019305	0.03507083319	0.03666703492	0.001875579796	0.9614573853	0.001302737253	5.2776002e-17	0.02753204119	0.03556777622
213	0.908416	1.447992767	2.830712613	0.02457355556	0.02573002029	0.001199993448	0.9730699863	0.0008235427038	4.423613158e-16	0.02839473255	0.03246939454
214	0.9072	1.408100314	2.640141604	0.0364065684	0.03807668944	0.001863395737	0.9600599148	0.001296158424	4.995378183e-17	0.02806963581	0.03405481425
215	0.90996	1.44579088	2.761833582	0.02529313233	0.02647749027	0.00119967528	0.9723228344	0.000823957007	4.18623233e-16	0.02874660305	0.03156034779
216	0.898392	1.377158378	2.615699101	0.04593846659	0.0489420972	0.001969278003	0.9490886248	0.001385643754	3.575344324e-11	0.03160785103	0.02814230381
217	0.902464	1.45495468	2.817568603	0.003755775901	0.003999161516	0.0001466766019	0.9958541619	9.835952526e-05	2.681541332e-11	0.03236017798	0.02567993891
218	0.900952	1.37755102	2.738004121	0.113813878	0.1212850548	0.004541865283	0.8741730799	0.003469669803	2.137054172e-13	0.03236978038	0.02622014001
219	0.904568	1.452615925	2.897692432	0.004611555743	0.004909516132	0.000170564554	0.9949199193	0.000114485895	1.191973961e-11	0.03296541105	0.02434598945
220	0.917432	1.397221181	2.634224599	0.04317915311	0.04498821348	0.001905526447	0.9531062601	0.001335134397	1.974611737e-17	0.02847764135	0.02949194352
221	0.919404	1.43419126	2.736150771	0.02984184248	0.03111768271	0.001232120523	0.9676501968	0.0008503273122	1.599967513e-16	0.02906675977	0.02759309394
222	0.918416	1.397099719	2.630352304	0.04375384926	0.04558809169	0.001885016434	0.9525268919	0.001321567109	2.028949066e-17	0.02874979879	0.02880186482
223	0.920176	1.433233264	2.744442297	0.03038036516	0.03167622259	0.001232665357	0.9670911121	0.0008511951197	1.578144504e-16	0.02930581641	0.02712784004
224	0.887692	1.028119645	2.776873171	0.2406898768	0.2595280509	0.01030890222	0.7301630469	0.009428528036	1.059878565e-13	0.03348223653	0.02785644109
225	0.889764	1.093485828	2.672118866	0.01120584172	0.01206455217	0.0004712375294	0.9874642103	0.0003186910248	2.628451838e-15	0.03360450047	0.02739692931
226	0.891868	1.030127868	2.743174396	0.4472821908	0.4820992477	0.01731329899	0.5005874533	0.0230967671	3.441810211e-20	0.03460369586	0.02522521247
227	0.893484	1.090034996	2.691685159	0.02065195388	0.02222360835	0.0007955153951	0.9769808763	0.0005437682577	1.531558545e-16	0.0345849083	0.02514281241
228	0.904396	1.035834952	2.335058215	0.432686537	0.4544223933	0.02170874217	0.5238688646	0.02767345599	2.965912328e-30	0.02870480912	0.0332739044
229	0.90556	1.068403041	2.326035966	0.1050174292	0.1102448065	0.005184142275	0.8845710512	0.003913771945	1.224246246e-24	0.02864132712	0.03274975206
230	0.906528	1.03622953	2.342389133	0.5139080382	0.5401335334	0.02426186644	0.4356046002	0.03719487269	4.355099077e-31	0.02947426166	0.03132069609
231	0.907456	1.067753263	2.342115876	0.1166288317	0.1225381497	0.00543085246	0.8720309978	0.004158985515	6.126184552e-25	0.02939406452	0.03089975754
232	0.903208	1.028091046	2.929223379	0.3135843109	0.3358279082	0.01026185758	0.6539102342	0.01047994914	1.134636655e-15	0.03441045462	0.02145760076
233	0.90448	1.08070232	2.883408072	0.01613199736	0.01725723802	0.0005231707133	0.9822195913	0.0003557018783	3.503135992e-16	0.03443175639	0.02128909851
234	0.905544	1.029642396	2.946484959	0.5071097618	0.5428638201	0.01552268673	0.4416134932	0.0234733938	7.030006983e-21	0.03507594414	0.02009830075
235	0.906616	1.078862347	2.894841599	0.02725965474	0.02914441646	0.000836860465	0.9700187231	0.0005761350018	2.749045337e-17	0.03497448405	0.02017986885
236	0.917476	1.034823738	2.361542078	0.4932149667	0.5163027053	0.01951962589	0.4641776688	0.02808268141	5.954321245e-31	0.02969280622	0.02637008468
237	0.918096	1.060698203	2.371864084	0.133663365	0.1398827849	0.005237539765	0.8548796754	0.004091416267	1.898760269e-25	0.02960372171	0.0261127149
238	0.918584	1.035249259	2.393221988	0.5674596973	0.5940593608	0.02176627336	0.3841743658	0.03783615729	1.032460195e-31	0.03007088303	0.02557019348
239	0.919148	1.060376777	2.402725332	0.1479238065	0.1548316643	0.005610591959	0.8395577438	0.004462820706	1.110269242e-25	0.02998964787	0.02528588308
240	0.902192	1.410269897	3.137718397	0.09072180814	0.09703254751	0.003179820032	0.8997876325	0.002360010025	1.169926589e-12	0.03506782055	0.02303368558
241	0.905428	1.469352826	3.296778998	0.004990627353	0.005332538867	0.0001623973518	0.9945050638	0.0001090493975	1.260642177e-11	0.03570983141	0.02142494652
242	0.904736	1.412513541	3.054091065	0.1577471542	0.1687199447	0.005100146306	0.826179909	0.004122487347	7.334457641e-14	0.0359543481	0.02127364766
243	0.907536	1.470152606	3.210995542	0.006077794631	0.006492998963	0.0001851643244	0.9933218367	0.0001244854686	6.411069081e-12	0.03638930396	0.02008195841
244	0.919612	1.424309392	2.913395386	0.04802026806	0.05030988391	0.001754695092	0.947935421	0.001236158718	3.658349805e-17	0.03155182418	0.02439207507
245	0.921208	1.448742341	2.974683544	0.03399968357	0.03562191728	0.001184488397	0.9631935943	0.0008212370821	2.0146673e-16	0.0318718476	0.02326551163
246	0.920684	1.425431853	2.909370515	0.05004986742	0.05245149645	0.001758613865	0.9457898897	0.001241729937	3.331654724e-17	0.03210244784	0.02346685059
247	0.922136	1.448604011	2.965870307	0.03514292163	0.03682641142	0.001183961906	0.9619896267	0.0008218994056	1.873936432e-16	0.03234937287	0.02250990785
248	0.915	1.396834261	2.969183359	0.1134154678	0.120411245	0.003239178586	0.8763495764	0.00246836192	3.395213218e-13	0.03516104725	0.0189105331
249	0.91694	1.448869067	3.11589404	0.006400187042	0.006790443392	0.0001737578782	0.9930357987	0.0001168505944	4.451865515e-12	0.03557773962	0.0179986385
250	0.916444	1.399268316	3.000396904	0.1834717564	0.1947460253	0.00499793003	0.8002560447	0.004170734407	2.876301872e-14	0.03568515219	0.01805432131
251	0.918188	1.449332723	3.113334738	0.007433051194	0.007883710083	0.0001943232006	0.9919219667	0.0001308273285	2.550481692e-12	0.03596022616	0.01734696047
252	0.929888	1.411893227	2.827926657	0.05686442679	0.05922204878	0.001794554295	0.9389833969	0.001276291908	1.559113705e-17	0.03144954222	0.02118898025
253	0.930872	1.432093933	2.883040936	0.03991115548	0.04156866629	0.001216047951	0.9572152858	0.0008483838668	8.096586003e-17	0.03164974556	0.02046189329
254	0.9304	1.412472454	2.857245854	0.05799109946	0.06039128533	0.001803047592	0.9378056671	0.001283942763	1.495493633e-17	0.03170734926	0.02088477919
255	0.931316	1.432271555	2.909497762	0.04039610441	0.04207084518	0.001214853155	0.9567143017	0.0008479941298	7.752504421e-17	0.03189256778	0.02020479728
