# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
175	0.842632	1.164087851	7.532479414	0.40771139	0.4833659746	0.0004117520642	0.5162222733	0.0005326603527	4.909162296e-17	0.09808979658	0.0006524245208
176	0.804292	1.989890419	12.84225008	0.0001203201331	0.0001495316653	5.301091505e-08	0.9998504153	3.667763661e-08	8.50028048e-06	0.136829834	0.0002852543911
177	0.805248	2.140433658	6.235328986	1.954843346e-05	2.42654342e-05	8.741105848e-09	0.9999757258	7.756937055e-09	7.909902173e-05	0.1353953751	0.0002893367474
178	0.849692	1.871654591	7.336670547	0.0001195168846	0.0001405658743	7.918568598e-08	0.9998593549	5.301065568e-08	8.707677576e-07	0.1068017935	0.0004363646064
179	0.851052	1.924912414	8.312197743	4.516509305e-05	5.303254096e-05	3.164299549e-08	0.9999469358	2.13000512e-08	3.158255445e-06	0.1062470076	0.0004618561454
180	0.784068	1.723998598	5.739359745	0.1139190939	0.1451073808	0.0001450400786	0.8547475791	0.000113319049	2.225152952e-09	0.1311876565	0.0007986246273
181	0.8014	1.788014311	5.546064516	0.1764536856	0.2199491293	0.0001864533683	0.7798644173	0.0001596626292	1.072005297e-09	0.1314364095	0.0006775281594
182	0.853344	1.624745418	5.918226601	0.1032695736	0.1207628244	0.0002173419808	0.8790198336	0.0001651187072	1.93523717e-11	0.09570267044	0.001374121754
183	0.859144	1.660301897	6.595428571	0.1245749271	0.144709276	0.0002488208777	0.8550419032	0.0001943348772	1.357895798e-11	0.09580107263	0.001312989558
184	0.810112	1.922601845	7.935433071	0.0001674989726	0.0002066801837	6.487560575e-08	0.9997932549	4.407134939e-08	3.569852921e-06	0.1345236596	0.0002518467056
185	0.81274	2.076875368	9.137805984	3.062914511e-05	3.766925897e-05	1.383157437e-08	0.9999623169	1.033471628e-08	2.913508279e-05	0.1336613076	0.0002942870777
186	0.861264	1.771438174	8.434438252	0.0001669320641	0.0001937043742	1.014599665e-07	0.9998061942	6.781570132e-08	2.417381716e-07	0.1034160891	0.0004039574487
187	0.862368	1.808102065	9.752843847	6.819804103e-05	7.903306952e-05	4.245093538e-08	0.9999209245	2.841971536e-08	8.656290765e-07	0.1028284879	0.000413930788
188	0.794324	1.643248815	6.368694148	0.1473297754	0.1852824397	0.0001554867548	0.8145620736	0.0001274738525	7.366940028e-10	0.12863122	0.0006683616662
189	0.808432	1.720008501	5.266388635	0.2103578889	0.259963348	0.0001951995603	0.7398414524	0.0001761942513	2.699444617e-10	0.1277004934	0.0005973258229
190	0.868044	1.569645784	6.316923077	0.1224969014	0.1408488529	0.0002338997277	0.8589172474	0.0001818568733	3.069268539e-12	0.0921305375	0.001261986226
191	0.872204	1.59967409	6.692587776	0.141148396	0.1615212335	0.0002689300162	0.8382098364	0.0002142583974	2.174532199e-12	0.09205424932	0.00126515655
192	0.812272	1.379413076	10.93327909	0.02643239746	0.03253744744	3.139957276e-06	0.9674594126	2.167416219e-06	1.158755609e-12	0.1521375848	7.912706441e-05
193	0.800088	1.519723639	9.788732394	0.0004110165699	0.0005136289966	6.817323455e-08	0.9994863028	4.556304918e-08	2.539333636e-08	0.150287613	0.0001085845892
194	0.848564	1.316765959	179.9830508	0.01647483971	0.01941146663	2.967938623e-06	0.9805855654	2.021253321e-06	1.992487441e-13	0.116715134	0.0001199505027
195	0.844212	1.376824886	188.0628571	0.0003829545244	0.0004535173044	8.977385781e-08	0.9995463929	5.997921111e-08	7.578743007e-10	0.1160766932	0.000155170072
196	0.73022	1.164631945	6.282222462	0.7201801762	0.9854850588	0.0005592765355	0.01395566465	0.02676254436	6.155770372e-20	0.1443158666	0.0004608913835
197	0.73016	1.353804666	4.620537443	0.3463684852	0.4738878284	0.000354548414	0.5257576232	0.0004503408068	7.695303839e-12	0.1422109775	0.0006060311489
198	0.812684	1.150692573	8.080684597	0.7936719477	0.9755394184	0.0008666709946	0.02359391062	0.02453045809	9.999144752e-22	0.1024432139	0.0006842921824
199	0.810876	1.225688143	6.962211337	0.3257290843	0.401170121	0.0004298612805	0.5984000178	0.0004797202558	6.08992802e-15	0.1018298759	0.0008246808852
200	0.819448	1.330209016	None	0.04262278068	0.05200964089	3.584464843e-06	0.9479867746	2.525069724e-06	2.034023113e-13	0.1497116805	5.634280295e-05
201	0.809404	1.448427142	214	0.0006899265478	0.0008522845017	8.406295373e-08	0.9991476314	5.619035079e-08	5.374735386e-09	0.1486301336	8.052729256e-05
202	0.859696	1.258662088	None	0.0195677214	0.02275715973	3.482204438e-06	0.9772393581	2.379603732e-06	2.028896217e-14	0.112639416	0.0001194206979
203	0.856476	1.305555024	None	0.0005985815818	0.0006987516004	1.17606028e-07	0.9993011308	7.85931768e-08	8.187109547e-11	0.112324107	0.0001313030063
204	0.742568	1.128643829	5.844813278	0.734584013	0.9886606758	0.000436232292	0.01090309194	0.02671895466	1.167188256e-20	0.1422862037	0.000357442209
205	0.735892	1.308605695	6.418064659	0.4105377516	0.5574443628	0.000318904563	0.4422367326	0.0004815675882	1.953111325e-12	0.1410325447	0.0004627238428
206	0.833096	1.110224606	10.66616722	0.817116806	0.9799565787	0.0007189001129	0.01932452121	0.02484340592	4.518641625e-23	0.0993728348	0.0005628066375
207	0.831176	1.165199793	8.462375769	0.3892633999	0.4678084017	0.0004322838534	0.5317593145	0.0005428817402	2.591503966e-16	0.09879117968	0.0007083845709
208	0.78778	1.960259395	6.087910626	0.0005407061024	0.0006861363331	1.816219838e-07	0.999313682	1.230710333e-07	2.474777355e-06	0.1475917093	0.0002158382005
209	0.789936	2.153564378	6.661360347	1.712129866e-05	2.166561075e-05	6.85276913e-09	0.9999783275	6.983202903e-09	0.0001110848263	0.1464736196	0.0002575547463
210	0.83272	1.854564815	7.368276735	0.0001739937142	0.0002088049788	1.176322803e-07	0.9997910774	7.883500714e-08	1.258647157e-06	0.1094560927	0.0004378789027
211	0.836304	1.95676996	9.524993019	2.292423557e-05	2.739259028e-05	1.570274573e-08	0.9999725917	1.075810656e-08	9.907759294e-06	0.1087182118	0.0004451417884
212	0.771796	1.724087591	6.242587264	0.206350582	0.267106691	0.0001987063155	0.7326946027	0.0001811094278	1.205794546e-09	0.1402811741	0.0006011542911
213	0.790412	1.795713177	7.058252427	0.2863813566	0.3620225029	0.0002344260513	0.637743071	0.0002454776585	5.200688579e-10	0.1406974817	0.0005235438157
214	0.847016	1.621546829	6.22500493	0.137065134	0.1614921131	0.0002787303509	0.8382291565	0.0002220612761	1.756099666e-11	0.09751927444	0.001320930235
215	0.854272	1.658759479	6.346861129	0.1706081958	0.199321429	0.0003334800257	0.800345091	0.0002782555724	8.536206778e-12	0.09771811237	0.001280783103
216	0.793012	1.900453712	8.641234712	0.0006523963672	0.0008224201638	2.073083028e-07	0.9991773725	1.395920987e-07	1.258743691e-06	0.1450034936	0.0002048861225
217	0.79444	2.075052612	7.001889764	2.793814803e-05	3.515401095e-05	1.039557889e-08	0.9999648356	8.849855137e-09	5.42554823e-05	0.143499131	0.0002399157991
218	0.847004	1.754960679	11.06370319	0.00022067793	0.0002603754382	1.388923251e-07	0.9997394857	9.286509175e-08	3.362657079e-07	0.105107709	0.0004122969453
219	0.849448	1.828108381	16.89490969	3.169348859e-05	3.728676474e-05	2.03208602e-08	0.9999626929	1.367421118e-08	2.769800838e-06	0.1046805682	0.000420997188
220	0.781416	1.680578312	6.379978471	0.2234082839	0.2856298184	0.0002125737136	0.7141576079	0.0001987774753	4.023112274e-10	0.1379107872	0.0005996381628
221	0.800404	1.740208877	6.728549142	0.3029103383	0.3781368774	0.0002480690963	0.6216150535	0.0002665033067	1.356208707e-10	0.1370149373	0.000527987614
222	0.864136	1.565778225	7.022906592	0.1613221801	0.1863279717	0.0003094719506	0.8133625563	0.0002540905094	2.249460128e-12	0.09366025253	0.001264721151
223	0.869056	1.590657685	7.081971605	0.1904679233	0.2187544758	0.0003580336152	0.7808874906	0.0003061869416	1.16322184e-12	0.09360782154	0.001246202154
224	0.828152	1.437174915	26.90029326	0.008092534237	0.009770456387	1.111239184e-06	0.9902284324	7.494173173e-07	4.25868692e-11	0.1429126977	9.220696283e-05
225	0.82018	1.537666313	19.87722873	0.0004589974009	0.0005595244825	8.661081145e-08	0.9994403889	5.788124025e-08	1.697084957e-08	0.1408920906	0.0001251815327
226	0.860648	1.352139848	46.51857835	0.005858151739	0.006805192745	1.276213205e-06	0.993193531	8.581055054e-07	2.94842698e-12	0.1135569376	0.0001465333484
227	0.857252	1.396710446	39.12137203	0.0006802297257	0.000793296231	1.749450663e-07	0.9992065288	1.16922622e-07	2.64279373e-10	0.1130696321	0.0001722063025
228	0.75898	1.16212669	6.894517515	0.7469434219	0.9833721581	0.000583621328	0.01604422055	0.02429203272	2.89515726e-20	0.1359706182	0.0004770341314
229	0.747984	1.333666483	5.188226329	0.3469003702	0.4633340943	0.000333881002	0.5363320247	0.0004157280296	2.556102011e-12	0.1350680496	0.0005785564105
230	0.830232	1.144635064	9.789100817	0.8118572363	0.9768654307	0.0008322961017	0.02230227323	0.02492183719	5.85920383e-23	0.1013553544	0.0006553321151
231	0.827476	1.209598001	7.476112364	0.3989858313	0.4815540177	0.0005114389393	0.5179345434	0.0006594323367	2.771467108e-16	0.1009060506	0.0008164194572
232	0.835764	1.395393207	None	0.01242118327	0.01486050915	1.30470105e-06	0.9851381861	8.844336187e-07	7.858622935e-12	0.1392793069	7.085942088e-05
233	0.826712	1.47421084	19.06425293	0.0006822222596	0.0008250938125	1.073036889e-07	0.9991747989	7.172026877e-08	3.480449728e-09	0.1374965353	0.0001047300295
234	0.8714	1.299137105	None	0.007642147267	0.008768261422	1.484263752e-06	0.9912302543	9.999720471e-07	3.671702716e-13	0.1100008314	0.0001316649601
235	0.868448	1.336368492	None	0.0009697671242	0.001116416546	2.174078433e-07	0.998883366	1.453489369e-07	3.22456236e-11	0.1094255513	0.0001513562061
236	0.768776	1.128611989	6.922981366	0.7587451015	0.98632495	0.0004821516951	0.01319289829	0.02440589902	3.865299136e-21	0.1339362291	0.0003919216717
237	0.760276	1.296084759	7.518091394	0.3838151149	0.5044066908	0.0003268135758	0.4952664956	0.0004406689657	4.650011346e-13	0.1323559043	0.000518439357
238	0.84598	1.11420892	10.375	0.830704919	0.9811183795	0.0006983923197	0.01818322814	0.02564955255	3.060450608e-24	0.09847695462	0.0005454665059
239	0.84396	1.157739887	7.75862069	0.4531464369	0.5363508394	0.000487782457	0.4631613782	0.0007033073655	1.39388787e-17	0.0978264947	0.0006963032948
240	0.80274	1.991457605	8.064737243	0.0001154391099	0.0001437386738	5.432690301e-08	0.999856207	3.77545676e-08	1.022148709e-05	0.1367954773	0.000304104592
241	0.804384	2.137255776	9.39600444	1.597557971e-05	1.98504287e-05	8.212478785e-09	0.9999801414	7.258795519e-09	8.938325165e-05	0.1350855561	0.0003321712957
242	0.848748	1.891256203	8.470967742	0.0001139979439	0.0001342176791	8.095716606e-08	0.9998657014	5.420496753e-08	9.974880675e-07	0.1070092448	0.0004673525315
243	0.850276	1.946266252	10.82426778	4.020873417e-05	4.725332219e-05	3.036839306e-08	0.9999527163	2.045326965e-08	3.641219524e-06	0.106508262	0.0004976311911
244	0.786564	1.692554713	5.629679307	0.1752706332	0.2225722636	0.0002033032824	0.7772244331	0.0001746827106	9.134444488e-10	0.1316663245	0.0007302601892
245	0.803716	1.76912611	6.215859031	0.2565476254	0.3188916892	0.0002492725362	0.6808590383	0.0002444943633	3.600162724e-10	0.1318695129	0.0006250947797
246	0.855008	1.612346146	6.213897028	0.1422073929	0.1659698594	0.0003018353452	0.8337283053	0.0002417669196	6.697243864e-12	0.09566861924	0.001388469537
247	0.86068	1.647059293	7.071428571	0.1699657848	0.1970785462	0.0003442217254	0.8025772321	0.0002864196238	4.960455051e-12	0.09574524475	0.001333638117
248	0.809272	1.907561038	15.11764706	0.0001622406836	0.0002003957812	6.598898347e-08	0.9997995382	4.494826888e-08	4.347978868e-06	0.134480611	0.0002641880983
249	0.809144	2.111718759	6.98227012	2.614061245e-05	3.229106676e-05	1.248952401e-08	0.9999676964	9.564759514e-09	3.790064521e-05	0.1332494176	0.0003098324478
250	0.86006	1.781209312	10.04781705	0.0001558398087	0.0001810766232	1.030481456e-07	0.9998188203	6.887855463e-08	2.747157599e-07	0.1033218848	0.0004388388581
251	0.8613	1.812477995	10.79591837	5.758335857e-05	6.681022535e-05	3.971147861e-08	0.9999331501	2.658907033e-08	1.0128463e-06	0.1027302142	0.0004580016588
252	0.796592	1.657379774	4.855378796	0.2002611851	0.2511243196	0.0002175610789	0.7486581193	0.0001940658792	2.571961096e-10	0.1281709677	0.000689594484
253	0.81054	1.712660066	5.426083435	0.2721762859	0.3354679946	0.0002660575492	0.6642659478	0.0002674761106	9.353882156e-11	0.1275785367	0.0006308156871
254	0.8695	1.561712846	6.573573574	0.1666535908	0.1912912451	0.0003258532076	0.8083829017	0.0002691883175	1.024419256e-12	0.09203007103	0.001294337996
255	0.873596	1.588102472	7.107623318	0.1906615021	0.217828128	0.0003677207606	0.7818041512	0.0003141025804	7.498710193e-13	0.09197448508	0.001282605838
