# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
169	0.912344	2.279403448	4.122052345	2.494966368e-05	2.685782816e-05	4.460853044e-07	0.9999726961	2.983705989e-07	1.725072882e-05	0.04151722308	0.01178127123
170	0.914096	2.302651579	4.325666199	3.795852277e-05	4.082396035e-05	6.415039029e-07	0.9999585345	4.288389093e-07	1.028749046e-05	0.04154210176	0.01114665426
171	0.91394	2.261284803	4.216562245	3.295920722e-05	3.544853669e-05	5.61371597e-07	0.9999639901	3.753053292e-07	1.138615385e-05	0.04148791719	0.01123257453
172	0.92098	2.245065588	2.896838602	2.607586629e-05	2.752433149e-05	7.265074764e-07	0.9999717492	4.853002103e-07	4.335090356e-06	0.03433088244	0.01853301406
173	0.920824	2.244161099	2.859016393	2.031582251e-05	2.144445324e-05	5.692552932e-07	0.9999779863	3.8028382e-07	5.710781467e-06	0.03431563246	0.01863826207
174	0.922016	2.236711048	2.937728151	4.275120797e-05	4.512131707e-05	1.1486317e-06	0.9999537301	7.672194349e-07	2.63759401e-06	0.03466262572	0.01788244597
175	0.921896	2.222722955	2.893271462	3.491781413e-05	3.685247028e-05	9.436691956e-07	0.9999622039	6.303375124e-07	3.372160374e-06	0.03462927746	0.01798707096
176	0.909296	2.337749916	3.830712303	2.906668565e-06	3.135103278e-06	5.593169473e-08	0.999996809	3.756438931e-08	6.783229871e-05	0.04230601139	0.01266875492
177	0.909776	2.332458226	3.807861272	3.034355678e-06	3.272021083e-06	5.754942458e-08	0.9999966704	3.863708289e-08	6.265662691e-05	0.04237744242	0.0124909763
178	0.910992	2.315040455	3.864126528	5.139612752e-06	5.53867987e-06	9.391969998e-08	0.9999943674	6.295948447e-08	4.312304366e-05	0.04254701667	0.0120455216
179	0.911356	2.317038838	3.835685243	5.362058359e-06	5.777240586e-06	9.693548703e-08	0.9999941258	6.496135666e-08	3.924447919e-05	0.04258201201	0.0119195241
180	0.920832	2.279206078	3.019620667	0.0001259880452	0.0001331688848	3.361874619e-06	0.9998634692	2.245486147e-06	7.081938706e-07	0.03608402033	0.01776988082
181	0.921212	2.275326443	2.993910396	0.0001507821396	0.0001593565989	3.980928462e-06	0.9998366625	2.65901403e-06	5.372913812e-07	0.03614281989	0.01758556654
182	0.92184	2.268507288	3.039355993	0.0001617312401	0.0001709138631	4.17600452e-06	0.9998249101	2.789343826e-06	5.153682487e-07	0.03634625568	0.01720486233
183	0.922192	2.269089676	3.012040134	0.0001961772231	0.0002072920886	5.014117395e-06	0.9997876938	3.349259254e-06	3.990524781e-07	0.036401399	0.01703386934
184	0.919096	2.28810939	3.976430976	3.800319826e-06	4.05701684e-06	7.153187569e-08	0.9999958715	4.790578052e-08	3.353599271e-05	0.04021583258	0.0124836161
185	0.919476	2.28632229	3.946188341	4.151422942e-06	4.430971438e-06	7.725104835e-08	0.9999954918	5.172796013e-08	3.134605578e-05	0.04025879313	0.01234466714
186	0.920216	2.271898566	4.072225484	6.832541285e-06	7.291242277e-06	1.230234818e-07	0.9999925857	8.23213644e-08	2.25947745e-05	0.04030448337	0.01194781421
187	0.920572	2.281224015	4.03601757	6.910215686e-06	7.372594089e-06	1.232120011e-07	0.9999925042	8.243675297e-08	2.091939789e-05	0.04031249972	0.0118342184
188	0.93034	2.243455656	2.942828232	0.0001504339135	0.0001575783402	3.832480511e-06	0.9998385892	2.559825768e-06	3.373230692e-07	0.03441995693	0.01707895413
189	0.930624	2.246105919	2.908884974	0.0001816182297	0.0001902178595	4.59692442e-06	0.9998051852	3.070509138e-06	2.634432793e-07	0.03443959705	0.01697094625
190	0.930876	2.235239232	2.988535696	0.0001941863168	0.0002033999395	4.846194718e-06	0.9997917539	3.237052279e-06	2.593057329e-07	0.03463133282	0.0167362666
191	0.931156	2.238989605	2.951825952	0.0002284500875	0.0002392567265	5.664751118e-06	0.9997550785	3.783939132e-06	2.039031608e-07	0.03464453686	0.01663157528
192	0.887828	2.470021326	3.161020678	8.71691247e-06	9.543189329e-06	2.442017744e-07	0.9999902126	1.637488456e-07	6.994032791e-05	0.04142766423	0.0181487019
193	0.887556	2.447116329	3.14248328	6.611178837e-06	7.236044967e-06	1.887837104e-07	0.9999925752	1.266980138e-07	8.649554628e-05	0.04133816917	0.01850115099
194	0.890968	2.432508648	3.277733693	1.652698775e-05	1.804167434e-05	4.524332493e-07	0.9999815059	3.027182502e-07	3.183245987e-05	0.04086268957	0.01777140936
195	0.890572	2.412596605	3.285351532	1.266135361e-05	1.382471879e-05	3.49446143e-07	0.9999858258	2.338900635e-07	3.790130746e-05	0.04082759185	0.01791210524
196	0.897496	2.350389028	2.501345981	1.234666719e-05	1.317715927e-05	5.202194519e-07	0.9999863026	3.477773298e-07	2.778196678e-05	0.03374652231	0.02769656713
197	0.89734	2.373835201	2.49235474	1.297119232e-05	1.384169524e-05	5.50485515e-07	0.9999856078	3.679931887e-07	2.669529829e-05	0.03369726842	0.02789891237
198	0.899404	2.380678226	2.546717001	1.611613215e-05	1.716027948e-05	6.821081462e-07	0.9999821576	4.558075044e-07	1.645661896e-05	0.03301491435	0.02785716364
199	0.89936	2.334073324	2.516325989	1.747341205e-05	1.86023743e-05	7.431806941e-07	0.9999806544	4.966406728e-07	1.770659355e-05	0.03300166576	0.02799792503
200	0.900424	2.398978294	3.604146483	1.41125342e-05	1.530347023e-05	3.329223269e-07	0.9999843636	2.227578137e-07	2.785554743e-05	0.04115349025	0.01542323123
201	0.900056	2.396821148	3.525839306	1.000462921e-05	1.084587722e-05	2.427323477e-07	0.9999889114	1.625017028e-07	3.700999217e-05	0.04099830753	0.01586318073
202	0.902592	2.37976373	3.736579276	2.495251667e-05	2.700934774e-05	5.740954767e-07	0.9999724166	3.837922036e-07	1.467351467e-05	0.04071073451	0.01505986548
203	0.902196	2.381687993	3.648878108	1.917523365e-05	2.075478542e-05	4.50349262e-07	0.9999787949	3.011160669e-07	1.749203677e-05	0.04060554324	0.01537155448
204	0.90956	2.29720098	2.527272727	1.720137008e-05	1.823349878e-05	6.169089292e-07	0.9999811496	4.122309568e-07	1.353245646e-05	0.03372812171	0.02373563224
205	0.90936	2.329402397	2.501796407	1.732943416e-05	1.83651218e-05	6.289269925e-07	0.999981006	4.202707348e-07	1.418759165e-05	0.0336287158	0.02402119666
206	0.910928	2.291286727	2.569420313	2.302285648e-05	2.43746895e-05	8.192693216e-07	0.999974806	5.47331325e-07	8.34041514e-06	0.03332292876	0.02356603122
207	0.910716	2.271779411	2.542349088	2.274415704e-05	2.407457753e-05	8.190540972e-07	0.9999751064	5.471915386e-07	8.615107902e-06	0.03323007713	0.02385037669
208	0.895504	2.417479703	3.262197146	1.340387243e-06	1.453899235e-06	3.841466309e-08	0.9999985077	2.604982896e-08	0.0002725008209	0.03992807079	0.01869966286
209	0.895968	2.36950421	3.257128564	1.363351239e-06	1.478503537e-06	3.865938206e-08	0.9999984828	2.619072116e-08	0.0002527250562	0.03995421695	0.01850630178
210	0.898084	2.371337134	3.228950502	1.908502493e-06	2.06523025e-06	5.375224938e-08	0.999997881	3.624994989e-08	0.0001712708248	0.03959614047	0.01841176775
211	0.898484	2.39982455	3.200339559	2.217739301e-06	2.399781509e-06	6.15740123e-08	0.9999975386	4.15378931e-08	0.0001742660392	0.03960229427	0.01815084516
212	0.910936	2.317071617	2.734745335	0.0005701016996	0.0006043843091	1.954627458e-05	0.9993760694	1.306152514e-05	3.7371413e-07	0.03503713184	0.02273056229
213	0.911376	2.349378932	2.696282714	0.0006331493998	0.0006710917145	2.153251739e-05	0.9993073758	1.438975361e-05	3.117064414e-07	0.03507892116	0.0225526778
214	0.91224	2.315381926	2.739130435	0.000579983105	0.0006140855372	1.978971447e-05	0.9993661247	1.32243118e-05	3.394660223e-07	0.03453770286	0.02263400001
215	0.912652	2.340566916	2.698461538	0.0006371164982	0.0006744210973	2.160473487e-05	0.9993039742	1.443804478e-05	2.823445343e-07	0.03458596977	0.02250081718
216	0.907008	2.389077816	3.409154788	1.820153722e-06	1.955490036e-06	4.650861578e-08	0.999997998	3.135694304e-08	0.0001524297093	0.03930609913	0.01681771654
217	0.907492	2.382587037	3.373098479	1.869236427e-06	2.007310329e-06	4.76183618e-08	0.9999979451	3.208909854e-08	0.0001440386715	0.0392619728	0.01677343656
218	0.908744	2.314158865	3.469032123	2.616032087e-06	2.807358565e-06	6.486183512e-08	0.9999971278	4.360703554e-08	0.0001039008386	0.03910282872	0.01633261428
219	0.90924	2.352230514	3.434199497	2.865734716e-06	3.074063609e-06	7.067312109e-08	0.9999968553	4.750602941e-08	0.0001007903817	0.03903697881	0.01625044745
220	0.921164	2.297810736	2.714285714	0.0006916531258	0.0007277794839	2.124886532e-05	0.9992509717	1.420091268e-05	1.690832348e-07	0.03445025146	0.02050371277
221	0.921508	2.336465807	2.668275729	0.0007694272482	0.0008093841746	2.357325627e-05	0.9991670426	1.575563648e-05	1.410233717e-07	0.03443922055	0.0204528871
222	0.921932	2.295382248	2.730076091	0.0007111240328	0.0007477299071	2.176790406e-05	0.9992305022	1.454808574e-05	1.608688611e-07	0.03411326173	0.02043431029
223	0.922256	2.326916394	2.680379747	0.000779835556	0.0008196911333	2.387049013e-05	0.9991564384	1.595446494e-05	1.375854377e-07	0.03407631425	0.02043978668
224	0.902096	2.295089813	3.697937727	2.952657292e-05	3.203103667e-05	6.315028573e-07	0.9999673375	4.221553104e-07	1.308556794e-05	0.04160617072	0.01398633449
225	0.901928	2.285133073	3.664536741	2.248033205e-05	2.438720878e-05	4.848256124e-07	0.999975128	3.241391393e-07	1.479759435e-05	0.04156375353	0.01410253141
226	0.904276	2.321148153	3.656790123	5.213435137e-05	5.65037176e-05	1.039395634e-06	0.9999424569	6.945220533e-07	6.474515052e-06	0.04200363281	0.01305709922
227	0.904108	2.290688808	3.6334897	4.320909305e-05	4.683387001e-05	8.662165081e-07	0.9999522999	5.788345045e-07	7.280373094e-06	0.04198723044	0.01312801949
228	0.911716	2.258908888	2.770458055	6.919811471e-05	7.357036885e-05	2.122832307e-06	0.9999243068	1.417839284e-06	1.203153975e-06	0.03519515575	0.02028475436
229	0.91168	2.253450128	2.744268976	6.832546727e-05	7.263860349e-05	2.10230524e-06	0.9999252591	1.404133089e-06	1.277925276e-06	0.03518270893	0.02034593231
230	0.913116	2.240353286	2.815198002	9.89911802e-05	0.0001052368648	2.897715202e-06	0.9998918654	1.935404047e-06	7.475190951e-07	0.03558893581	0.01936814349
231	0.913092	2.238129371	2.785298784	9.208509541e-05	9.789006693e-05	2.702458412e-06	0.9998994075	1.804981784e-06	7.976184014e-07	0.03558881805	0.0194187163
232	0.912876	2.299688264	3.985587863	4.262419134e-05	4.579614599e-05	8.179887702e-07	0.9999533859	5.46499868e-07	4.701588878e-06	0.04039786153	0.01264962505
233	0.912672	2.284180117	3.887306654	3.209498551e-05	3.44811967e-05	6.249627539e-07	0.9999648938	4.175751544e-07	5.964057149e-06	0.0403213911	0.01283465358
234	0.914444	2.291590293	4.099252935	7.338981657e-05	7.879532616e-05	1.335903341e-06	0.9999198688	8.924225741e-07	2.851982929e-06	0.04049785956	0.0120086763
235	0.914248	2.271741163	3.999222193	5.62699885e-05	6.041452556e-05	1.036129337e-06	0.9999385493	6.921758958e-07	3.283388911e-06	0.04043608491	0.01214661546
236	0.922236	2.223256376	2.860854987	9.587836896e-05	0.0001011237734	2.618384658e-06	0.9998962578	1.748809985e-06	5.093812686e-07	0.03429156872	0.01817936084
237	0.92212	2.207057976	2.823663019	9.394497037e-05	9.908113947e-05	2.580270042e-06	0.9998983386	1.72335485e-06	5.634834814e-07	0.03425386214	0.01828307632
238	0.923188	2.206877958	2.931336103	0.0001305341513	0.0001376601154	3.447984616e-06	0.9998588919	2.302960912e-06	3.325502479e-07	0.03457164093	0.01759255137
239	0.923068	2.181656594	2.889032258	0.0001269342677	0.0001338597778	3.372590339e-06	0.9998627676	2.252600408e-06	3.733691907e-07	0.03453890868	0.0176955836
240	0.909588	2.359692047	3.596858639	5.279554491e-06	5.681112899e-06	1.12082371e-07	0.9999942068	7.507957847e-08	4.043042207e-05	0.04080602378	0.01398019916
241	0.91002	2.35161479	3.607433473	5.550765646e-06	5.971781309e-06	1.163252195e-07	0.9999939119	7.790706219e-08	3.746414819e-05	0.04086371319	0.01380431336
242	0.911192	2.322201106	3.520236272	9.318993272e-06	1.002199693e-05	1.87029843e-07	0.999989791	1.251431622e-07	2.414118769e-05	0.04121525083	0.01323173659
243	0.911564	2.32869662	3.531891415	1.065334408e-05	1.145479746e-05	2.115630918e-07	0.9999883336	1.415399652e-07	2.225124305e-05	0.04124928412	0.0130958454
244	0.922104	2.258759255	2.98985667	0.0009706580419	0.001024501039	2.596153558e-05	0.9989495374	1.735563124e-05	8.811471552e-08	0.03585655915	0.01783131511
245	0.9225	2.255253664	2.960043908	0.001082722219	0.001142634188	2.864218045e-05	0.9988287236	1.914997593e-05	7.140937791e-08	0.03590752822	0.01763988381
246	0.92304	2.250714191	3.000901307	0.001022754838	0.001079302545	2.651541748e-05	0.998894182	1.772688713e-05	8.188351318e-08	0.03615279753	0.01729431906
247	0.923404	2.249405886	2.969948419	0.001138573912	0.001201389365	2.920616732e-05	0.9987694045	1.952821006e-05	6.627417827e-08	0.03620958896	0.01711488634
248	0.9192	2.294094262	3.753784861	7.144910439e-06	7.617445357e-06	1.429546667e-07	0.9999922396	9.561534506e-08	1.948118663e-05	0.03926642135	0.01326947808
249	0.9196	2.28803311	3.724668435	7.708098806e-06	8.216191995e-06	1.524886472e-07	0.9999916313	1.019827574e-07	1.811468141e-05	0.03929968225	0.01312357667
250	0.920336	2.273856859	3.832132964	1.273960644e-05	1.357862279e-05	2.427110614e-07	0.9999861787	1.622601899e-07	1.278977049e-05	0.03941772654	0.0126412966
251	0.920712	2.27929647	3.801659751	1.28252471e-05	1.3666963e-05	2.419102646e-07	0.9999860911	1.617096474e-07	1.155315512e-05	0.03942660375	0.01251830431
252	0.931208	2.233009903	2.940767448	0.001122034409	0.001174602591	2.823507893e-05	0.9987971623	1.887835643e-05	4.247084243e-08	0.03439822766	0.01687961168
253	0.931492	2.231666983	2.900868677	0.001248629627	0.001306942761	3.122290118e-05	0.9986618343	2.087887498e-05	3.548276182e-08	0.03440783494	0.01677594635
254	0.93172	2.224016728	2.983576159	0.00116856665	0.001223264556	2.882659711e-05	0.9987479088	1.927480307e-05	4.087888381e-08	0.03456385038	0.01655159331
255	0.932	2.225865572	2.941686367	0.001297406961	0.001357946588	3.18007409e-05	0.9986102527	2.126637592e-05	3.394078516e-08	0.03457623913	0.01644860347
