# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
173	0.579076	4.180499273	None	4.511526063e-05	7.790879512e-05	1.47192402e-10	0.9999220911	4.259488579e-06	0.05466723523	0.1853250572	1.611815942e-06
174	0.670092	3.144176251	None	0.0005822375212	0.0008688506087	2.767909207e-08	0.9991311217	1.304754119e-05	0.01498269095	0.1252342846	2.526404171e-05
175	0.677636	3.27934646	None	0.0003689046155	0.0005443733592	1.762984373e-08	0.999455609	9.040239306e-06	0.01657602156	0.1250376276	2.567674627e-05
176	0.457404	5.997121984	None	1.166975209e-06	2.551300792e-06	2.141251403e-14	0.9999974487	3.865061905e-07	0.1514933837	0.221519865	7.463932066e-09
177	0.458284	5.869489779	47.97156213	1.122541585e-06	2.44944524e-06	2.271998162e-14	0.9999975506	3.331847688e-07	0.1360242443	0.2214810075	8.248651335e-09
178	0.534692	4.533998911	37.55503765	4.680320782e-06	8.753295721e-06	3.586056938e-12	0.9999912467	7.666460064e-07	0.08758265747	0.1618151932	3.398804859e-07
179	0.535688	4.399895013	22.58396206	4.965148258e-06	9.268724187e-06	3.93591096e-12	0.9999907313	8.009886167e-07	0.08641734805	0.1616246956	3.522136822e-07
180	0.66868	4.183323634	7.371555556	1.197125886e-07	1.79021456e-07	4.521323676e-12	0.999999821	1.252489088e-08	0.06994619203	0.1974999811	2.1854003e-05
181	0.670504	4.133220998	6.539273463	1.88421382e-07	2.810038075e-07	7.205050915e-12	0.999999719	1.776828295e-08	0.06321432566	0.1973798336	2.218375339e-05
182	0.777216	2.827997181	7.309315647	4.507255394e-05	5.796551165e-05	2.0830829e-08	0.9999420137	2.03834646e-07	0.003276290278	0.1313082237	0.0002871749702
183	0.77986	2.807628775	7.505164319	7.398387243e-05	9.482272496e-05	3.542214597e-08	0.9999051419	2.661634511e-07	0.002557224836	0.1310735087	0.0002984314316
184	0.469592	5.253509145	45.60899131	1.335893559e-06	2.844796137e-06	5.148579145e-14	0.9999971552	4.131411751e-07	0.1452265629	0.2056509082	1.580805722e-08
185	0.471104	5.862068966	39.35339806	1.181396802e-06	2.507719646e-06	4.640571604e-14	0.9999974923	3.736977782e-07	0.1490185754	0.2054805389	1.616032289e-08
186	0.556572	3.988773695	66.79811575	7.366194585e-06	1.323491013e-05	1.41827301e-11	0.9999867651	1.010537631e-06	0.0763522212	0.1464246428	8.725435495e-07
187	0.556696	4.184297731	61.92655367	7.412978217e-06	1.331599649e-05	1.623330892e-11	0.999986684	9.435643522e-07	0.07085770466	0.1461773464	9.923153949e-07
188	0.692308	3.984697595	9.132098268	2.252251659e-07	3.252990075e-07	1.806056761e-11	0.9999996747	1.658222251e-08	0.05093823178	0.1765911212	4.688092796e-05
189	0.696532	3.811183983	8.329785918	3.724807913e-07	5.3472105e-07	3.046888241e-11	0.9999994652	2.446578044e-08	0.04571621147	0.1766087838	4.811559606e-05
190	0.810092	2.673523464	9.447643371	0.0001459588896	0.000180060863	9.302499615e-08	0.9998198461	2.982896268e-07	0.001311296022	0.1157125054	0.0004047906309
191	0.811908	2.684374956	8.858218875	0.0002569955298	0.0003163242465	1.69343457e-07	0.9996835064	4.331595049e-07	0.001011410209	0.1155608561	0.0004193744737
192	0.55828	4.504580283	22.45969885	2.175479036e-06	3.896752297e-06	1.630252043e-13	0.9999961032	3.276440945e-07	0.08408096916	0.2322333451	3.765426694e-08
193	0.552272	4.740869565	33.49543677	1.169786711e-06	2.118134924e-06	1.005052046e-13	0.9999978819	2.180156938e-07	0.1029278933	0.2323929331	4.271438656e-08
194	0.632032	3.390289111	32.04776821	4.15712694e-05	6.577393622e-05	3.694396165e-11	0.999934226	1.534540128e-06	0.02332861026	0.1710184403	4.711525124e-07
195	0.625436	3.342672414	22.48964775	2.311588814e-05	3.695960307e-05	2.183914231e-11	0.9999630404	1.068644077e-06	0.02891237751	0.1708739762	4.955703994e-07
196	0.682268	4.691033531	10.92392638	1.485641327e-09	2.177441538e-09	4.264383325e-14	0.9999999978	2.162660494e-10	0.09930812561	0.2083170877	1.715835415e-05
197	0.683756	4.443811186	8.356558335	1.360643257e-09	1.989887976e-09	4.541395075e-14	0.999999998	2.040562963e-10	0.1025313996	0.2079058783	1.998585202e-05
198	0.755036	3.102572864	8.439086294	2.837720677e-07	3.757613724e-07	5.870413136e-11	0.9999996242	4.677139257e-09	0.01234276499	0.1390198642	0.0001260483544
199	0.755812	3.03836721	8.028262177	2.398833496e-07	3.173202458e-07	4.889996907e-11	0.9999996826	4.384390213e-09	0.01371401003	0.1389075023	0.0001243171268
200	0.578188	3.93364779	None	3.60174697e-06	6.229368834e-06	6.628016604e-13	0.9999937706	4.204319192e-07	0.06749140534	0.2144941044	9.387644538e-08
201	0.574268	4.230480949	34.61546724	2.276611728e-06	3.96437085e-06	4.083666291e-13	0.9999960356	3.090608909e-07	0.07795925389	0.2145998749	9.089607409e-08
202	0.67202	2.997687861	None	0.0001057210067	0.0001573179276	2.130016105e-10	0.9998426819	2.001023073e-06	0.01271670725	0.1539042525	1.112561934e-06
203	0.6649	3.105530833	86.5	6.106052731e-05	9.183395099e-05	1.333020495e-10	0.9999081659	1.464590791e-06	0.01594581585	0.1537602483	1.192551017e-06
204	0.706068	4.150789923	10.37117767	1.950300598e-09	2.762046268e-09	1.081131186e-13	0.9999999972	2.6255269e-10	0.09503115493	0.1898215006	3.356965906e-05
205	0.703052	4.18117694	12.6043956	1.909558211e-09	2.715946414e-09	1.066526498e-13	0.9999999973	2.530847853e-10	0.0931584802	0.1894947574	3.366545177e-05
206	0.790012	2.934241282	23.83931357	1.215102334e-06	1.537685926e-06	3.120004321e-10	0.999998462	8.140220491e-09	0.005158304198	0.1238244667	0.0001606241742
207	0.787708	2.858838226	23.98947368	8.898382224e-07	1.129343025e-06	2.456871473e-10	0.9999988704	7.312584177e-09	0.006329790147	0.1236686288	0.0001721846426
208	0.50054	6.110033189	12.58345348	1.309313293e-08	2.61580068e-08	4.210267756e-15	0.9999999738	5.726026346e-09	0.2189013643	0.2282738523	1.442289801e-07
209	0.503752	6.895853757	20.51107111	1.403800008e-08	2.786687802e-08	4.541464737e-15	0.9999999721	5.910603507e-09	0.2121012758	0.2280827258	1.460032265e-07
210	0.565444	4.758103943	12.62281723	7.065054727e-08	1.249462169e-07	4.586195766e-13	0.9999998751	1.769458269e-08	0.1416151252	0.1643930996	3.054622383e-06
211	0.569844	4.997172093	10.77581642	7.00514476e-08	1.229301384e-07	4.458092477e-13	0.9999998771	1.696743677e-08	0.1380225967	0.1641318609	3.017049267e-06
212	0.737068	3.325094308	8.947214976	4.63026611e-05	6.281598011e-05	3.01227233e-09	0.999937181	4.290122521e-07	0.006797214372	0.202190664	4.171982272e-05
213	0.739252	3.406164935	10.64083595	8.430990502e-05	0.0001140402718	5.405977315e-09	0.9998859543	6.57310776e-07	0.005731533686	0.2019241891	4.122885704e-05
214	0.804276	2.680653588	6.434516524	0.002569440391	0.003192768094	1.573639059e-06	0.9968056583	1.682752066e-06	0.0001962211827	0.1325846243	0.0003944941677
215	0.806112	2.683101325	6.421508035	0.004139541202	0.005132034028	2.546988212e-06	0.994865419	2.440703316e-06	0.0001417124981	0.1324252065	0.000397149238
216	0.509844	6.738115096	11.55251948	1.444043515e-08	2.832322383e-08	9.415504161e-15	0.9999999717	6.196425649e-09	0.2187752068	0.2097776942	2.917361239e-07
217	0.510364	6.303538175	11.6739427	1.454707542e-08	2.850331232e-08	1.092915294e-14	0.9999999715	6.020310986e-09	0.2112141704	0.209446976	3.363696401e-07
218	0.588212	4.036043392	10.6940634	1.174416154e-07	1.996558035e-07	1.675909114e-12	0.9999998003	2.39925516e-08	0.1201639402	0.1474867278	6.843573244e-06
219	0.58946	4.61653661	12.63515755	1.190222932e-07	2.019145705e-07	1.730465237e-12	0.9999997981	2.314376542e-08	0.1146158306	0.1473204929	6.985878942e-06
220	0.756716	3.163989151	8.32686894	9.166351297e-05	0.0001211172713	1.213587788e-08	0.9998788706	5.433001549e-07	0.004418279149	0.1825824469	8.520856741e-05
221	0.759024	3.132839049	11.30636833	0.0001998978237	0.0002633286409	2.506531427e-08	0.9997366463	8.608596437e-07	0.003204718345	0.1820138072	8.089146466e-05
222	0.83456	2.53539559	9.166184591	0.00341490278	0.004088321936	2.952825243e-06	0.9959087252	2.204583427e-06	5.470334175e-05	0.1157690247	0.0005659448381
223	0.836296	2.533018928	9.010479434	0.005109284254	0.006104198433	4.367520638e-06	0.993891434	3.16155873e-06	3.695536371e-05	0.1157816456	0.0005606537911
224	0.575432	4.244689416	24.29022556	5.817323356e-06	1.010948706e-05	9.961645846e-13	0.9999898905	5.874052549e-07	0.0581037047	0.2164814956	8.71357198e-08
225	0.57212	4.063615971	37.94308943	3.871776281e-06	6.767418803e-06	6.348337009e-13	0.9999932326	4.529307443e-07	0.06692762321	0.2167190534	8.297510689e-08
226	0.649944	3.165687764	21.72818511	0.0001248481743	0.0001920903494	2.042654087e-10	0.9998079094	2.551182914e-06	0.01327789998	0.1638243891	8.843423886e-07
227	0.644136	3.217284055	47.6507177	7.776271818e-05	0.0001207238652	1.305515191e-10	0.999879276	2.000851582e-06	0.01657106359	0.1637919112	8.992966973e-07
228	0.705676	3.630108595	8.378070398	5.786615603e-09	8.199656652e-09	3.146949893e-13	0.9999999918	5.534966317e-10	0.06747680633	0.1937538684	3.306590429e-05
229	0.703852	3.717543043	12.7034749	4.892337664e-09	6.95042884e-09	2.644242806e-13	0.999999993	5.14421881e-10	0.07398755707	0.1937314077	3.277665666e-05
230	0.772744	2.825175785	10.14002478	3.386753761e-06	4.38176777e-06	7.690079037e-10	0.9999956175	2.14013158e-08	0.004766951319	0.1347110061	0.00014084341
231	0.772772	2.846011845	10.66637857	2.480522903e-06	3.209161148e-06	5.730240986e-10	0.9999967903	1.733277766e-08	0.005281770398	0.1345455304	0.0001432672374
232	0.598132	3.87207433	132.9471366	1.002359429e-05	1.675815845e-05	3.459010719e-12	0.9999832418	7.620602904e-07	0.04547308777	0.2031706391	1.797764897e-07
233	0.592748	3.943548387	31.19695431	5.43483341e-06	9.168873207e-06	2.153590457e-12	0.9999908311	5.366470395e-07	0.05852853106	0.2030235859	2.045413419e-07
234	0.685044	2.807847135	144.6033058	0.0003535854862	0.000516148505	1.04974683e-09	0.9994838504	3.528042864e-06	0.00683043892	0.1486062292	1.660428677e-06
235	0.677812	2.952694644	None	0.0001893450188	0.0002793464993	6.093402397e-10	0.9997206529	2.640711277e-06	0.009449077348	0.1484501812	1.780508022e-06
236	0.724824	3.522757889	11.61713419	9.663004931e-09	1.333010251e-08	1.026708675e-12	0.9999999867	7.189312059e-10	0.05388146739	0.1760240246	6.499343872e-05
237	0.722284	3.792281798	7.916248553	7.680531267e-09	1.063263732e-08	7.474552097e-13	0.9999999894	6.3293397e-10	0.05948053789	0.1761577186	5.932923505e-05
238	0.801876	2.697375642	18.39583333	1.206626852e-05	1.504335473e-05	3.363402897e-09	0.9999849533	3.186144329e-08	0.001968633854	0.1209282545	0.0001763460575
239	0.8014	2.759988465	15.94492319	8.619657505e-06	1.075255463e-05	2.560227387e-09	0.9999892449	2.671736599e-08	0.002325711539	0.1206561385	0.0001877364408
240	0.522716	5.374230469	11.25935418	2.093851181e-08	4.005711122e-08	1.886449307e-14	0.9999999599	7.994392787e-09	0.1995745468	0.2121110691	4.143888121e-07
241	0.522296	5.637849619	9.629642731	2.403152693e-08	4.601127522e-08	2.1932316e-14	0.999999954	8.665078212e-09	0.1883247831	0.2121803069	4.194661354e-07
242	0.593768	4.06318246	12.62013666	2.551489828e-07	4.297067575e-07	2.860828451e-12	0.9999995703	4.225022488e-08	0.09831890172	0.1572986526	5.493251537e-06
243	0.5938	4.364029132	9.591776176	2.730960648e-07	4.599076874e-07	2.879962226e-12	0.9999995401	4.108483114e-08	0.08932855444	0.1572763567	5.166711835e-06
244	0.747996	3.258342694	8.202830189	7.57505069e-05	0.0001012593473	8.920121058e-09	0.9998987317	4.901165743e-07	0.004780892127	0.187594427	7.535392443e-05
245	0.750112	3.284338404	6.774524158	0.0001550446028	0.0002066716219	1.773915362e-08	0.9997933106	7.492095674e-07	0.003567051761	0.1877311783	7.343307627e-05
246	0.812172	2.62377837	6.465806452	0.003317450916	0.004081796716	2.329913833e-06	0.9959158734	2.026658804e-06	0.0001132951126	0.1279774864	0.0004542388312
247	0.813844	2.621356228	6.643275833	0.004919472019	0.006040506119	3.442357381e-06	0.9939560515	2.810163825e-06	8.18386857e-05	0.1278526126	0.000453429992
248	0.532388	6.586733898	13.01924263	2.60401077e-08	4.891181787e-08	4.28051069e-14	0.9999999511	9.15023796e-09	0.1870756252	0.197534347	7.573027157e-07
249	0.536232	6.503921267	11.1297241	2.55434977e-08	4.763507957e-08	4.370903379e-14	0.9999999524	8.653538099e-09	0.1816625143	0.1978846214	7.943425058e-07
250	0.615404	4.345017407	13.0381876	4.173260823e-07	6.781175453e-07	9.832516796e-12	0.9999993219	5.451398324e-08	0.08038042929	0.141761837	1.173853217e-05
251	0.617256	4.014060573	19.21438263	4.33351859e-07	7.02044506e-07	1.067544159e-11	0.9999992979	5.210660786e-08	0.07421102413	0.1416185425	1.23083094e-05
252	0.769076	3.13105239	7.427570093	0.0001722294435	0.0002238999277	3.338274483e-08	0.9997760667	6.453926591e-07	0.00278229159	0.1702285501	0.0001249484341
253	0.76982	3.065669862	8.778556412	0.0003260040468	0.0004233925326	6.80073434e-08	0.9995765395	9.663926262e-07	0.002174265033	0.1700227007	0.0001345763218
254	0.84006	2.509166646	9.104404568	0.003884046573	0.004619266201	3.585808443e-06	0.995377148	2.572506293e-06	3.593298396e-05	0.1125258338	0.0006057511999
255	0.841616	2.513101334	9.110253583	0.00551409786	0.006545821958	5.029366449e-06	0.9934491487	3.543727893e-06	2.472791963e-05	0.1124460251	0.0005994940267
