# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
168	0.025232	8.400282885	171.5454545	0.007231059324	0.2865741947	2.192430688e-07	0.713425586	0.01263166341	0.03144597674	0.09099300174	5.8051899e-07
169	0.337664	4.970485437	13.05856775	0.0001294559307	0.0003833162598	2.382909437e-08	0.9996166599	3.698152196e-05	0.09639933413	0.08962969613	4.708655896e-05
170	0.04054	17.13034623	None	0.01061094743	0.2617213316	7.646474737e-07	0.7382779037	0.01204458568	0.03397407761	0.08887125788	2.210719841e-06
171	0.387984	4.143633468	10.1213178	0.0002515966646	0.0006483275325	5.595527065e-08	0.9993516165	4.717918338e-05	0.07266577997	0.08742788766	6.518218236e-05
172	0.444692	6.378999549	5.860426929	0.04006393051	0.0863619926	0.001659443298	0.9119785641	0.006162809803	0.05224707689	0.04613949678	0.01371847279
173	0.766436	2.365351722	3.194214876	0.000340762263	0.0004211275245	1.799496762e-05	0.9995608775	1.325586369e-05	0.00292753951	0.04141229956	0.03030528172
174	0.628316	3.173556525	5.22194532	0.06743578846	0.1042965767	0.001904580593	0.8937988427	0.004971597792	0.03041053839	0.04664768941	0.01304680969
175	0.77974	2.433340559	3.386740331	0.0005823718868	0.0007121377696	2.70895823e-05	0.9992607726	1.909904116e-05	0.001396211549	0.04216614022	0.02700726123
176	0.320108	4.245292557	13.93877933	0.001809408459	0.005650579775	6.126678751e-07	0.9943488076	0.0005100918296	0.08968992181	0.09922482268	8.316599606e-05
177	0.490192	3.431558526	6.139628733	3.771502718e-05	7.684648847e-05	4.549330435e-08	0.999923108	4.987950709e-06	0.06450765028	0.09723552474	0.0004529073252
178	0.40624	3.725925926	9.939470366	0.002940761916	0.007235616957	1.364883609e-06	0.9927630182	0.0004346674283	0.05951258489	0.09595343985	0.0001440713163
179	0.534716	3.202953189	6.472322617	7.587366758e-05	0.0001416857625	1.120233892e-07	0.9998582022	5.987076443e-06	0.04172202851	0.09382777478	0.0006021845045
180	0.828332	2.312127237	3.074023068	0.0007322526209	0.0008430662989	3.391382735e-05	0.9991230199	2.277871746e-05	0.0001314617237	0.04658651352	0.02873776005
181	0.839052	2.298513162	3.082372323	0.0004209139995	0.000478391985	1.951824769e-05	0.9995020898	1.30484203e-05	1.56569123e-05	0.04636835272	0.02913816002
182	0.834752	2.322558605	3.145571363	0.001082302603	0.001243577564	4.422374434e-05	0.9987121987	2.964367375e-05	5.833823439e-05	0.04791685806	0.02545238372
183	0.844112	2.280846599	3.141488435	0.0005825285961	0.0006613773543	2.425203481e-05	0.9993143706	1.621320293e-05	9.668721413e-06	0.0474658807	0.02622834919
184	0.407052	4.798664983	13.58708415	0.002726830346	0.006692169262	2.769463206e-06	0.9933050613	0.0005096291024	0.07536684722	0.08256121678	0.0003105299067
185	0.539296	3.287369268	7.404803002	6.148215349e-05	0.0001137356971	1.449469599e-07	0.9998861194	5.480526374e-06	0.04732995628	0.08109415821	0.0009544147433
186	0.48492	3.343436914	10.989798	0.004542667401	0.009355835479	5.835660703e-06	0.9906383289	0.0004634217505	0.04865265654	0.08040603446	0.0004666948917
187	0.586736	3.152640205	7.460839573	0.00013834105	0.0002350646577	4.201530098e-07	0.9997645152	6.948019186e-06	0.02835731133	0.07879982022	0.001334481065
188	0.866256	2.240687805	3.324972198	0.001123812036	0.001251362648	3.981163455e-05	0.9987088257	2.666893915e-05	3.835392746e-05	0.04119082848	0.02255651828
189	0.872884	2.232315139	3.323789693	0.0006398804708	0.0007064161789	2.32610909e-05	0.9992703227	1.554878988e-05	4.971718833e-06	0.04083356489	0.02333435436
190	0.869168	2.242635056	3.385093168	0.001511135635	0.001679715798	5.118041363e-05	0.9982691038	3.426801879e-05	1.788257836e-05	0.0415222488	0.0216130566
191	0.875236	2.222003803	3.371413102	0.0007322362116	0.0008076076757	2.538889998e-05	0.9991670034	1.697177191e-05	3.386962525e-06	0.04113618661	0.022287185
192	0.396744	4.438228438	4.351441171	9.243078308e-05	0.000231457017	6.016003309e-07	0.9997679414	1.913570345e-05	0.08092003365	0.1293973588	0.002072085541
193	0.459168	3.826643894	4.117881607	2.463389859e-05	5.318625421e-05	2.124726177e-07	0.9999466013	3.77815338e-06	0.06836467178	0.1260544541	0.003171382176
194	0.485968	3.14797136	4.527524379	0.0002614554259	0.0005347900791	1.564560689e-06	0.9994636454	2.621284489e-05	0.04703520325	0.1225898572	0.002312355378
195	0.525648	3.164715719	4.434551495	6.418300598e-05	0.0001210494371	5.536114484e-07	0.999878397	5.184338389e-06	0.03976889248	0.1197029859	0.00360162641
196	0.7601	2.507505093	2.28877524	8.010280113e-05	9.018862817e-05	1.155042486e-05	0.9998982609	7.7351215e-06	0.0002314436052	0.04263763164	0.09098645674
197	0.772852	2.495822749	2.315651849	0.0001137497093	0.0001272918369	1.537195864e-05	0.9998573362	1.027513932e-05	6.413103625e-05	0.04236399095	0.08576141141
198	0.775104	2.503005361	2.278482778	0.0001175375875	0.0001325740844	1.477888445e-05	0.999852647	9.885273558e-06	0.0001083641932	0.04367582895	0.07931362098
199	0.7838	2.513487359	2.303273868	0.0001274163739	0.0001415763635	1.64488202e-05	0.9998419748	1.09927028e-05	4.463541901e-05	0.04173413757	0.0824369506
200	0.44278	3.815731124	4.606702885	0.000121486441	0.0002712778745	1.370023741e-06	0.9997273521	2.035505835e-05	0.07164091956	0.1070820072	0.003913393581
201	0.513772	3.676574307	4.553764795	3.564363121e-05	6.847087883e-05	4.65210852e-07	0.9999310639	3.904190997e-06	0.05247852224	0.1036765414	0.005241684913
202	0.547452	2.939072848	4.789413611	0.0004621903809	0.000836509818	4.241408054e-06	0.9991592488	3.135458064e-05	0.03406508124	0.102852963	0.003907528215
203	0.574928	3.038353126	3.979324428	0.0001293650642	0.0002221493196	1.645200221e-06	0.9997762055	6.689525273e-06	0.02516033392	0.09967739022	0.005683863446
204	0.803316	2.401353855	2.305143854	0.0001205410753	0.0001339006272	1.297655909e-05	0.9998531228	8.681557418e-06	0.0001078272035	0.03853791148	0.06845325404
205	0.809384	2.334481629	2.292784199	0.000157507975	0.0001734558141	1.711561441e-05	0.9998094286	1.143663594e-05	2.605781783e-05	0.03735995879	0.06958184297
206	0.812828	2.439781575	2.364487081	0.0001647697166	0.0001829424931	1.606893586e-05	0.9998009886	1.074037686e-05	3.98085603e-05	0.03881295091	0.06206671482
207	0.81862	2.425056902	2.296154975	0.0001818192244	0.0001994157966	1.857346496e-05	0.9997820107	1.240959272e-05	1.6986579e-05	0.03695287716	0.06564095404
208	0.42296	4.071890638	4.28214448	1.300640983e-05	3.026818216e-05	2.041795004e-07	0.9999695276	3.267180944e-06	0.1034329963	0.1187028994	0.005305548588
209	0.49146	3.717884374	4.207257803	9.67698767e-06	1.942042753e-05	1.32624357e-07	0.9999804469	1.376816723e-06	0.06633336227	0.1170700762	0.005360020557
210	0.476548	3.87632951	4.34521028	2.897479973e-05	5.95506597e-05	5.960519499e-07	0.9999398533	4.059656231e-06	0.06148318223	0.1102282702	0.007787483321
211	0.524464	3.666428124	3.82852292	1.48979704e-05	2.789519457e-05	2.679450783e-07	0.9999718369	1.433097144e-06	0.0449583183	0.1095798374	0.007467132896
212	0.814444	2.324161569	2.415104641	0.000387523704	0.0004384766311	3.040904265e-05	0.9995311143	2.031838652e-05	3.355191656e-06	0.05165030483	0.04989553174
213	0.82254	2.269660339	2.552238806	0.0008502665038	0.0009652762991	5.628813672e-05	0.9989784356	3.762888447e-05	8.301522172e-07	0.05417151212	0.04210075015
214	0.820764	2.327769437	2.387439131	0.0004238661428	0.0004783650788	3.124130728e-05	0.9994903936	2.087501018e-05	2.490130317e-06	0.05079400223	0.04693079193
215	0.827612	2.281653747	2.523286166	0.0008862020247	0.00100275532	5.6309689e-05	0.998940935	3.764458818e-05	6.826493616e-07	0.05293644906	0.04047335354
216	0.436672	3.997659541	3.903893724	1.55438744e-05	3.460922924e-05	4.309930505e-07	0.9999649598	3.229402632e-06	0.08499088605	0.09473500543	0.009496037628
217	0.507852	3.86522981	3.850501776	1.250631667e-05	2.400766342e-05	3.13976784e-07	0.9999756784	1.450459392e-06	0.05168133297	0.09373641329	0.009959616686
218	0.49912	3.6949575	3.89206121	3.089727834e-05	5.98306414e-05	1.034608609e-06	0.9999391347	4.164843885e-06	0.05805839395	0.08938825025	0.01309364697
219	0.551972	3.345948744	3.739585245	1.887618794e-05	3.311745463e-05	5.96280271e-07	0.9999662863	1.641041777e-06	0.03752661541	0.08820906064	0.01361209054
220	0.84848	2.252956446	2.667906662	0.0005079050978	0.0005588128698	3.376355396e-05	0.9994074236	2.25615146e-05	1.05374978e-06	0.04331770972	0.0429662906
221	0.85406	2.232178493	2.7706355	0.001050388989	0.001157286697	6.199671243e-05	0.9987807166	4.145272476e-05	2.67314801e-07	0.04473307503	0.03817133343
222	0.852328	2.267383066	2.640883978	0.000555445513	0.0006096467951	3.582647934e-05	0.9993545267	2.394115358e-05	8.311740459e-07	0.0424584889	0.04173946596
223	0.85724	2.226434926	2.706744868	0.001096520353	0.001204927157	6.360859757e-05	0.9987314642	4.253251078e-05	2.115583951e-07	0.04355282984	0.03755300561
224	0.64364	2.595329928	4.540484429	0.002204459646	0.003401438083	1.515803797e-05	0.9965834039	4.395787846e-05	0.009903175975	0.09055037314	0.003379517119
225	0.665312	2.579427845	4.256464011	0.0009568281438	0.001425905029	8.156417041e-06	0.9985659386	1.243216529e-05	0.004886314134	0.08900897319	0.004329118054
226	0.6702	2.567536536	4.220881215	0.007103095417	0.01052970559	4.608673403e-05	0.9894242077	6.928959391e-05	0.003587919168	0.08836596907	0.00330964315
227	0.685768	2.543352051	4.328467153	0.002328634328	0.003366360683	2.009189453e-05	0.9966135474	2.033965121e-05	0.002035804738	0.08676029759	0.004503586836
228	0.823916	2.224589276	2.441774492	0.000315243893	0.0003550545673	2.27087541e-05	0.9996222367	1.517369709e-05	8.132656838e-06	0.04050501679	0.04530260258
229	0.829184	2.284870534	2.377127028	0.0003607466458	0.0004045612579	2.529092372e-05	0.9995701478	1.689826816e-05	3.79310303e-06	0.0404346866	0.04427537261
230	0.830776	2.23953936	2.460811562	0.0004579492526	0.0005148249448	3.024504433e-05	0.99945493	2.021109124e-05	4.284475747e-06	0.04181292229	0.04168893316
231	0.83458	2.304401965	2.379423868	0.0004456933391	0.0004990907106	2.916221386e-05	0.9994717471	1.948613224e-05	2.187935356e-06	0.04155531448	0.04144856073
232	0.718632	2.327378444	4.652173913	0.005440672043	0.007515677044	3.96660175e-05	0.9924446569	5.191653915e-05	0.003331040661	0.0751528717	0.003921174501
233	0.730144	2.390647887	4.872397582	0.001560548199	0.002115468274	1.595173103e-05	0.99786858	1.457294512e-05	0.001838457069	0.07374542152	0.005591695099
234	0.7332	2.389888555	4.876569908	0.01236209971	0.01674118823	8.746049542e-05	0.9831713513	8.093205508e-05	0.001264145549	0.07415769032	0.003876227112
235	0.741532	2.46280251	4.7126622	0.003206763236	0.004282837726	3.090201112e-05	0.9956862603	2.445022576e-05	0.0008658178704	0.07269261446	0.005342939857
236	0.859212	2.208341839	2.689070937	0.000509752228	0.0005630834126	2.594420289e-05	0.9994109724	1.733729879e-05	2.401096117e-06	0.03787116621	0.03251431571
237	0.86204	2.279950492	2.622697126	0.00052558322	0.000577393145	2.784723329e-05	0.9993947596	1.860842862e-05	9.929926871e-07	0.03727815084	0.03400574848
238	0.862844	2.225738965	2.673512274	0.0006704350059	0.0007400825226	3.18592418e-05	0.9992280582	2.129318456e-05	1.223084669e-06	0.03859723386	0.03040947489
239	0.865328	2.279711039	2.619869182	0.0006703838364	0.0007363208168	3.322481666e-05	0.9992304544	2.220533581e-05	6.305741063e-07	0.03788730596	0.03184288933
240	0.572476	3.121478708	3.812105519	8.771916749e-05	0.0001496311718	2.058912771e-06	0.9998483099	5.95641391e-06	0.0306122904	0.07978436899	0.01028680412
241	0.63468	2.885409127	4.122746512	8.934601807e-05	0.0001378446368	1.858784011e-06	0.9998602966	2.923565055e-06	0.01220103053	0.07943394658	0.0100762756
242	0.624348	2.832599119	4.381229773	0.0002177107532	0.0003416768332	4.385505702e-06	0.9996539377	8.070921729e-06	0.01504185932	0.0783648681	0.009577305473
243	0.667796	2.726432789	3.546437878	0.0001872743085	0.00027484026	3.737082279e-06	0.9997214227	4.005266191e-06	0.005488637822	0.07746515789	0.01013368798
244	0.860836	2.237770193	2.791924551	0.0008945102536	0.0009869708735	4.489019475e-05	0.9989681389	3.000923304e-05	2.599901134e-07	0.0429627187	0.03232781913
245	0.864688	2.202266986	2.825580207	0.001601772415	0.001766366251	7.441671422e-05	0.998159217	4.978784592e-05	8.6916424e-08	0.04377639128	0.02997891232
246	0.864348	2.231537485	2.780286233	0.001090489223	0.001203325647	5.03971072e-05	0.9987462772	3.369804626e-05	1.906830309e-07	0.04400262077	0.02981169203
247	0.86758	2.201090978	2.810279983	0.001727644446	0.001904898378	7.499271143e-05	0.9980201089	5.018018651e-05	7.147059043e-08	0.04460966922	0.02804669253
248	0.628636	2.937632855	3.396985578	0.0001266984973	0.0001955547361	3.765750223e-06	0.9998006795	6.364892801e-06	0.01968158781	0.06447663526	0.01410141937
249	0.68884	2.690734177	3.879376513	0.0001276617372	0.0001807005592	3.187963964e-06	0.9998161115	3.386191502e-06	0.006954170009	0.06459195459	0.01292117327
250	0.67506	2.753323512	3.563417891	0.0003208917767	0.0004631560467	8.233655762e-06	0.9995286103	9.717512387e-06	0.009099382767	0.06392239761	0.01300816984
251	0.715288	2.509836289	3.804638715	0.0002093427367	0.000285356238	5.23084391e-06	0.9997094129	4.425379259e-06	0.003262224929	0.06350636531	0.01340566087
252	0.89062	2.178250881	2.967973495	0.00134477319	0.00145100274	5.248113034e-05	0.9984965161	3.510016037e-05	6.385077985e-08	0.0384965391	0.02554622129
253	0.892952	2.15795631	2.997425997	0.002151067813	0.002318281502	8.095370979e-05	0.9976007648	5.419157706e-05	2.58540797e-08	0.0387849673	0.02467400345
254	0.89226	2.177074423	2.938784067	0.001447701295	0.00156106651	5.482409057e-05	0.9983841094	3.667127981e-05	5.207802164e-08	0.03870539076	0.02481247873
255	0.894356	2.161665053	2.975652174	0.002263141497	0.002437837913	8.284653196e-05	0.9974793156	5.546540369e-05	2.181468066e-08	0.03894731829	0.02401808162
