# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
179	0.339028	None	None	4.397555583e-09	1.297106901e-08	1.962211669e-24	0.999999987	4.487638226e-09	0.3459728886	0.4956732029	6.670681774e-21
180	0.404916	None	None	1.733182954e-12	4.280351861e-12	1.777930494e-24	1	1.813986126e-12	0.4238213308	0.6590820774	1.768152931e-26
181	0.406416	None	None	2.330342295e-12	5.733884234e-12	1.778002382e-24	1	2.337429892e-12	0.4076192361	0.6590797561	2.501081354e-26
182	0.49078	74.45088161	None	3.497070169e-12	7.125535207e-12	2.046363889e-24	1	2.795763045e-12	0.392327242	0.4854349513	1.053748968e-16
183	0.496096	40.36292782	None	4.713080749e-12	9.500340155e-12	2.047461457e-24	1	3.709943033e-12	0.390504045	0.4853746708	1.794658019e-16
184	0.336388	None	None	4.216547317e-09	1.253477329e-08	1.68819783e-24	0.9999999875	4.420447907e-09	0.3526547996	0.6504048057	4.139793066e-28
185	0.338204	None	None	3.511039874e-09	1.038142622e-08	1.688219229e-24	0.9999999896	3.763165302e-09	0.3624902034	0.6503908934	6.744014902e-28
186	0.420452	22.01905805	None	1.501612841e-08	3.571425136e-08	6.325179932e-24	0.9999999643	1.064760019e-08	0.2981330753	0.3262343764	1.149574274e-16
187	0.421196	16.49786395	None	1.341581273e-08	3.185170973e-08	6.723009123e-24	0.9999999681	9.339241427e-09	0.2932100414	0.3259254093	1.616034796e-16
188	0.487668	None	None	1.739562582e-13	3.567104222e-13	1.78961424e-24	1	1.739943755e-13	0.488023224	0.6504259537	5.30994744e-26
189	0.491388	None	None	2.32199954e-13	4.725389184e-13	1.789647612e-24	1	2.315434599e-13	0.4896326404	0.6504107529	9.771723524e-26
190	0.656488	5.684419511	None	5.912066789e-10	9.005597622e-10	1.755180513e-18	0.9999999991	1.531750924e-10	0.1700889329	0.2912320931	1.869154517e-09
191	0.662564	4.989041096	None	1.352072221e-09	2.040666585e-09	5.127206254e-18	0.999999998	3.035983675e-10	0.1487741691	0.2906888221	2.408235765e-09
192	0.356064	None	None	1.541886055e-10	4.330362113e-10	1.774799053e-24	0.9999999996	1.706480944e-10	0.3940731415	0.6620928157	7.98202921e-37
193	0.356352	None	None	1.216261134e-10	3.41308912e-10	1.766110971e-24	0.9999999997	1.395405187e-10	0.4088389559	0.6620853418	1.808887765e-36
194	0.37754	None	None	3.093697421e-10	8.194356679e-10	2.019838022e-24	0.9999999992	3.083474214e-10	0.3762925896	0.5169083108	5.595944568e-30
195	0.37468	None	None	2.345469303e-10	6.259926611e-10	1.989927542e-24	0.9999999994	2.303671841e-10	0.3680031652	0.5168653274	1.355458549e-29
196	0.430812	None	None	3.738910096e-16	8.678751005e-16	1.77387097e-24	1	6.533392878e-16	0.5116971448	0.6621178152	3.631725476e-38
197	0.430816	None	None	3.6609321e-16	8.49766973e-16	1.773880907e-24	1	5.697217396e-16	0.5226011661	0.6621103753	9.793861321e-38
198	0.45452	None	None	2.885193404e-24	1.941167499e-24	2.002893952e-24	1	1.728062616e-16	0.5262649064	0.5100461416	1.086892365e-28
199	0.455348	None	None	2.865131614e-24	1.89165758e-24	2.003769118e-24	1	1.45831813e-16	0.539729759	0.5095317022	4.395533054e-28
200	0.438212	None	None	6.036603387e-11	1.377553191e-10	1.780131232e-24	0.9999999999	5.655443056e-11	0.410541801	0.6574193079	1.328591376e-44
201	0.435512	None	None	4.151252698e-11	9.531890505e-11	1.7779976e-24	0.9999999999	4.154511799e-11	0.4358525693	0.6573879087	5.23025137e-44
202	0.525932	7.56872552	None	1.216209421e-08	2.312484164e-08	2.262184332e-24	0.9999999769	5.065300768e-09	0.2190415224	0.3662224295	5.601677799e-29
203	0.519944	8.193304105	None	7.116026834e-09	1.368614088e-08	2.452816463e-24	0.9999999863	3.117479652e-09	0.2277836826	0.3654807223	2.484037406e-28
204	0.521624	None	None	2.780282177e-24	1.917280461e-24	1.780182674e-24	1	3.385605504e-18	0.6103940605	0.657402537	1.269884603e-45
205	0.52064	None	None	2.761912008e-24	1.88553937e-24	1.780224791e-24	1	2.875203026e-18	0.6206544922	0.6573711849	7.453967729e-45
206	0.598784	32.65423112	None	2.471030109e-15	4.126747051e-15	2.336296253e-24	1	1.671504031e-15	0.430449654	0.3419599378	1.721564e-23
207	0.595672	26.85861616	None	1.799070743e-15	3.020237212e-15	2.338736584e-24	1	1.380049115e-15	0.4411135738	0.3409063151	1.472056145e-22
208	0.364716	None	None	3.084694093e-11	8.457797555e-11	1.777742224e-24	0.9999999999	3.46383144e-11	0.4095453226	0.660258382	4.11287241e-27
209	0.366464	None	None	3.045955858e-11	8.311746468e-11	1.775569474e-24	0.9999999999	3.48823824e-11	0.4196749671	0.6602547332	5.756356247e-27
210	0.390544	None	None	1.723250853e-11	4.412437146e-11	2.026635213e-24	1	1.86297461e-11	0.4222052742	0.4966270441	1.961930694e-19
211	0.391164	None	None	1.750913445e-11	4.476162033e-11	2.025503003e-24	1	1.869478169e-11	0.4176529654	0.4959505339	2.857330218e-19
212	0.533204	21.89690371	None	1.090282069e-11	2.044774737e-11	1.776378223e-24	1	7.971591596e-12	0.3898425178	0.6602598592	3.571182781e-26
213	0.536996	35.82951091	None	2.520409035e-11	4.693534096e-11	1.775567062e-24	1	1.788930073e-11	0.3811466003	0.6602562362	5.846084723e-26
214	0.592928	8.463509914	None	1.037852153e-09	1.750384791e-09	1.254407542e-23	0.9999999982	4.483303324e-10	0.2561324021	0.4882685795	6.93453929e-15
215	0.597952	8.409133271	None	2.553502054e-09	4.2704131e-09	3.364196025e-23	0.9999999957	9.966233301e-10	0.2333786454	0.4875194954	8.540962906e-15
216	0.397768	None	None	6.351400734e-12	1.596760105e-11	1.787118488e-24	1	7.362787427e-12	0.4611211839	0.6522591887	2.303623123e-27
217	0.39646	None	None	6.525162965e-12	1.645856572e-11	1.787140926e-24	1	7.275693156e-12	0.4420502764	0.6522453879	4.007302921e-27
218	0.473044	41.78756477	None	6.378048715e-11	1.348299252e-10	3.185473515e-24	0.9999999999	4.829935699e-11	0.3582227193	0.331527529	6.10813762e-15
219	0.475012	22.01863354	None	5.791252919e-11	1.219180341e-10	3.500282163e-24	0.9999999999	4.587661848e-11	0.3762908103	0.3311026596	9.32242913e-15
220	0.588912	63.57219731	None	5.275705724e-12	8.958393995e-12	1.787351292e-24	1	3.88314419e-12	0.4334611821	0.6522847137	3.485482515e-25
221	0.59286	27.96418086	None	1.497951796e-11	2.526653504e-11	1.787372711e-24	1	1.070097518e-11	0.4235156734	0.6522715415	6.649954426e-25
222	0.711508	4.159416762	None	4.1588928e-07	5.845180557e-07	7.270229704e-15	0.9999994155	2.939148204e-08	0.05028323804	0.2966860909	1.199636224e-08
223	0.717092	4.064936288	None	1.373960626e-06	1.916017186e-06	2.98623313e-14	0.999998084	6.804666828e-08	0.03551456515	0.2961742286	1.502426153e-08
224	0.356324	None	None	1.542280389e-10	4.328309036e-10	1.768117198e-24	0.9999999996	1.677475908e-10	0.387559188	0.6608281285	1.16551994e-36
225	0.353856	None	None	1.229159573e-10	3.47361518e-10	1.768129258e-24	0.9999999997	1.397861868e-10	0.4024234044	0.660820579	2.889637065e-36
226	0.380636	None	None	3.494152973e-10	9.179775359e-10	2.035915679e-24	0.9999999991	3.328067513e-10	0.3625433715	0.5091498389	7.831094746e-30
227	0.377668	None	None	2.366651514e-10	6.26648674e-10	1.995710464e-24	0.9999999994	2.354638771e-10	0.3757513617	0.5090961076	2.142212417e-29
228	0.43004	None	None	3.767536376e-16	8.760897494e-16	1.775558657e-24	1	6.310512644e-16	0.5068992205	0.6608537288	5.838968912e-38
229	0.430388	None	None	3.584766945e-16	8.329151666e-16	1.77556868e-24	1	5.584296526e-16	0.5331746003	0.6608462174	1.552769828e-37
230	0.455288	None	None	2.887067793e-24	1.919314927e-24	2.013226739e-24	1	1.666357173e-16	0.5286615579	0.5040008655	2.073868001e-28
231	0.457312	None	None	2.849419856e-24	1.827694434e-24	2.01359326e-24	1	1.455082226e-16	0.5550289125	0.5037875694	8.232792356e-28
232	0.439216	None	None	6.062987035e-11	1.380411241e-10	1.781432469e-24	0.9999999999	5.988650671e-11	0.4338295455	0.6552594555	3.056592425e-44
233	0.435208	None	None	4.268487724e-11	9.807925691e-11	1.781485533e-24	0.9999999999	4.172494328e-11	0.425419677	0.6552266342	1.234173488e-43
234	0.531012	7.068040892	None	1.53737554e-08	2.89518041e-08	2.292288031e-24	0.999999971	5.947809696e-09	0.2054383079	0.354919518	1.280213815e-28
235	0.525256	7.820545021	None	8.744351515e-09	1.664778987e-08	2.485332028e-24	0.9999999834	3.587293873e-09	0.2154816941	0.354228046	5.3908579e-28
236	0.521508	None	None	2.784074222e-24	1.91941938e-24	1.78308166e-24	1	3.130013583e-18	0.6087052433	0.6552479716	3.933524919e-45
237	0.52174	None	None	2.781229629e-24	1.913027565e-24	1.783126628e-24	1	2.890757623e-18	0.6107233544	0.6552146064	2.276155169e-44
238	0.600552	23.49731664	None	3.203960806e-15	5.335026449e-15	2.36584687e-24	1	2.252436258e-15	0.4162015074	0.3293474532	4.994801139e-23
239	0.599308	31.62796834	None	2.456975074e-15	4.099686758e-15	2.368475789e-24	1	1.730450792e-15	0.4332908695	0.3282406514	3.614956011e-22
240	0.366316	None	None	3.245521254e-11	8.859894883e-11	1.777609439e-24	0.9999999999	3.650983829e-11	0.4120805798	0.6589850671	5.977253396e-27
241	0.367048	None	None	2.879040793e-11	7.843771913e-11	1.777615165e-24	0.9999999999	3.318882096e-11	0.4231256016	0.6589815072	7.982835519e-27
242	0.391236	None	None	1.952166117e-11	4.989740507e-11	2.037943109e-24	1	2.140113368e-11	0.4289021259	0.4894569866	3.149594268e-19
243	0.391656	None	None	1.64239202e-11	4.193455533e-11	2.039421132e-24	1	1.76004323e-11	0.4197156143	0.4893666037	4.242652096e-19
244	0.532916	43.43971631	None	1.175567026e-11	2.205914302e-11	1.778696303e-24	1	8.302581208e-12	0.3763832466	0.6589873625	5.476305468e-26
245	0.53722	16.65150545	None	2.537235436e-11	4.722898321e-11	1.776520999e-24	1	1.737627172e-11	0.3679165085	0.6589837497	8.736732945e-26
246	0.595892	7.497161606	None	1.293174429e-09	2.170149002e-09	2.476003037e-23	0.9999999978	5.250938161e-10	0.2419620703	0.4794414046	1.197419984e-14
247	0.601896	6.197543501	None	3.435933827e-09	5.708517463e-09	7.660679047e-23	0.9999999943	1.271778603e-09	0.2227861584	0.4792045659	1.497731303e-14
248	0.39468	None	None	5.691350067e-12	1.442016334e-11	1.790227227e-24	1	6.692191405e-12	0.4640710473	0.6498447998	4.034985173e-27
249	0.399108	None	None	6.335269925e-12	1.587357288e-11	1.790524773e-24	1	7.181517508e-12	0.4524102209	0.6498309319	7.121672184e-27
250	0.475944	38.30452397	None	6.629564813e-11	1.392929591e-10	3.751262133e-24	0.9999999999	5.196580867e-11	0.373069733	0.3203567621	9.655908962e-15
251	0.477868	32.6097561	None	7.163849394e-11	1.499127247e-10	4.634262937e-24	0.9999999999	5.477622287e-11	0.3653871523	0.3198710077	1.480627755e-14
252	0.588688	76.69131139	None	5.58782086e-12	9.491990426e-12	1.790467836e-24	1	4.182120016e-12	0.4405807319	0.6498658186	7.055969635e-25
253	0.593528	43.74977085	None	1.416218037e-11	2.386101476e-11	1.791316866e-24	1	9.892602446e-12	0.4145897121	0.6498509301	1.278053993e-24
254	0.715676	4.113352293	None	6.331005025e-07	8.846188542e-07	1.943835175e-14	0.9999991154	3.688088004e-08	0.04169121516	0.2842930381	2.092117536e-08
255	0.721588	3.953392626	None	1.991981556e-06	2.760552399e-06	7.146598056e-14	0.9999972394	8.33752774e-08	0.03020228844	0.283684606	2.463250475e-08
