# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
171	0.835512	1.127325285	61.84021544	0.7637871608	0.9140349876	9.996027547e-05	0.08586505217	0.0007774318562	3.685566469e-15	0.1147741102	8.558433718e-05
172	0.750332	1.052388832	6.18816781	0.7454068405	0.9929547311	0.0003611311914	0.006684137744	0.03608036612	4.846423119e-23	0.1419690956	0.0002945105114
173	0.741176	1.224229005	6.162127108	0.4879587365	0.6578806865	0.0003533608247	0.3417659527	0.0006904638267	1.378657482e-13	0.1403971767	0.0004341028631
174	0.835612	1.046556497	9.100946372	0.8270789543	0.9890988992	0.0005760449291	0.01032505585	0.03725763423	3.515789259e-26	0.1016242543	0.0004481122068
175	0.83426	1.109114614	8.942973523	0.5725587111	0.6857135023	0.0004953646737	0.313791133	0.001054230778	3.540868095e-18	0.1009235989	0.0005553372575
176	0.73374	1.531223965	8.485920578	0.723679593	0.9860451887	0.0001787962185	0.01377601503	0.008667348198	5.48275929e-11	0.1511338078	0.0001484958499
177	0.740492	1.799412557	9.687745684	0.2316808525	0.3127845121	6.642349474e-05	0.6871490644	6.466406046e-05	2.421386103e-07	0.14968736	0.0001736047243
178	0.813432	1.52432441	10.06226557	0.7919412456	0.9731753698	0.0003292581707	0.02649537202	0.008298849328	7.422155651e-12	0.114021701	0.0002645193022
179	0.817312	1.658593331	7.994481913	0.1862852747	0.2278119779	9.181144015e-05	0.7720962107	7.94120672e-05	6.070983287e-09	0.1134273515	0.0003148486848
180	0.76912	1.642883965	5.128038898	0.2558392669	0.3323067503	0.0002554990911	0.6674377506	0.0002556407791	2.526339526e-10	0.1409856266	0.0006218529173
181	0.788616	1.722536518	6.132724342	0.3428366118	0.4343997766	0.0002619975072	0.5653382259	0.0003094854573	1.044979884e-10	0.1407942972	0.0004876882546
182	0.845816	1.559510336	5.314157079	0.2095484146	0.2473089615	0.0003705379839	0.7523205005	0.0003289130953	1.684344361e-12	0.1002037491	0.001150695703
183	0.852576	1.600262944	5.885448916	0.2293081441	0.268492419	0.0003979514781	0.7311096295	0.0003634954214	1.198884798e-12	0.1002504785	0.00113839277
184	0.752	1.512552354	6.412345679	0.7413444094	0.9855747245	0.0001922165669	0.01423305898	0.009018701027	2.894389584e-11	0.1449239312	0.0001585069622
185	0.756964	1.755152611	7.549141087	0.22477966	0.2968496292	7.517734611e-05	0.7030751935	7.145169334e-05	1.075076985e-07	0.1441474477	0.0002056280893
186	0.832852	1.489173354	9.136645963	0.8094098216	0.9714239687	0.0003574264455	0.0282186049	0.008458677627	2.300976507e-12	0.1079696627	0.0002854400358
187	0.836904	1.593311827	12.33547696	0.1990391443	0.2377064711	0.0001016478213	0.7621918811	8.906104419e-05	1.775677251e-09	0.1074104194	0.0003314979918
188	0.784636	1.60160263	5.60148219	0.2746638999	0.3497254616	0.0002567125582	0.6500178258	0.0002637383424	1.107215453e-10	0.1361193648	0.000590114699
189	0.801128	1.673665184	5.147432024	0.3398087618	0.4238151524	0.0002785763755	0.5759062712	0.0003230307334	4.182645322e-11	0.1355938895	0.00052808084
190	0.86402	1.532064819	5.812105927	0.221029161	0.25536498	0.00038871104	0.744246309	0.0003487879821	4.109498525e-13	0.09442864265	0.001160259422
191	0.868812	1.567111165	6.299218195	0.2348351586	0.2698167642	0.0004151160304	0.7297681198	0.0003798708285	3.133758318e-13	0.09438100825	0.001172635402
192	0.733328	1.030527092	16.77574371	0.7328527091	0.9993043016	3.488425559e-05	0.0006608141815	0.03525343431	9.013404746e-18	0.1684139688	2.919127359e-05
193	0.708404	1.272727273	8.544749639	0.645547582	0.9111757078	6.706587583e-05	0.08875722631	0.0005046059108	3.540882604e-10	0.1663957871	6.140042705e-05
194	0.797248	1.035362107	30.79193206	0.7961358156	0.9985107569	7.511167015e-05	0.001414131472	0.03547063452	4.069276723e-19	0.1251707918	5.965076231e-05
195	0.791572	1.178175286	17.77541371	0.691024418	0.8728481869	0.0001022330057	0.1270495801	0.0005373648194	1.586115751e-12	0.124012506	9.274252467e-05
196	0.706096	1.052337058	6.039777983	0.7014565366	0.992916583	0.0003621089731	0.00672130802	0.0359779832	1.347246351e-21	0.1563163352	0.0003005515869
197	0.702956	1.276396454	5.974753019	0.4911817126	0.6982591883	0.0003362266246	0.3014045851	0.0007449610638	1.632107237e-12	0.1545069227	0.0003959618791
198	0.798008	1.053691572	7.887417219	0.7884685736	0.9872423401	0.0006412882528	0.0121163716	0.03534532882	2.41133847e-24	0.1082262829	0.000504092422
199	0.796292	1.151510378	6.32166302	0.4576937063	0.5741159015	0.0005298069074	0.4253542916	0.000831798482	3.66827239e-16	0.1071586939	0.0007151560673
200	0.750832	1.031945184	45.83248731	0.7503996357	0.9993827127	3.111477614e-05	0.0005861725537	0.0354480645	1.993914261e-18	0.1629920715	2.586611113e-05
201	0.730916	1.254955895	11.77105575	0.6773621392	0.9266520178	5.735290818e-05	0.07329062926	0.0005225878708	9.56823274e-11	0.161368261	5.131985187e-05
202	0.821544	1.03248834	None	0.8203710147	0.9984782974	7.716034761e-05	0.001444542264	0.03567099708	6.850032969e-20	0.1185283737	6.076642181e-05
203	0.816084	1.145632618	242.2	0.7184628432	0.88025341	0.0001021193477	0.1196444706	0.0005699893315	1.888852176e-13	0.1176405304	9.11208579e-05
204	0.7228	1.046129142	5.179043744	0.7184514639	0.993523356	0.0003327821392	0.006143861813	0.0361717813	4.335053386e-22	0.1517437307	0.0002745099323
205	0.721268	1.243520612	6.231108881	0.5141002928	0.7123078349	0.0003354453164	0.2873567198	0.0007795638683	5.116608204e-13	0.1496200963	0.0003849491228
206	0.823228	1.049467361	9.510811498	0.8145633636	0.9887881201	0.0005652971394	0.0106465828	0.03545829737	3.772542171e-25	0.1031843835	0.0004407815253
207	0.821232	1.110180347	7.748321465	0.52155732	0.6345136397	0.0004744146092	0.3650119457	0.0008679651795	2.565682267e-17	0.1025610785	0.0005759909797
208	0.702536	1.508957314	6.023509122	0.6959693311	0.9904386311	0.0001505369906	0.009410831908	0.01068235906	1.477134931e-10	0.163561792	0.0001263600138
209	0.714624	1.863883688	6.240917594	0.2189853526	0.306351456	5.924963964e-05	0.6935892943	5.76256662e-05	1.309568871e-06	0.1626884544	0.0001606213653
210	0.789968	1.5406065	9.033553026	0.7729342863	0.9780416647	0.0003126685062	0.02164566675	0.009646385049	4.733552667e-11	0.1174618506	0.0002510414638
211	0.799492	1.708472712	9.17302799	0.1476765784	0.1846202038	7.420249908e-05	0.8153055937	6.078892771e-05	4.638446763e-08	0.116826882	0.0003153600457
212	0.755552	1.634782609	5.587319705	0.3305945995	0.4372265239	0.0002472249534	0.5625262512	0.0002934952688	2.339823658e-10	0.1523457524	0.0004637467114
213	0.779548	1.730849589	5.897233202	0.4221339224	0.5411845936	0.0002545548375	0.4585608515	0.0003707113049	8.995557597e-11	0.1525459856	0.0003858664197
214	0.839436	1.561137676	5.36574746	0.2272118798	0.2702024057	0.0003942531807	0.7294033412	0.000360959756	1.880566805e-12	0.1023581369	0.001123751182
215	0.847768	1.604509215	5.760475755	0.2557951234	0.3012096703	0.0004392035954	0.6983511261	0.0004199942799	9.958085281e-13	0.1024726615	0.001123170578
216	0.719748	1.525675032	5.912200684	0.7130125867	0.9904302295	0.0001524098658	0.009417360665	0.01080775651	8.241885538e-11	0.1575264775	0.0001270044522
217	0.727204	1.799608035	5.69678886	0.2300805096	0.3163055712	6.18330335e-05	0.6836325957	6.069109835e-05	6.254911888e-07	0.1561058559	0.000161062814
218	0.816328	1.512153308	13.61570681	0.7971482261	0.9760882409	0.0003400645967	0.0235716945	0.009634340121	1.649661801e-11	0.1105213094	0.0002711661501
219	0.82238	1.624897966	9.398803589	0.1476259777	0.1794120585	8.108906823e-05	0.8205068524	6.600108459e-05	1.365571679e-08	0.1097744206	0.0003514445918
220	0.771208	1.622877215	4.907632094	0.3482304324	0.4512140096	0.0002505785127	0.5485354119	0.0003050637535	1.073542582e-10	0.1471254933	0.0004525673099
221	0.79182	1.697791326	5.918058661	0.4177023295	0.5271761009	0.0002737492775	0.4725501499	0.0003868623302	3.248610793e-11	0.146579325	0.0004228906032
222	0.860268	1.537209198	6.400404222	0.2454021941	0.2847731673	0.000420950992	0.7148058817	0.0003932735571	3.803773328e-13	0.09660135821	0.001129947362
223	0.865924	1.568244621	6.638800877	0.2640972156	0.3044597461	0.000458214381	0.6950820395	0.0004402343996	2.247571544e-13	0.09644076405	0.001150199899
224	0.76488	1.034550721	25.6673287	0.7643258116	0.9992226856	4.036385831e-05	0.0007369505686	0.03657679438	1.50610665e-19	0.1562397065	3.328760173e-05
225	0.746228	1.236271084	14.15402182	0.6733181036	0.902186581	8.121561354e-05	0.09773220342	0.0005549492022	9.122536259e-12	0.1547588964	7.404814062e-05
226	0.817968	1.036526181	29.47148289	0.8166311587	0.9982544218	9.098589303e-05	0.001654592349	0.0367226807	1.292154359e-20	0.121219645	7.191587897e-05
227	0.813688	1.152842498	21.42772703	0.731536083	0.89890523	0.0001076842595	0.1009870858	0.0007120946332	3.314817073e-14	0.1205122787	9.443669301e-05
228	0.736268	1.055551225	5.771012771	0.7308313666	0.9920754391	0.0003979672021	0.007526593745	0.03531019637	1.004232235e-22	0.1461964951	0.0003265345562
229	0.729888	1.228448398	5.541801685	0.4643656086	0.6356639408	0.0004021261127	0.3639339331	0.0007378890256	2.914826127e-13	0.1443681413	0.0005137888647
230	0.81778	1.05096228	8.236797274	0.8083261946	0.987657645	0.0006395256726	0.01170282933	0.0364937454	9.071314191e-26	0.1065622362	0.0005014180393
231	0.815788	1.127499652	7.125269978	0.5316642309	0.651045254	0.0005493252338	0.3484054208	0.001052921447	1.234098321e-17	0.1057840633	0.0006527248184
232	0.780528	1.031614428	39.56	0.7800159202	0.999296901	3.67087287e-05	0.0006663903025	0.03678679923	4.02021733e-20	0.1501434975	3.004706925e-05
233	0.76232	1.198462577	10.6958602	0.7064310087	0.9266014533	6.418875733e-05	0.0733343579	0.0005845246363	2.110222683e-12	0.147868916	5.650461555e-05
234	0.8382	1.034832008	None	0.8368696273	0.9983069867	8.871108783e-05	0.001604302241	0.0369269162	2.95097881e-21	0.1153618634	6.959363378e-05
235	0.833908	1.128563386	58.07023411	0.7502250358	0.8995137944	0.0001132864962	0.1003729191	0.0007537249927	5.124149209e-15	0.114472199	9.852181546e-05
236	0.753276	1.048786757	6.211459754	0.7483917978	0.9930462356	0.0003539016821	0.006599862745	0.03580956532	2.871374005e-23	0.1412009219	0.0002883143298
237	0.743972	1.208183679	6.758140661	0.5065322815	0.68036743	0.0003579638924	0.3192746061	0.000748731613	8.267974172e-14	0.1398799132	0.00042495119
238	0.837056	1.048234389	9.972751245	0.8284201416	0.9890017547	0.0005702888082	0.01042795646	0.03652136202	1.790927225e-26	0.1014595415	0.0004435830493
239	0.83538	1.105140303	9.824436198	0.5725810589	0.6847884793	0.0005224589932	0.3146890617	0.001108720016	1.25701438e-18	0.1007358392	0.0005863597573
240	0.732944	1.557588805	5.120563088	0.7201583772	0.9822618808	0.0002154252326	0.01752269396	0.008210077969	8.784362304e-11	0.1505285389	0.00017947377
241	0.741848	1.841533366	7.61008807	0.1942476217	0.2617540884	6.587477095e-05	0.7381800368	5.970717566e-05	3.169982139e-07	0.1493377251	0.0002056482033
242	0.812592	1.522838538	9.497769429	0.7855895926	0.9662993031	0.0003825092698	0.03331818759	0.007666761253	1.079250017e-11	0.1138476242	0.0003094179514
243	0.817056	1.65593112	8.553140622	0.1667384782	0.2039621622	8.996979121e-05	0.795947868	7.548749856e-05	7.881303898e-09	0.1133735304	0.0003445869476
244	0.77294	1.607061523	5.035743298	0.3032958612	0.3920419585	0.000270949796	0.6076870917	0.0002977558295	1.376899077e-10	0.1412194488	0.0005591383681
245	0.790632	1.716308092	5.231836735	0.3682868966	0.4654345153	0.0002994748239	0.5342660098	0.0003743295859	5.389403261e-11	0.1410439162	0.0005204398108
246	0.84798	1.552322738	5.543977393	0.2328978524	0.274158575	0.0004168639794	0.725424561	0.0003837544645	7.336285653e-13	0.09997486328	0.001167429591
247	0.854496	1.590491999	6.255474453	0.2545247393	0.2973383517	0.0004503071336	0.7022113412	0.000428245013	5.869410766e-13	0.1000495469	0.001162889104
248	0.749268	1.549591202	5.624390244	0.7373175838	0.983780483	0.0002023488525	0.01601716818	0.008436580629	3.954632448e-11	0.145125483	0.0001672081015
249	0.755432	1.754334667	6.082669658	0.1993487516	0.2637945659	6.989511446e-05	0.736135539	6.345820288e-05	1.415991072e-07	0.143804079	0.0002150449448
250	0.832204	1.49474425	11.1414771	0.8046542574	0.9664256796	0.000390941149	0.03318337921	0.007867597014	3.530595291e-12	0.1078411191	0.0003137675138
251	0.83682	1.593384436	13.59108679	0.1743304792	0.2082089427	9.707183232e-05	0.7916939855	8.188238269e-05	2.339733832e-09	0.1073092102	0.0003613773906
252	0.787828	1.600301172	5.974579585	0.3025358064	0.3836498457	0.00028571582	0.6160644385	0.0003097130611	5.388093382e-11	0.1358022114	0.0005984728657
253	0.80378	1.678235933	4.57480315	0.3803555057	0.4728242157	0.0003088576596	0.5268669267	0.0003914792831	1.920896036e-11	0.1354462805	0.0005247004926
254	0.865832	1.527006429	5.907548401	0.2467467802	0.2844725498	0.000441343462	0.7150861068	0.0004121636462	1.825682625e-13	0.09433620599	0.001182423981
255	0.870484	1.557952146	6.500372856	0.2621698528	0.3006381686	0.0004691371874	0.6988926942	0.0004482710428	1.472861588e-13	0.09431864016	0.001189275933
