# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
164	0.737844	3.14559387	5.764303421	0.000502256549	0.0006805392009	1.247828498e-07	0.999319336	5.177258204e-06	0.007479956034	0.147505661	0.0001494948507
165	0.724552	3.13341099	5.938722813	2.065076724e-06	2.848979387e-06	8.43011136e-10	0.9999971502	5.667029694e-08	0.01969377769	0.146157712	0.000240851789
166	0.811132	2.687533992	14.88905547	0.005259091718	0.006480030419	2.931683815e-06	0.9935170379	7.320668037e-06	0.0008202751356	0.1057164462	0.000349956349
167	0.80706	2.748906789	8.154680595	3.898237449e-05	4.826852181e-05	2.67812783e-08	0.9999517047	1.276616502e-07	0.002274168352	0.1049167939	0.0004287379226
168	0.784384	2.700370536	51.34927697	0.07853190589	0.1001164635	2.153784128e-06	0.8998813827	4.781951386e-05	0.0004154519196	0.1563648998	1.77302462e-05
169	0.768644	2.785643208	22.67180417	9.193572053e-05	0.0001196019511	4.398456423e-09	0.9998803937	3.868270885e-07	0.003209341447	0.1546951308	3.024818724e-05
170	0.843796	2.438653993	None	0.2894910923	0.3430610112	1.758325514e-05	0.6569214055	4.925134569e-05	6.008270245e-05	0.1152692617	4.013583289e-05
171	0.83878	2.444109206	None	0.001760508177	0.002098731679	1.34019549e-07	0.9979011343	6.698844905e-07	0.0002758710087	0.1148314486	4.9977292e-05
172	0.747072	2.879147611	6.030475773	0.0007087627933	0.0009484752568	1.834862655e-07	0.9990513413	5.764793716e-06	0.005943003088	0.1421593789	0.0001566912857
173	0.739952	3.063262396	6.289689034	2.833991627e-06	3.828346287e-06	1.199135461e-09	0.9999961705	6.190134267e-08	0.01595997574	0.1407956974	0.0002532751109
174	0.832488	2.543651357	472.5675676	0.009452239168	0.01134845753	4.784451908e-06	0.988646758	8.567789054e-06	0.0004648582186	0.09952714644	0.0003235044016
175	0.828116	2.613353954	11.51633568	7.728016871e-05	9.326119738e-05	4.907897617e-08	0.9999066897	1.500853661e-07	0.001257715462	0.09912335746	0.0004035996203
176	0.731576	3.158564437	9.412770074	0.0001357576373	0.0001855453725	1.709593976e-08	0.9998144375	1.577165819e-06	0.008437054174	0.15549336	7.585801045e-05
177	0.729984	3.128262599	6.207287871	9.696531583e-07	1.328070138e-06	1.832066076e-10	0.9999986717	2.622950406e-08	0.01965794	0.1545064979	0.0001134378096
178	0.808048	2.58802065	55.28649386	0.0008883537288	0.001099052708	2.663861025e-07	0.9989006809	1.755577863e-06	0.001433737673	0.1137658571	0.0001894361324
179	0.8083	2.661003315	29.12958963	1.361938642e-05	1.684360349e-05	4.701717864e-09	0.9999831517	5.040002768e-08	0.002805773521	0.112757057	0.0002178865449
180	0.750256	3.072557496	5.552727273	3.618551687e-06	4.819991213e-06	2.324360131e-09	0.9999951777	5.702941951e-08	0.01150975526	0.1438525475	0.0003914095053
181	0.767724	3.005830904	5.982236155	1.220387439e-05	1.588606261e-05	7.762859244e-09	0.9999841062	8.612230187e-08	0.005094833051	0.1428216206	0.0003961208214
182	0.838084	2.629563529	8.746361746	0.0002567876062	0.0003059584362	3.687361638e-07	0.9996936728	3.322861902e-07	0.0002808865408	0.09989433203	0.0009252219068
183	0.844836	2.570358691	8.815485997	0.0004896127381	0.0005786432923	7.540535962e-07	0.9994206027	5.515061594e-07	8.230274501e-05	0.09921026707	0.0009995321
184	0.744692	3.045160511	9.009116067	0.0001907178523	0.0002560699455	2.461246875e-08	0.9997439054	1.72994413e-06	0.006689831187	0.1504285093	7.864573665e-05
185	0.741936	3.039822932	7.81170624	1.116638855e-06	1.504804603e-06	1.70147327e-10	0.999998495	2.763275264e-08	0.01828748134	0.1494723295	9.24093314e-05
186	0.82888	2.624579778	306.2307692	0.001710689958	0.002063228641	5.210021755e-07	0.9979362504	2.190716803e-06	0.0008909659776	0.1085382085	0.0001960412057
187	0.828568	2.549534557	27.81148177	2.648661001e-05	3.195525659e-05	9.506965046e-09	0.9999680352	5.878096966e-08	0.001640740004	0.1075247677	0.0002306680669
188	0.761732	3.174413084	5.998502477	5.555295128e-06	7.288665316e-06	3.285520169e-09	0.999992708	6.526588454e-08	0.008653342096	0.1390104699	0.0003636903013
189	0.778476	2.946738148	5.442215637	1.971356389e-05	2.530662866e-05	1.296083918e-08	0.9999746804	1.028414052e-07	0.003721691111	0.1378148647	0.0004126010908
190	0.859076	2.540855452	9.833048822	0.0003513912581	0.0004084343401	5.15118942e-07	0.9995910505	3.893756824e-07	0.0001107059904	0.09392116731	0.0009606951562
191	0.863676	2.517281781	10.50566893	0.0006432711275	0.0007436572	9.922515925e-07	0.9992553505	6.866280995e-07	3.157865689e-05	0.09343230899	0.001015711896
192	0.721036	3.0472879	10.1477686	7.352925905e-05	0.0001019714323	4.185369201e-09	0.9998980244	9.600522653e-07	0.009386544058	0.1655650652	3.420538485e-05
193	0.712964	3.147081799	7.55850682	2.867297759e-06	4.021258683e-06	2.850836682e-10	0.9999959785	7.020808409e-08	0.01741181726	0.1647355978	5.902242901e-05
194	0.79752	2.566351484	None	0.0006543777767	0.0008204383154	6.181143693e-08	0.9991794999	1.217626704e-06	0.001432587281	0.1247446657	5.971051147e-05
195	0.796528	2.704946163	None	6.447556644e-05	8.093629715e-05	7.539549335e-09	0.9999190562	1.628851377e-07	0.001950138457	0.1244988968	7.380660807e-05
196	0.708216	3.267269306	5.488385944	4.497501008e-06	6.348401683e-06	1.46136149e-09	0.9999936501	1.183374873e-07	0.01848667332	0.1576323157	0.0001900109817
197	0.718068	3.421261978	5.610774171	2.731108479e-06	3.802064962e-06	9.672959622e-10	0.999996197	6.57981132e-08	0.017135924	0.1560765816	0.0002096070962
198	0.794112	2.618796772	9.34426928	4.481888097e-05	5.640334691e-05	2.830634288e-08	0.9999435683	1.870143967e-07	0.002980331169	0.1092489289	0.0003899702482
199	0.797	2.735967968	7.410958904	3.877077801e-05	4.860723875e-05	3.080872106e-08	0.999951362	1.252313408e-07	0.002152991118	0.1087754273	0.0004922215088
200	0.736036	3.043070474	11.01589103	9.205806869e-05	0.0001250656718	5.231900493e-09	0.9998749291	9.458872545e-07	0.007534242093	0.1624645073	3.473295858e-05
201	0.726712	3.156678979	8.580395529	3.768698929e-06	5.185428223e-06	3.860137609e-10	0.9999948142	7.864570425e-08	0.0151168834	0.1597525754	6.160524907e-05
202	0.821312	2.469201289	None	0.0018464742	0.002248008565	1.57789611e-07	0.9977518336	1.420773462e-06	0.0005837194104	0.1178819098	5.514820384e-05
203	0.820568	2.526904607	None	0.0001782833299	0.0002172458243	1.835837474e-08	0.9997827358	2.150116981e-07	0.0009330679808	0.1173634779	6.635093703e-05
204	0.72352	3.23010659	7.264560245	5.301795179e-06	7.325115419e-06	1.92767076e-09	0.999992673	1.224562335e-07	0.01654144907	0.1505939337	0.0002153697962
205	0.727072	3.161321101	6.933333333	3.505704269e-06	4.819597056e-06	1.510198552e-09	0.9999951789	7.299509208e-08	0.01493614869	0.1486405218	0.0002558302458
206	0.817684	2.662933055	10.7984145	9.114994942e-05	0.0001114004824	5.95573818e-08	0.99988854	2.285250017e-07	0.001694127867	0.1019585802	0.0004115355201
207	0.82042	2.662041666	8.074324324	8.835847012e-05	0.0001076157973	6.831768062e-08	0.9998923159	1.635352812e-07	0.001095513959	0.1014587531	0.0004883529284
208	0.697424	3.518417695	7.478066249	2.097385644e-06	3.006773308e-06	3.897768879e-10	0.9999969928	8.106665644e-08	0.02687469508	0.1616173497	0.0001075207952
209	0.70648	3.529177329	7.954897382	3.47441241e-07	4.916737375e-07	8.357887101e-11	0.9999995082	1.551259554e-08	0.03143705295	0.1611501112	0.0001409132527
210	0.781008	2.888314342	9.536132418	7.995629504e-06	1.023333795e-05	3.310700797e-09	0.9999897634	8.212507308e-08	0.00780911587	0.1175310939	0.0002540736264
211	0.787352	2.792745959	11.35105316	3.091680392e-06	3.924667514e-06	1.585575638e-09	0.9999960737	2.526299223e-08	0.006167155312	0.1165299248	0.0003168743317
212	0.753824	3.055773656	6.160757315	3.691162776e-05	4.894268991e-05	1.745348065e-08	0.9999510399	2.213941108e-07	0.004285169134	0.152220685	0.0002924307389
213	0.775424	2.951831267	6.705597789	0.001401032649	0.001806006617	6.117735841e-07	0.9981933816	1.644183875e-06	0.0006825370576	0.1521420543	0.0002777528636
214	0.837728	2.626127837	8.791558103	0.001022731132	0.001219160577	1.406180542e-06	0.9987794332	1.052352267e-06	9.18745387e-05	0.10360045	0.0008897424535
215	0.845316	2.524350589	9.111712739	0.005603335007	0.006619326701	7.912237199e-06	0.9933727611	5.422093162e-06	1.54559371e-05	0.1029475334	0.0009213017178
216	0.708608	3.481688496	8.550917976	2.191980189e-06	3.092676182e-06	4.851056314e-10	0.9999969068	7.539680845e-08	0.02427432199	0.1555366584	0.0001291466968
217	0.71556	3.273962541	5.785241778	4.7760269e-07	6.672818441e-07	1.224936511e-10	0.9999993326	1.763717891e-08	0.02630877037	0.1526994295	0.0001506213556
218	0.803352	2.782838936	8.357733176	1.289563568e-05	1.604521222e-05	5.682352184e-09	0.9999839491	9.418382428e-08	0.005633306285	0.1103973102	0.0002755983554
219	0.81226	2.719567779	12.74386747	5.908936215e-06	7.271477071e-06	2.606249889e-09	0.9999927259	2.926033218e-08	0.003784601992	0.1094639963	0.000278590425
220	0.7682	2.957177867	6.279288186	6.062921256e-05	7.888148802e-05	3.245346428e-08	0.9999210861	2.486960748e-07	0.00287778269	0.1457143433	0.0003346996164
221	0.789132	2.976221262	7.002751873	0.001949266073	0.002468994663	9.03376763e-07	0.997530102	1.836823163e-06	0.0004977753055	0.1448851842	0.0002973549294
222	0.85874	2.573731014	10.66004415	0.001245639378	0.001448393422	1.846010696e-06	0.9985497606	1.281129382e-06	3.209870464e-05	0.09622554521	0.0009737777383
223	0.864548	2.515359358	12.27915194	0.006740919036	0.007785718775	9.791440919e-06	0.9922044898	6.630175989e-06	5.098076699e-06	0.09562323649	0.0009601024235
224	0.756276	2.996549125	17.36149312	0.0002796519578	0.000369751807	1.75401847e-08	0.9996302307	1.187352563e-06	0.003178348358	0.1557202196	3.906628434e-05
225	0.74562	2.886158713	16.05745792	1.04029151e-05	1.395067125e-05	1.01560186e-09	0.9999860483	1.129093326e-07	0.008044740542	0.1538740704	5.98180094e-05
226	0.818692	2.528840552	None	0.005676602807	0.006933133913	5.015376844e-07	0.9930663645	2.181042451e-06	0.0002640925832	0.1182257371	5.686105602e-05
227	0.817032	2.583325609	None	0.0007212786195	0.0008827087345	7.733677562e-08	0.9991172139	4.213295729e-07	0.0004183843801	0.1180353609	6.885006874e-05
228	0.734108	3.248443256	5.911515152	8.371803334e-06	1.139930782e-05	3.480269383e-09	0.9999885972	1.392096485e-07	0.01200808972	0.144750037	0.0002480781592
229	0.736808	3.1073337	4.242863417	4.685465607e-06	6.355794074e-06	2.465687276e-09	0.9999936417	7.491380463e-08	0.01152754835	0.142969649	0.0003145355255
230	0.81346	2.626422577	9.509566481	0.0002206484972	0.0002710755929	1.393453923e-07	0.9997287851	3.386288065e-07	0.0009055815639	0.1044318013	0.0003969667448
231	0.813448	2.631573241	7.966008549	0.0001634947254	0.0002008400284	1.218059745e-07	0.9997990382	2.264379923e-07	0.0007222142845	0.1040395018	0.000468111777
232	0.767836	2.812450894	12.47774481	0.0003829396858	0.0004986981448	2.129708274e-08	0.9995012806	1.270507467e-06	0.002517858748	0.1517197823	3.499820811e-05
233	0.760556	2.92843201	8.529719993	2.008139716e-05	2.64015784e-05	1.51830161e-09	0.9999735969	1.434960255e-07	0.005396582764	0.1499068942	4.702511122e-05
234	0.839828	2.444439008	None	0.01156589787	0.01377061873	9.466819197e-07	0.9862284346	2.428201586e-06	0.000127994257	0.1134840926	5.371107057e-05
235	0.839544	2.410809635	None	0.001952016956	0.002324877878	1.79683161e-07	0.9976749424	5.24875425e-07	0.0001736268777	0.1131104597	6.035491936e-05
236	0.748396	3.056666667	6.842707692	9.732940042e-06	1.299903579e-05	4.51365123e-09	0.9999869965	1.347362168e-07	0.01013307572	0.1393663337	0.000280274742
237	0.746212	3.033675565	5.954010695	6.031306708e-06	8.07822448e-06	3.238662337e-09	0.9999919185	8.194576673e-08	0.009876217463	0.1382077685	0.0003231417336
238	0.83462	2.480884909	12.21304502	0.0003907797316	0.0004679168151	2.469994201e-07	0.9995318362	3.765113276e-07	0.0004517618815	0.09883918298	0.0004046900922
239	0.835884	2.460771178	12.40388769	0.0003020105517	0.0003610713988	1.967465875e-07	0.9996387319	2.765510896e-07	0.0004017552317	0.09859392067	0.000417609578
240	0.723312	3.183560169	9.222086638	2.465773653e-06	3.408074099e-06	6.727604821e-10	0.9999965913	7.179976265e-08	0.02093564916	0.1515006638	0.0001617330417
241	0.729456	3.454741207	8.059595407	6.265940337e-07	8.58756853e-07	1.686947393e-10	0.9999991411	1.760628193e-08	0.02037085456	0.1506554499	0.0001607793897
242	0.803336	2.743614917	106.1836735	3.094016618e-05	3.849857089e-05	1.287823595e-08	0.9999614886	1.296051415e-07	0.003142972957	0.1116354002	0.0002607330615
243	0.808464	2.65948252	24.74953959	1.458214243e-05	1.802903878e-05	6.313622961e-09	0.9999819646	4.896442033e-08	0.002481954441	0.1108811151	0.0002726904474
244	0.771748	2.993595266	5.549106647	8.16822277e-05	0.0001057740068	5.1349511e-08	0.9998941746	2.936324016e-07	0.002451544987	0.1405338095	0.0003924209257
245	0.789128	2.903018764	6.384169084	0.001954039328	0.002474740646	1.152191751e-06	0.9975241072	1.914621572e-06	0.000460831652	0.1404644358	0.0003763159257
246	0.84654	2.555647998	9.648516366	0.00142635162	0.001682491323	2.055415413e-06	0.9983154533	1.446924923e-06	4.271378589e-05	0.09900551244	0.0009367771295
247	0.852548	2.491697349	10.41144039	0.006172878196	0.007229284359	9.566274036e-06	0.9927611494	6.495544091e-06	8.312547382e-06	0.09836840514	0.001013855425
248	0.734748	3.287533398	6.121487429	3.392088496e-06	4.615487982e-06	8.679328084e-10	0.9999953836	7.623197015e-08	0.01639090109	0.1455025488	0.0001529412541
249	0.741016	3.046897697	6.811503142	7.538254545e-07	1.016966077e-06	2.373202159e-10	0.9999989828	1.937064161e-08	0.01889162022	0.1448200472	0.0001896355855
250	0.82314	2.650247717	25.06434316	5.483030123e-05	6.658378922e-05	2.252096602e-08	0.9999333937	1.437943035e-07	0.001933579565	0.1065234858	0.0002619058363
251	0.82914	2.563648723	None	2.827900618e-05	3.409168743e-05	1.222445864e-08	0.9999658961	5.75471698e-08	0.00144849449	0.1054778842	0.0002772815471
252	0.784796	3.048761408	5.239115723	0.0001325057716	0.0001687226804	9.288686648e-08	0.9998311844	3.510530264e-07	0.001712651862	0.1365784556	0.0004428384822
253	0.800864	2.837419355	6.907455013	0.002674226047	0.003336916818	1.809495802e-06	0.9966612737	2.177074554e-06	0.0002881135455	0.1351068284	0.0004353929932
254	0.8655	2.507877788	11.8616188	0.00190523573	0.002198154643	2.732886481e-06	0.9977991125	1.863683462e-06	1.571294074e-05	0.09347695484	0.000946477603
255	0.869756	2.466091654	11.64081093	0.008019044639	0.009206458099	1.167246831e-05	0.9907818694	7.895227814e-06	2.985521526e-06	0.09295670883	0.0009645399607
