# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
175	0.63898	3.70763122	None	7.469949581e-05	0.0001168071961	6.203362131e-08	0.9998831308	3.817913671e-06	0.03232712606	0.06689122523	0.0003901816604
176	0.401372	8.066622029	1193.965517	5.612426175e-07	1.398310339e-06	1.59290802e-17	0.9999986017	2.579797294e-07	0.1844936435	0.2958174747	1.097727782e-11
177	0.405672	9.465317351	None	4.814248889e-07	1.18673433e-06	1.66225559e-17	0.9999988133	2.284418571e-07	0.1924959791	0.2954929867	1.34929224e-11
178	0.403592	7.488605429	176.7528958	6.110825099e-07	1.514109571e-06	2.37013896e-17	0.9999984859	2.658586362e-07	0.1755871828	0.2907743476	1.500532236e-11
179	0.407524	9.102153043	None	5.215802145e-07	1.279876067e-06	2.353277993e-17	0.9999987201	2.375843194e-07	0.1856304855	0.2905004424	1.762018133e-11
180	0.592444	4.957139367	4.905624605	1.936004349e-07	3.267171805e-07	3.880165783e-11	0.9999996732	2.854965853e-08	0.08730406413	0.2388985697	0.0001076824324
181	0.59784	4.368677339	4.812765957	2.459392524e-07	4.11287132e-07	5.535346149e-11	0.9999995887	3.553883637e-08	0.08631890554	0.2381999188	0.0001219358588
182	0.597688	4.524612867	4.980728631	1.975733475e-07	3.304724585e-07	5.392470698e-11	0.9999996695	2.94576483e-08	0.08902898543	0.230097874	0.0001465153472
183	0.604336	4.911678783	5.239642048	3.198357208e-07	5.290894771e-07	8.790252582e-11	0.9999994708	4.042701154e-08	0.07629765904	0.2297218709	0.00014911486
184	0.571096	3.655324718	None	1.342586334e-05	2.350882889e-05	6.519432984e-11	0.9999764911	1.396681289e-06	0.05940767716	0.118045568	2.179316025e-06
185	0.576392	3.690811019	None	1.538979081e-05	2.670009371e-05	7.039378066e-11	0.9999732998	1.457874228e-06	0.05459862085	0.1179229881	2.071548659e-06
186	0.572748	3.582697201	None	1.594622249e-05	2.784146689e-05	7.801114615e-11	0.9999721585	1.55545452e-06	0.05586484088	0.1168321104	2.198542183e-06
187	0.579672	3.661773436	None	1.389790029e-05	2.397533001e-05	7.27948222e-11	0.9999760246	1.401293347e-06	0.05844387283	0.1167266209	2.382032933e-06
188	0.829292	2.631593068	3.245791855	1.884448231e-05	2.140282542e-05	1.09529041e-06	0.9999775019	7.409757099e-07	0.0004446063376	0.0418976102	0.03631918884
189	0.83222	2.616187366	3.219223053	2.516383966e-05	2.861726482e-05	1.347979535e-06	0.9999700348	9.097528673e-07	0.0003331797276	0.04280269807	0.03347238392
190	0.830936	2.612882653	3.360281529	2.008194696e-05	2.283110316e-05	1.110761422e-06	0.9999760581	7.509688328e-07	0.0004019072893	0.04242581215	0.03455373209
191	0.83388	2.603776322	3.355572696	2.676354844e-05	3.04460882e-05	1.375164412e-06	0.9999681787	9.274685055e-07	0.000298685732	0.04324425662	0.03211621593
192	0.387764	11.50536971	None	2.617442816e-08	6.750092365e-08	2.385146483e-24	0.9999999325	1.807174094e-08	0.2677258137	0.5884289595	1.742122023e-20
193	0.387048	13.02022472	None	2.516238747e-08	6.501102567e-08	2.386586215e-24	0.999999935	1.705832052e-08	0.262391174	0.5877996059	2.722415073e-20
194	0.388396	12.03875969	None	2.888602568e-08	7.437261373e-08	2.396483227e-24	0.9999999256	1.920882422e-08	0.2582781647	0.5834924249	3.050817901e-20
195	0.38586	14.75460903	None	2.215590071e-08	5.741953225e-08	1.797285627e-24	0.9999999426	1.548181572e-08	0.2696262793	0.5835368147	4.291535129e-20
196	0.499852	13.88847756	33.90988626	1.19249291e-10	2.385691984e-10	1.914388285e-24	0.9999999998	6.976661892e-11	0.2924368079	0.586026691	1.670943132e-16
197	0.500572	12.59812207	35.89826303	1.105885796e-10	2.209244216e-10	1.921908754e-24	0.9999999998	6.501618359e-11	0.2942906542	0.5857468307	2.30116822e-16
198	0.499428	9.016197975	30.8106603	1.033463737e-10	2.069294748e-10	1.933460796e-24	0.9999999998	6.134375456e-11	0.2964479515	0.5820412607	3.223585224e-16
199	0.499596	9.577672209	54.93437946	1.224908554e-10	2.451798161e-10	1.982662563e-24	0.9999999998	6.959448223e-11	0.2838510666	0.5820483778	4.863046874e-16
200	0.521832	5.554261843	None	1.104404433e-07	2.116398439e-07	2.826351956e-16	0.9999997884	3.926848523e-08	0.185543876	0.2443605046	1.218158117e-09
201	0.516764	6.284246924	None	7.934034027e-08	1.535330246e-07	3.627178961e-16	0.9999998465	3.121729443e-08	0.2033262171	0.2440916701	2.154338866e-09
202	0.52342	6.170586484	None	1.2322658e-07	2.354258139e-07	4.454336303e-16	0.9999997646	4.129110104e-08	0.1753889706	0.2400143522	1.717629838e-09
203	0.51886	7.125366949	None	8.702086664e-08	1.677155035e-07	5.12113217e-16	0.9999998323	3.226280678e-08	0.1923662371	0.238783189	2.768242001e-09
204	0.643976	6.087784304	1.954971407	2.01655917e-10	1.679728286e-10	9.348544666e-11	0.9999999997	1.017347097e-10	0.23399221	0.00193331479	0.3727449529
205	0.646044	5.999495518	1.976490798	2.656532384e-10	2.228178931e-10	1.217030755e-10	0.9999999997	1.304921685e-10	0.220888134	0.001986121025	0.3658411308
206	0.646088	6.018766756	1.987283637	2.405395054e-10	1.999872721e-10	1.113301287e-10	0.9999999997	1.173812391e-10	0.2151842695	0.001636379595	0.3726701123
207	0.645864	5.947126437	1.925306737	3.046914433e-10	2.549938518e-10	1.400000942e-10	0.9999999996	1.480715367e-10	0.2140373671	0.001548871915	0.3674989094
208	0.413032	11.18313199	22.26185028	6.083630765e-09	1.472919959e-08	3.241657631e-23	0.9999999853	4.034759245e-09	0.273929287	0.5766362201	2.58973839e-15
209	0.415096	11.86433969	57.17193426	5.376866474e-09	1.295330833e-08	3.120597717e-23	0.999999987	3.716374487e-09	0.2869054132	0.5767818999	2.798329464e-15
210	0.413128	16.83681795	20.8230522	5.851351485e-09	1.416353161e-08	3.375666497e-23	0.9999999858	3.863290852e-09	0.2727632543	0.5725379478	2.799749925e-15
211	0.41342	13.27072487	30.71169538	5.65520086e-09	1.367906937e-08	4.482671099e-23	0.9999999863	3.851309377e-09	0.2815476217	0.5720864919	3.909087842e-15
212	0.614444	4.288617652	7.01525747	3.504438874e-06	5.703430863e-06	1.79209874e-16	0.9999942966	3.249685574e-07	0.05697740746	0.5742285586	3.902653233e-11
213	0.620256	4.714879939	5.504522613	5.660857626e-06	9.126647104e-06	3.602082381e-16	0.9999908734	4.788821862e-07	0.05247028944	0.5743782404	4.902627815e-11
214	0.614532	5.011998247	6.136654606	3.190970527e-06	5.192521345e-06	2.702950017e-16	0.9999948075	3.234517072e-07	0.06229151627	0.5697080858	6.441847744e-11
215	0.619928	4.492633848	5.825651303	6.159307147e-06	9.935520168e-06	6.283210134e-16	0.9999900645	4.992360634e-07	0.05024710287	0.5694414032	7.824346936e-11
216	0.485952	8.718992102	9.312637882	6.782058549e-09	1.39558476e-08	1.864973678e-13	0.999999986	3.652877699e-09	0.2617363755	0.2192710894	1.185437363e-05
217	0.4869	9.485798237	8.773192816	6.347447436e-09	1.303610476e-08	1.680289251e-13	0.999999987	3.322225368e-09	0.2548393845	0.2185661852	1.142491788e-05
218	0.48886	8.173693086	8.33314367	7.139255833e-09	1.460344083e-08	2.177501995e-13	0.9999999854	3.683966844e-09	0.2522570873	0.215276496	1.316756304e-05
219	0.487972	7.560186989	7.816833667	6.188146845e-09	1.268093404e-08	2.061008254e-13	0.9999999873	3.441063154e-09	0.2713463619	0.2157705309	1.436062767e-05
220	0.740252	3.562063407	2.241427517	1.172891928e-05	1.154343629e-05	3.183867483e-06	0.9999852727	2.160263601e-06	0.002947219068	0.01707125068	0.1889007135
221	0.744656	3.455058986	2.382374055	1.604016875e-05	1.600659659e-05	4.120760559e-06	0.9999798726	2.789138681e-06	0.002324511638	0.01862757521	0.176716817
222	0.742744	3.442534909	2.167892064	1.169235119e-05	1.137652715e-05	3.242503909e-06	0.999985381	2.199166011e-06	0.00296797626	0.01492023923	0.1945890431
223	0.747264	3.27301449	2.258138321	1.601021862e-05	1.576207175e-05	4.231789843e-06	0.9999800061	2.856709737e-06	0.001943361508	0.01637972146	0.183690114
224	0.43654	8.856538657	None	1.11690618e-07	2.558542585e-07	1.389877764e-18	0.9999997441	5.394960815e-08	0.2108606451	0.2935532971	5.222402948e-12
225	0.435812	8.92812716	None	1.002368532e-07	2.300002139e-07	1.691123812e-18	0.99999977	4.685331078e-08	0.2037098076	0.2935553148	7.068604056e-12
226	0.43988	7.425330412	None	1.324369393e-07	3.010751552e-07	2.400822695e-18	0.9999996989	5.901293481e-08	0.1960072632	0.2884472681	7.625325479e-12
227	0.436872	8.61772716	None	1.085855105e-07	2.485522316e-07	2.565413888e-18	0.9999997514	4.774831831e-08	0.1921057274	0.2892548992	9.878218145e-12
228	0.563008	6.530379564	4.576264218	7.098282883e-10	1.260340156e-09	2.466977037e-13	0.9999999987	2.817558776e-10	0.2234247664	0.2394184343	0.0001775794944
229	0.565016	6.588453927	4.607770583	8.421164411e-10	1.489783676e-09	3.648276379e-13	0.9999999985	3.270016985e-10	0.2193324488	0.2388732485	0.0002220337223
230	0.566412	7.339231765	5.594247039	7.811611165e-10	1.378485776e-09	3.70231271e-13	0.9999999986	2.938752614e-10	0.2130075682	0.2338050685	0.0002421535226
231	0.567732	6.115228358	4.320582558	8.568173122e-10	1.508444477e-09	4.251124633e-13	0.9999999985	3.283570274e-10	0.2174909375	0.2327071903	0.0002537846413
232	0.684672	3.014073963	None	9.196081207e-05	0.0001343136361	2.620443619e-11	0.9998656863	1.494066561e-06	0.01112209028	0.1200708525	1.537141721e-07
233	0.676084	3.087806013	None	5.701683419e-05	8.433390272e-05	3.190134685e-11	0.9999156661	1.186411695e-06	0.01406658886	0.1196952489	2.9789206e-07
234	0.687468	2.99259369	None	0.0001145026237	0.0001665569755	3.28784169e-11	0.999833443	1.655369064e-06	0.009936968347	0.1192335758	1.553622491e-07
235	0.67956	3.093627838	None	6.156041721e-05	9.058859513e-05	3.150420469e-11	0.9999094114	1.242395299e-06	0.01371322418	0.118842992	2.735752744e-07
236	0.767068	3.00627205	2.185262882	2.576122342e-07	2.596114486e-07	5.847259957e-08	0.9999996819	4.050381101e-08	0.005605895386	0.01610405394	0.1540382355
237	0.768008	2.931701728	2.186422977	2.398073849e-07	2.403957385e-07	5.518153456e-08	0.9999997044	3.816388913e-08	0.005462793491	0.01586667431	0.156933701
238	0.767836	2.972698004	2.132616487	2.927233123e-07	2.962504044e-07	6.52515868e-08	0.9999996385	4.514099344e-08	0.00528429532	0.01683194589	0.1507974775
239	0.770772	2.990092278	2.19771307	2.910801079e-07	2.939485039e-07	6.45128317e-08	0.9999996415	4.458114154e-08	0.005099428418	0.01675800897	0.1502414954
240	0.458208	9.820768137	11.25700135	1.263554993e-08	2.757601232e-08	4.76760313e-16	0.9999999724	6.414409537e-09	0.2326082865	0.2791738599	1.637231469e-08
241	0.461196	8.586477371	10.78818631	1.216781422e-08	2.638317269e-08	5.056154507e-16	0.9999999736	6.048971436e-09	0.2292738306	0.2786283457	1.813779626e-08
242	0.461484	9.10569777	11.90574713	1.48074886e-08	3.208667668e-08	6.979191507e-16	0.9999999679	7.331402737e-09	0.2284874185	0.2748351017	2.050347455e-08
243	0.466948	8.944372574	11.33284457	1.474319049e-08	3.157351507e-08	7.712867965e-16	0.9999999684	7.106297759e-09	0.2250714576	0.2744839144	2.301856361e-08
244	0.708888	3.291647439	3.515035774	0.0005716779972	0.0008034212291	2.14232892e-06	0.9991944364	2.779784414e-06	0.001676432784	0.2084881687	0.002336649317
245	0.713884	3.290251164	3.506759703	0.0008423489358	0.001175621063	3.09186887e-06	0.9988212871	3.48389545e-06	0.001203632361	0.2085352879	0.002304770842
246	0.711784	3.239022182	3.623318386	0.0005925886636	0.0008289734912	2.53859621e-06	0.9991684879	2.891959213e-06	0.001440650161	0.2007677268	0.002659870231
247	0.717384	3.261476632	3.69101483	0.0008361594747	0.001160638085	3.536282467e-06	0.9988358256	3.604090506e-06	0.001066946358	0.2007323339	0.002646305003
248	0.629492	3.816439479	7.143765792	9.515900253e-07	1.50927593e-06	1.512901267e-09	0.9999984892	9.006697217e-08	0.05900611446	0.1039616974	0.0007736230682
249	0.63308	3.885177562	6.32751364	1.002651923e-06	1.581140474e-06	1.6635111e-09	0.9999984172	9.49737962e-08	0.05936394769	0.1041329527	0.0008121552887
250	0.629924	3.907422852	5.379093704	1.076932734e-06	1.707198557e-06	1.527390516e-09	0.9999982913	9.240339256e-08	0.05352818031	0.1032357157	0.0006898343312
251	0.636144	3.649040097	6.820631579	1.239298621e-06	1.945414987e-06	1.734550086e-09	0.9999980529	9.931172335e-08	0.05045359707	0.1034258615	0.0006876388806
252	0.856852	2.440900563	2.659804984	0.000157127128	0.0001704821756	1.104913492e-05	0.9998184687	7.380805929e-06	4.518555503e-06	0.0354090907	0.04557623425
253	0.858812	2.439874991	2.685922913	0.0001951906036	0.0002121829654	1.296532665e-05	0.9997748517	8.660993318e-06	3.300247208e-06	0.03622984606	0.04301982878
254	0.858124	2.441354293	2.696160267	0.0001660733984	0.000180440518	1.123305934e-05	0.9998083264	7.50370405e-06	4.122812043e-06	0.03599406096	0.0438141354
255	0.86008	2.43923445	2.720462735	0.0002063288986	0.0002245821299	1.317030034e-05	0.9997622476	8.797997629e-06	3.027176511e-06	0.0368174774	0.04132173505
