# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
170	0.862496	2.614461492	None	0.002389330183	0.002770112599	1.191467046e-07	0.9972297683	3.614071891e-07	0.000101381777	0.1156598339	3.369810934e-05
171	0.861564	2.593821928	None	0.001732007217	0.002010203344	8.838347807e-08	0.9979897083	3.078292975e-07	0.0001234637869	0.1155188087	3.444084822e-05
172	0.78608	3.386964498	8.651653896	1.49195159e-06	1.897730823e-06	1.833443147e-10	0.9999981021	2.507569123e-08	0.01314896993	0.1435153979	7.838385115e-05
173	0.785816	3.257058517	13.15380234	6.837986043e-07	8.700478394e-07	1.010912996e-10	0.9999991299	1.559512004e-08	0.01784683089	0.1434721563	9.426300073e-05
174	0.851236	2.674359785	67.88351648	0.0001893638202	0.0002223672654	7.679871606e-08	0.9997775559	1.489479515e-07	0.0004390396959	0.1004095129	0.0002653182075
175	0.850364	2.658015868	34.23076923	9.863883831e-05	0.0001159463092	4.227105651e-08	0.9998840114	1.032701626e-07	0.0006471034243	0.1004150518	0.0002800742977
176	0.774976	3.532166989	32.23157895	3.139577696e-08	4.050877955e-08	2.44502154e-12	0.9999999595	1.313985762e-09	0.03239675368	0.1544067588	4.962706169e-05
177	0.775228	3.513777169	10.75066313	3.186755924e-08	4.110434782e-08	2.317889141e-12	0.9999999589	1.35134799e-09	0.03283837442	0.1546910878	4.638099782e-05
178	0.831572	2.851089519	None	2.689290865e-06	3.233109666e-06	7.273942145e-10	0.9999967662	9.890401122e-09	0.002908843383	0.1135795133	0.000175798686
179	0.832552	2.849253153	None	3.0390981e-06	3.649392973e-06	7.886817482e-10	0.9999963498	1.082786701e-08	0.002822699504	0.1133524522	0.0001688189358
180	0.780496	3.520746184	7.037422037	1.521517008e-07	1.948609529e-07	6.350657143e-11	0.9999998051	4.414915967e-09	0.02243910289	0.1430134059	0.0002642523212
181	0.78276	3.531977401	6.971462545	2.952600905e-07	3.770453834e-07	1.240461947e-10	0.9999996228	7.229224248e-09	0.01895364049	0.1425151649	0.0002665924422
182	0.850888	2.730239284	10.290842	0.0001288357376	0.000151223679	1.613239046e-07	0.999848615	1.475863764e-07	0.0002633893937	0.1000582344	0.000819151523
183	0.85238	2.722463556	9.444167187	0.0002080864611	0.0002438209237	2.583821437e-07	0.9997559207	2.152075472e-07	0.000174740837	0.09994347834	0.0008136018606
184	0.786732	3.277669801	13.53449782	6.553942249e-08	8.329941863e-08	5.104275981e-12	0.9999999167	1.881741983e-09	0.02254917352	0.150975041	5.017192669e-05
185	0.78608	3.26478167	20.65388046	6.634337828e-08	8.439158576e-08	4.840545975e-12	0.9999999156	2.016526542e-09	0.02385657008	0.1506977164	4.694795515e-05
186	0.849092	2.724194613	None	7.754267713e-06	9.130042818e-06	2.02139702e-09	0.9999908679	1.454676295e-08	0.001445417729	0.1085278653	0.0001718811326
187	0.849912	2.721064099	None	9.395815687e-06	1.105219688e-05	2.420928839e-09	0.9999889454	1.689988563e-08	0.001382800559	0.1082408944	0.0001699895582
188	0.793428	3.392964393	6.582554517	3.460767529e-07	4.359685512e-07	1.67097322e-10	0.9999995639	6.197586669e-09	0.01395971185	0.1383963503	0.0003090005294
189	0.796968	3.405969829	6.30500933	7.303955393e-07	9.160740306e-07	3.138512134e-10	0.9999990836	1.012630786e-08	0.01082522375	0.138411685	0.0002762144515
190	0.868016	2.635525765	11.26402362	0.0002113208279	0.0002431399712	2.714427391e-07	0.9997565886	2.042095973e-07	9.413663835e-05	0.09434497073	0.0008508710742
191	0.869572	2.626553922	11.08080808	0.0003147088454	0.0003614407712	4.100710941e-07	0.9996381492	2.962628523e-07	6.171710139e-05	0.09423892648	0.0008645766006
192	0.779812	3.29331925	26.31780366	4.737112354e-07	6.0745803e-07	8.17405113e-12	0.9999993925	9.339817669e-09	0.01536625252	0.1667865967	1.12304306e-05
193	0.77792	3.377676645	805	2.757246086e-07	3.544314737e-07	5.276572994e-12	0.9999996456	6.491514444e-09	0.0183053394	0.1667195548	1.24239621e-05
194	0.830172	2.950287147	None	4.165723003e-05	5.017632964e-05	2.246092996e-09	0.9999498214	5.35916214e-08	0.00103811845	0.1252611274	3.550092284e-05
195	0.828832	2.889273961	None	2.087828564e-05	2.518854894e-05	1.210243287e-09	0.9999748102	3.60381312e-08	0.00139861223	0.1251835934	3.810113132e-05
196	0.750876	3.834999033	10.98561151	1.800207371e-09	2.397175443e-09	2.258633127e-13	0.9999999976	1.679984642e-10	0.07001893453	0.1583151444	7.783777762e-05
197	0.750544	4.042993523	7.232114467	2.057363154e-09	2.740766495e-09	2.973056134e-13	0.9999999973	1.902776693e-10	0.06935250719	0.1582456975	8.960641797e-05
198	0.821992	2.965701842	15.55266419	1.010715154e-06	1.22903897e-06	4.549531349e-10	0.9999987705	4.698376901e-09	0.003575598496	0.1100900232	0.0002879542058
199	0.820888	2.940448511	14.03901895	8.06828418e-07	9.824275186e-07	3.654571111e-10	0.9999990172	4.385716909e-09	0.004215738795	0.1100327611	0.0002893519048
200	0.792852	3.264897931	93.25316456	1.299479488e-06	1.638964483e-06	2.321907344e-11	0.999998361	1.432989357e-08	0.008733785499	0.1613218839	1.174620772e-05
201	0.791076	3.173843058	None	6.588743807e-07	8.328675904e-07	1.281876095e-11	0.9999991671	9.310322803e-09	0.01116834736	0.1613081582	1.276101533e-05
202	0.848648	2.743496885	None	0.00016957448	0.000199804402	1.087382931e-08	0.9998001847	8.270470782e-08	0.0003775019784	0.1181838352	4.277551496e-05
203	0.846972	2.704350613	None	9.090539691e-05	0.0001073227343	6.046003041e-09	0.9998926712	5.908892607e-08	0.0005128924276	0.118042496	4.427069263e-05
204	0.763572	4.015812553	5.909898622	2.672638365e-09	3.499612548e-09	4.322125735e-13	0.9999999965	2.109992351e-10	0.06020968884	0.150599913	0.0001010757597
205	0.761964	3.936095368	6.564778605	2.949409834e-09	3.870106428e-09	5.280590105e-13	0.9999999961	2.182692018e-10	0.05630769178	0.1505101323	0.000111655851
206	0.841832	2.653685601	40.96029777	3.809726457e-06	4.523306427e-06	1.862360619e-09	0.9999954748	7.803125876e-09	0.001450132119	0.1033012052	0.000317485142
207	0.841048	2.687032519	17.21520952	2.998540651e-06	3.563448878e-06	1.509098443e-09	0.999996435	7.404536381e-09	0.001795093195	0.1032732337	0.0003265479185
208	0.746484	4.205148833	11.00826934	6.405421017e-10	8.58002803e-10	5.673732521e-14	0.9999999991	7.190929997e-11	0.08376575855	0.1628886531	5.49316163e-05
209	0.74708	3.841702845	11.10273836	7.014137482e-10	9.387852155e-10	6.608943613e-14	0.9999999991	8.464489788e-11	0.09011709939	0.1628615926	5.847818488e-05
210	0.813512	3.132282651	26.05319149	7.569652686e-08	9.301720379e-08	2.591536957e-11	0.999999907	1.057461421e-09	0.01118239003	0.1170635172	0.0002186716328
211	0.815196	3.042617292	34.03677758	9.819462433e-08	1.204174387e-07	3.08099995e-11	0.9999998796	1.278637688e-09	0.01044750952	0.1170431488	0.000200811859
212	0.789476	3.341422241	7.05912717	0.0001201096674	0.0001521015021	2.918195528e-08	0.9998478693	5.298080224e-07	0.00335459864	0.1542734126	0.0001577231626
213	0.792488	3.326489962	7.938328327	0.000252027345	0.0003179434857	6.094796742e-08	0.9996819956	8.335018454e-07	0.002492692288	0.1538992209	0.0001575165396
214	0.850912	2.714194611	11.90994152	0.002653786007	0.003115148493	3.068772961e-06	0.9968817827	2.247279599e-06	6.128835722e-05	0.1039076846	0.0007602266339
215	0.852712	2.706579226	11.400906	0.003881413754	0.004546603853	4.470089113e-06	0.9954489261	3.179308419e-06	3.951958173e-05	0.1037435661	0.0007585666943
216	0.755576	3.857779683	9.277593723	9.499333253e-10	1.257103461e-09	9.612047992e-14	0.9999999987	8.648358216e-11	0.06874495351	0.1536081308	6.280697819e-05
217	0.754472	3.873508764	11.20910624	1.088274489e-09	1.44226573e-09	1.253791537e-13	0.9999999986	1.021521237e-10	0.07076943811	0.1536071435	7.140728455e-05
218	0.83566	2.887420688	23.97237569	2.606110648e-07	3.117607235e-07	8.509856741e-11	0.9999996882	1.758243439e-09	0.005457433178	0.1102334017	0.000212374958
219	0.836768	2.847530032	73.10169492	3.50406277e-07	4.186262326e-07	1.132416045e-10	0.9999995813	2.082233375e-09	0.004793318889	0.1101777595	0.0002104509898
220	0.80136	3.294784736	6.606710158	0.0002506262536	0.000312662507	7.102703246e-08	0.9996872665	7.026964566e-07	0.002095052322	0.146143293	0.0001849038878
221	0.803184	3.203038788	9.482665466	0.0005960969744	0.0007419550895	1.705177511e-07	0.9992578744	1.070340036e-06	0.001288046516	0.146204598	0.0001870780633
222	0.86854	2.61145738	12.63567362	0.003384001102	0.003891466183	4.107063463e-06	0.9961044268	2.833389781e-06	2.046120967e-05	0.09682348727	0.0008069935745
223	0.870208	2.604493541	13.19889503	0.004949911963	0.005681393733	5.917685641e-06	0.9943126886	4.046574095e-06	1.261746811e-05	0.09668796855	0.0007962912586
224	0.799848	3.092609313	None	4.743302544e-06	5.930114377e-06	1.124203499e-10	0.9999940698	3.120540727e-08	0.005249501874	0.1567583306	1.563173646e-05
225	0.796972	3.131672131	None	2.593226429e-06	3.253768252e-06	6.423752374e-11	0.9999967462	2.047839098e-08	0.00628054114	0.1564895866	1.627368728e-05
226	0.842552	2.74857796	None	0.0003071968334	0.0003645778081	2.107200665e-08	0.9996354011	1.431372333e-07	0.0003538695912	0.1186857035	4.545803598e-05
227	0.841648	2.733105636	None	0.0001938795616	0.0002303409112	1.35943288e-08	0.9997696455	1.078466372e-07	0.0004286837177	0.1187104857	4.641895684e-05
228	0.769884	3.502812041	6.151219512	9.757518023e-09	1.267129209e-08	2.092983576e-12	0.9999999873	4.808468376e-10	0.03783743585	0.1454511988	0.0001343302006
229	0.768952	3.574203362	6.331985341	8.217348624e-09	1.068405464e-08	1.82343934e-12	0.9999999893	4.556959411e-10	0.04253799043	0.1451821653	0.0001387523261
230	0.835048	2.764202065	13.48565815	1.01435718e-05	1.214174508e-05	4.63184993e-09	0.9999878536	1.838812214e-08	0.001259680021	0.105187527	0.0002948832462
231	0.833912	2.781273534	13.23023791	7.863841754e-06	9.425619087e-06	3.704889947e-09	0.9999905707	1.583477898e-08	0.001417464021	0.105209179	0.0003038465581
232	0.812172	2.888309489	None	1.372057788e-05	1.689331078e-05	3.038710812e-10	0.9999831064	4.438231733e-08	0.00261515581	0.1521532784	1.474917423e-05
233	0.810916	2.943629872	None	7.000511019e-06	8.63261804e-06	1.829286132e-10	0.9999913672	2.955634086e-08	0.003409617449	0.1522632103	1.737762596e-05
234	0.858632	2.599575227	None	0.0009058147852	0.001054877284	6.339296794e-08	0.9989450593	1.985926749e-07	0.000147930826	0.1138308329	4.697264586e-05
235	0.857492	2.644958064	None	0.0005389450065	0.0006284681846	3.856592995e-08	0.9993714932	1.42438117e-07	0.000185520887	0.1136923993	4.795671942e-05
236	0.782548	3.473099404	6.472590567	1.396168314e-08	1.783699612e-08	3.377504656e-12	0.9999999822	6.481501984e-10	0.03621094266	0.1399533777	0.0001529526768
237	0.781204	3.329622416	5.472324723	1.462375275e-08	1.871525808e-08	3.318280663e-12	0.9999999813	5.991719039e-10	0.03189674632	0.1402697191	0.0001432749242
238	0.853388	2.557904793	148.2780488	3.11291687e-05	3.645965387e-05	1.493760222e-08	0.9999635254	2.892564253e-08	0.000519729128	0.09982937423	0.0003145025759
239	0.8526	2.597261254	42.74789916	2.46647517e-05	2.891413461e-05	1.256053319e-08	0.9999710733	2.567169518e-08	0.0005977330553	0.09986883664	0.0003334848126
240	0.765768	3.823529412	10.81333333	3.040748912e-09	3.970305233e-09	4.162145706e-13	0.999999996	2.002783282e-10	0.05037408882	0.150958017	8.583273573e-05
241	0.764748	3.670051375	11.79362145	2.940293971e-09	3.844275862e-09	3.916937804e-13	0.9999999962	2.106832704e-10	0.05473641887	0.1512859375	8.345754496e-05
242	0.827996	2.939689816	None	8.106391493e-07	9.787121663e-07	2.693904189e-10	0.999999021	4.471025955e-09	0.004384456019	0.1116712731	0.0002145514632
243	0.828836	2.880148941	None	1.027286862e-06	1.239020239e-06	3.422827264e-10	0.9999987606	4.918761012e-09	0.003785390853	0.1115478073	0.0002152990475
244	0.799876	3.212350957	6.819105046	0.0001996804623	0.00024954572	7.482992279e-08	0.9997503795	5.996700569e-07	0.002202195171	0.1399386244	0.0002422144689
245	0.802596	3.253749493	6.578277735	0.0004233392152	0.0005272710478	1.535813108e-07	0.9994725754	9.139124307e-07	0.00153785734	0.1400724867	0.0002353159269
246	0.857612	2.638517151	12.25475285	0.002868453241	0.00334040551	3.681391177e-06	0.9966559131	2.588061151e-06	3.620686683e-05	0.09934073871	0.0008454581164
247	0.859068	2.636335737	11.55922643	0.004070637141	0.004732400003	5.183735443e-06	0.9952624163	3.592140896e-06	2.395933353e-05	0.09931110584	0.0008402798104
248	0.777076	3.54801945	12.58190328	4.967533952e-09	6.39176042e-09	6.503320906e-13	0.9999999936	2.658998421e-10	0.0415324466	0.1460242074	8.280362136e-05
249	0.77712	3.577967086	7.723227149	5.128011265e-09	6.597805307e-09	7.248047565e-13	0.9999999934	2.795388587e-10	0.04229512901	0.1459542801	8.939615817e-05
250	0.846996	2.79106962	None	2.623526775e-06	3.096471965e-06	8.274067897e-10	0.9999969027	6.914758828e-09	0.002054657418	0.1066290322	0.0002069368286
251	0.847492	2.762156086	None	3.482334823e-06	4.10766382e-06	1.122597059e-09	0.9999958912	8.059236253e-09	0.001779484601	0.1063326449	0.0002115673401
252	0.810552	3.103149945	6.181818182	0.0004349152531	0.0005363465955	1.784473654e-07	0.999463475	7.99536413e-07	0.001267723053	0.1361211513	0.000267474354
253	0.814	3.235243372	5.990453461	0.0009316198195	0.001144022189	3.857577733e-07	0.9988555921	1.2204862e-06	0.000840436069	0.1358820198	0.0002709995512
254	0.873392	2.573828557	11.79500231	0.003771937694	0.004313359169	4.684302688e-06	0.9956819565	3.199380726e-06	1.329658558e-05	0.09392139391	0.0008272366875
255	0.874784	2.567536459	12.14285714	0.005297656857	0.006048442471	6.576158365e-06	0.9939449814	4.469764362e-06	8.447072886e-06	0.09380621235	0.0008280632169
