# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
163	0.90844	2.253214249	3.468173336	4.231915503e-05	4.553987702e-05	9.489091455e-07	0.9999535112	6.341213126e-07	8.852442829e-06	0.03965113879	0.01474123485
164	0.914464	2.290079215	2.774571686	8.231023394e-05	8.718946076e-05	2.578610894e-06	0.9999102319	1.722375887e-06	2.356277812e-06	0.03421653948	0.02076222235
165	0.914476	2.304878949	2.723991507	6.970329117e-05	7.383119232e-05	2.186437749e-06	0.9999239824	1.460433988e-06	2.753962381e-06	0.0342275553	0.02079007547
166	0.914764	2.267612646	2.807162534	8.356611855e-05	8.850917732e-05	2.60110947e-06	0.9999088897	1.737400616e-06	2.279681317e-06	0.03422897793	0.02063146357
167	0.914772	2.277625504	2.754727175	7.232979311e-05	7.660381183e-05	2.254770958e-06	0.9999211414	1.506082713e-06	2.752739175e-06	0.03423898269	0.02066416933
168	0.916616	2.327238322	3.797432606	5.654439579e-05	6.046566987e-05	1.120595341e-06	0.9999384137	7.48713628e-07	5.382982614e-06	0.0390379019	0.01309979241
169	0.916488	2.268014633	3.6712837	5.24994786e-05	5.614005005e-05	1.047796408e-06	0.9999428122	7.000925369e-07	5.809498669e-06	0.0389930765	0.01319170822
170	0.916908	2.298672938	3.853102907	5.767088233e-05	6.165839778e-05	1.135804134e-06	0.9999372058	7.58870997e-07	5.267180133e-06	0.03899447361	0.01301994038
171	0.916776	2.251838973	3.724520686	5.358402243e-05	5.728876793e-05	1.063054927e-06	0.9999416482	7.102871364e-07	5.752980802e-06	0.0389489686	0.01311463013
172	0.92326	2.260685556	2.849315068	0.0001042924443	0.0001098327022	2.888303748e-06	0.999887279	1.929184284e-06	1.236133993e-06	0.03383951512	0.01845142489
173	0.92318	2.251807377	2.778888195	9.081697325e-05	9.563766448e-05	2.526194159e-06	0.9999018361	1.687326159e-06	1.557823291e-06	0.03381730902	0.01853287234
174	0.923536	2.24343229	2.885639459	0.0001095454352	0.0001153489544	3.016523302e-06	0.9998816345	2.014834051e-06	1.200893919e-06	0.03382878024	0.01834869122
175	0.92344	2.228282502	2.814012739	9.215918428e-05	9.703822266e-05	2.55020795e-06	0.9999004116	1.703365983e-06	1.527423672e-06	0.03380524228	0.01843869846
176	0.914412	2.296874013	3.429019257	1.775239317e-05	1.899838499e-05	3.800419569e-07	0.9999806216	2.541055511e-07	1.609283393e-05	0.03955379952	0.01414999183
177	0.914752	2.296805959	3.385622365	1.824048928e-05	1.951790106e-05	3.864502431e-07	0.9999800956	2.583854392e-07	1.567306933e-05	0.03961325926	0.01400677992
178	0.914708	2.297406534	3.476712329	1.809532604e-05	1.936258596e-05	3.842137596e-07	0.9999802532	2.56893007e-07	1.585966651e-05	0.03954621461	0.01403609263
179	0.91504	2.29957877	3.430929234	1.896382721e-05	2.028894286e-05	3.986329388e-07	0.9999793124	2.665244073e-07	1.522043414e-05	0.03960411406	0.01389907762
180	0.923324	2.258797819	2.890177204	0.0002421803675	0.0002551722185	6.573734022e-06	0.999738254	4.391224327e-06	3.359089802e-07	0.03501740267	0.01810614159
181	0.923684	2.258401282	2.858603437	0.0002809730318	0.0002960194968	7.544558927e-06	0.9996964359	5.039922893e-06	2.686394865e-07	0.03509315141	0.01791461656
182	0.9236	2.256060127	2.928571429	0.0002466690957	0.0002598759029	6.647711746e-06	0.9997334764	4.440661411e-06	3.300039936e-07	0.0350132959	0.01797839028
183	0.923952	2.256744357	2.895297249	0.0002866795358	0.0003020006199	7.645459102e-06	0.9996903539	5.107356527e-06	2.639880149e-07	0.03508734671	0.01779451382
184	0.92224	2.254860165	3.6485458	2.204732744e-05	2.343267273e-05	4.367793473e-07	0.9999761305	2.919240469e-07	9.923420447e-06	0.03850849615	0.01316556016
185	0.922548	2.264561259	3.587982833	2.30037698e-05	2.444474766e-05	4.523167336e-07	0.9999751029	3.023076056e-07	9.79958627e-06	0.03852964686	0.01306980703
186	0.92252	2.25768923	3.702163062	2.280580841e-05	2.423468553e-05	4.488263097e-07	0.9999753165	2.99976123e-07	9.866813718e-06	0.03846500771	0.01308016588
187	0.92282	2.266226147	3.638949672	2.364957212e-05	2.512673422e-05	4.621192447e-07	0.9999744111	3.088553837e-07	9.581773441e-06	0.03848478724	0.01298980121
188	0.931336	2.233382067	2.909650924	0.0002788124977	0.0002917662558	7.080080126e-06	0.9997011537	4.729599108e-06	1.874978522e-07	0.03408997823	0.01703243832
189	0.93162	2.236233177	2.870606215	0.0003185074532	0.0003332651751	8.030950797e-06	0.9996587039	5.3650115e-06	1.525734013e-07	0.03412280734	0.01691496323
190	0.9316	2.229686641	2.949174745	0.0002862890452	0.000299551924	7.226472748e-06	0.9996932216	4.8274289e-06	1.83177087e-07	0.03406047601	0.01693205676
191	0.931876	2.233577519	2.908523909	0.0003319878934	0.0003473252842	8.323796837e-06	0.9996443509	5.560723572e-06	1.483167549e-07	0.03409181261	0.01682131414
192	0.898128	2.40687708	3.069498069	4.976108332e-05	5.350216404e-05	1.70929173e-06	0.9999447885	1.14210127e-06	1.047222546e-05	0.03619688559	0.02249159422
193	0.897876	2.381942441	3.027848101	4.02460189e-05	4.326488916e-05	1.399513287e-06	0.9999553356	9.352158687e-07	1.314125421e-05	0.0361381996	0.02277092239
194	0.89836	2.385527455	3.091027308	4.868626797e-05	5.233003077e-05	1.67506153e-06	0.9999459949	1.119266513e-06	1.122350812e-05	0.03608271767	0.02253122147
195	0.898096	2.373596251	3.051216389	4.023997664e-05	4.324553486e-05	1.401334763e-06	0.9999553531	9.364499863e-07	1.355605624e-05	0.03603102198	0.02280729016
196	0.904792	2.314124742	2.566890119	6.107685641e-05	6.461802827e-05	2.61098137e-06	0.999932771	1.744089055e-06	5.241938483e-06	0.03177983745	0.02826780219
197	0.904712	2.335784897	2.516652434	5.751065921e-05	6.083823464e-05	2.469578268e-06	0.9999366922	1.649616649e-06	5.082278617e-06	0.03177258841	0.02839773249
198	0.904992	2.297200753	2.581641659	6.030251702e-05	6.376325678e-05	2.597279742e-06	0.9999336395	1.73493162e-06	5.229682141e-06	0.03155017733	0.0284870591
199	0.904912	2.322938286	2.531254491	5.764488017e-05	6.09479671e-05	2.492333364e-06	0.9999365597	1.664807003e-06	4.96068072e-06	0.03155948409	0.02859908019
200	0.90692	2.368627965	3.266845844	6.639967412e-05	7.112897231e-05	1.891386561e-06	0.9999269796	1.263582337e-06	5.733819005e-06	0.03685766484	0.01873771374
201	0.906624	2.366756922	3.185482366	5.671799476e-05	6.074961976e-05	1.640931496e-06	0.9999376094	1.096346458e-06	7.433962846e-06	0.0367554332	0.01903122355
202	0.907124	2.35090381	3.294597746	6.301343909e-05	6.748334448e-05	1.797677714e-06	0.999930719	1.200996707e-06	6.086640016e-06	0.03674200037	0.01876837965
203	0.906832	2.351804641	3.212733799	5.5378165e-05	5.929795116e-05	1.604885358e-06	0.9999390972	1.072288308e-06	7.899758402e-06	0.03663664307	0.01906561952
204	0.913712	2.284151402	2.629051417	7.452643024e-05	7.855971603e-05	2.745474992e-06	0.9999186948	1.833869343e-06	3.453489388e-06	0.03207320041	0.02445916561
205	0.913564	2.306150086	2.576903932	7.010991478e-05	7.389006176e-05	2.606614396e-06	0.9999235033	1.741103277e-06	3.428184469e-06	0.03201739811	0.02468767446
206	0.913896	2.280086978	2.647785788	7.349046361e-05	7.74362166e-05	2.721814997e-06	0.999919842	1.818054497e-06	3.359601097e-06	0.03188922616	0.02459372718
207	0.913732	2.304372642	2.594898473	6.907226536e-05	7.276690292e-05	2.582817619e-06	0.9999246503	1.725210146e-06	3.504885199e-06	0.03183525187	0.02483340213
208	0.904188	2.390184608	2.937863432	1.430375809e-05	1.53118721e-05	4.589470814e-07	0.9999842292	3.071072915e-07	4.010753051e-05	0.03630199775	0.02110447507
209	0.904464	2.356899741	2.941176471	1.442291921e-05	1.544011653e-05	4.578896556e-07	0.999984102	3.064507554e-07	4.298629461e-05	0.03637573358	0.02088314823
210	0.904468	2.336095894	2.960995293	1.389880272e-05	1.48721053e-05	4.474593783e-07	0.9999846804	2.994270905e-07	4.073069824e-05	0.03617913539	0.02118095853
211	0.904752	2.320522211	2.964485033	1.542655814e-05	1.650775207e-05	4.911364408e-07	0.9999830011	3.286948954e-07	4.268803535e-05	0.03626392922	0.02094744093
212	0.915092	2.295722776	2.671473795	0.0006385999937	0.0006736536055	2.214496852e-05	0.9993042014	1.479902618e-05	2.253535218e-07	0.03335974966	0.02304942437
213	0.915504	2.325508972	2.64850184	0.000702856105	0.0007414023073	2.40993271e-05	0.9992344984	1.610618348e-05	1.908980062e-07	0.03344530236	0.0227942667
214	0.915356	2.281730269	2.688999467	0.0006464808911	0.0006817115291	2.24721527e-05	0.9992958163	1.501779861e-05	2.200797105e-07	0.03322655084	0.0231091081
215	0.915772	2.310059657	2.665427509	0.0007076977228	0.0007462455537	2.430693955e-05	0.9992294475	1.624501563e-05	1.878554421e-07	0.0333279466	0.02283760098
216	0.91258	2.359529427	3.070661722	1.684921716e-05	1.795738052e-05	4.616708418e-07	0.9999815809	3.088141934e-07	2.791221706e-05	0.03664388662	0.01811092038
217	0.91292	2.396546588	3.043943224	1.816882205e-05	1.936084349e-05	4.939208129e-07	0.9999801452	3.303658868e-07	2.661445316e-05	0.03665935325	0.01797188572
218	0.912824	2.316310845	3.095200474	1.805458105e-05	1.923500296e-05	4.964087077e-07	0.9999802686	3.320602344e-07	2.850004231e-05	0.03651502634	0.01817685507
219	0.913164	2.370470619	3.068070037	1.891566508e-05	2.014948817e-05	5.158778679e-07	0.9999793346	3.450191714e-07	2.505796848e-05	0.0365297877	0.01803281762
220	0.923228	2.284771631	2.686591276	0.0007501079488	0.0007870393418	2.349119136e-05	0.9991894695	1.570041476e-05	1.195506062e-07	0.03316976109	0.02092245118
221	0.923572	2.322006167	2.662170324	0.0008274732223	0.0008680882828	2.573119078e-05	0.9991061805	1.719894514e-05	1.023645507e-07	0.03320171625	0.02077876592
222	0.923444	2.280184674	2.707626252	0.0007600704605	0.0007972218951	2.388068476e-05	0.9991788974	1.596090029e-05	1.167943751e-07	0.03303363591	0.02099361243
223	0.923788	2.311505534	2.682494396	0.0008342841682	0.000874944384	2.60210456e-05	0.9990990346	1.739280994e-05	1.015442198e-07	0.03307103699	0.02084428915
224	0.908568	2.325054238	3.3424	0.0001179569327	0.0001266274334	2.907298797e-06	0.9998704653	1.942082611e-06	2.487215881e-06	0.03839814889	0.01621410883
225	0.908436	2.297119133	3.288854003	0.0001004425899	0.0001078249258	2.490545631e-06	0.9998896845	1.663682796e-06	2.727424802e-06	0.03837524292	0.01631144619
226	0.908876	2.3032157	3.379037172	0.0001235041475	0.0001325738793	3.010930364e-06	0.9998644152	2.011315419e-06	2.418866763e-06	0.03842132974	0.01603940381
227	0.90874	2.271257598	3.325822532	0.0001035793969	0.0001111850957	2.541053043e-06	0.9998862739	1.69742082e-06	2.638531799e-06	0.03839769651	0.01613979811
228	0.91568	2.246140617	2.766709394	0.0001850101546	0.0001957028526	5.808966554e-06	0.9997984882	3.880133065e-06	4.059030022e-07	0.03401687626	0.02083196324
229	0.915692	2.239427416	2.713978109	0.000182431947	0.0001929639354	5.736415113e-06	0.9998012996	3.831668213e-06	4.432058974e-07	0.03402630751	0.02086405604
230	0.915984	2.243134409	2.796982678	0.0002004481092	0.0002120318757	6.230303651e-06	0.9997817378	4.161635505e-06	3.930826576e-07	0.03406950522	0.02062381979
231	0.91598	2.242974125	2.74242977	0.0001849091084	0.0001955834667	5.758564598e-06	0.999798658	3.846474024e-06	4.429759416e-07	0.03407745037	0.02066560225
232	0.916936	2.322932653	3.710360474	0.00015549284	0.0001659741799	3.305139447e-06	0.9998307207	2.207789833e-06	1.319572596e-06	0.03809036573	0.01405695185
233	0.916772	2.279660753	3.585152838	0.0001275601821	0.0001361599547	2.732548092e-06	0.9998611075	1.825278718e-06	1.534575344e-06	0.03804271874	0.01416547043
234	0.917236	2.288694727	3.762589928	0.0001592629186	0.0001699763449	3.354495966e-06	0.9998266692	2.240764519e-06	1.284797782e-06	0.03807032331	0.01393055303
235	0.917068	2.255443834	3.636971047	0.0001344248584	0.0001434688659	2.854152477e-06	0.999853677	1.906517043e-06	1.488098093e-06	0.03802205462	0.01404168986
236	0.92432	2.221151049	2.885260371	0.0002508426575	0.0002639367888	6.880604808e-06	0.9997291826	4.596218003e-06	2.023675549e-07	0.03373565186	0.01828862723
237	0.924224	2.191705124	2.81443299	0.0002359240584	0.0002482297655	6.504151664e-06	0.9997452661	4.34468718e-06	2.370333514e-07	0.03370994677	0.01838126141
238	0.9246	2.21285269	2.921295255	0.0002536324858	0.0002668559828	6.897444158e-06	0.9997262466	4.60747985e-06	1.994926085e-07	0.03374858479	0.01813316767
239	0.924488	2.183560347	2.84938704	0.0002359787011	0.0002482732525	6.453058407e-06	0.9997452737	4.310557254e-06	2.340241354e-07	0.03372162548	0.01823397693
240	0.914644	2.301669212	3.187721124	3.448453218e-05	3.682841586e-05	7.996425813e-07	0.9999623719	5.343921475e-07	9.90225381e-06	0.03837360227	0.01533306574
241	0.914972	2.305065626	3.181363352	3.316526018e-05	3.54150585e-05	7.614732762e-07	0.9999638235	5.088718664e-07	9.483317246e-06	0.03843262682	0.01518515134
242	0.914944	2.298784335	3.224761905	3.53854878e-05	3.778580725e-05	8.135901708e-07	0.9999614006	5.437002723e-07	9.464536485e-06	0.03837038976	0.01520516496
243	0.915264	2.307755619	3.218829517	3.433509948e-05	3.665953878e-05	7.819433803e-07	0.9999625585	5.225408715e-07	9.100281752e-06	0.03842780614	0.01506391193
244	0.924348	2.245636062	2.838074398	0.001027820761	0.001081658216	2.799215165e-05	0.9988903496	1.871420876e-05	6.680589153e-08	0.0348113808	0.01818302254
245	0.92472	2.243349813	2.804040843	0.001143752856	0.00120355615	3.080041259e-05	0.9987656434	2.059423496e-05	5.499731499e-08	0.03488868997	0.01798282048
246	0.924624	2.240815007	2.87374526	0.001046608306	0.00110133415	2.828831891e-05	0.9988703775	1.89125907e-05	6.682582981e-08	0.03481915797	0.01804731874
247	0.924988	2.239600363	2.837981408	0.001161715789	0.001222348009	3.105854835e-05	0.9987465934	2.076723e-05	5.486603426e-08	0.03489476707	0.01785491022
248	0.92234	2.264547165	3.485558158	4.297142071e-05	4.561943864e-05	8.947876795e-07	0.9999534858	5.97836304e-07	5.754698948e-06	0.03769024969	0.01383775776
249	0.922648	2.26860495	3.432724466	4.246212718e-05	4.5070795e-05	8.77648317e-07	0.9999540516	5.863840896e-07	5.701513211e-06	0.03771130105	0.01373832954
250	0.922644	2.266301888	3.532343584	4.17662754e-05	4.433212695e-05	8.635044582e-07	0.9999548044	5.76933013e-07	5.687509103e-06	0.03765047772	0.01374096386
251	0.922944	2.269046712	3.479286838	4.320848079e-05	4.585482466e-05	8.870454943e-07	0.9999532581	5.926558842e-07	5.506550603e-06	0.0376701285	0.01364721821
252	0.932128	2.223948903	2.894572838	0.00119047564	0.001245093657	2.988897965e-05	0.9987250174	1.998561333e-05	3.66902939e-08	0.03403885619	0.0168481085
253	0.932412	2.224867435	2.851851852	0.001321140804	0.001381582956	3.293627685e-05	0.9985854808	2.202629372e-05	3.088894601e-08	0.03407082621	0.01673244483
254	0.932392	2.219260892	2.93220339	0.001211074275	0.001266473903	3.022413898e-05	0.998703302	2.02101607e-05	3.628414211e-08	0.03400919282	0.01674871214
255	0.932668	2.221211519	2.887781856	0.001340252266	0.001401385681	3.322468622e-05	0.9985653896	2.221961554e-05	3.044269226e-08	0.03403968611	0.0166397121
