# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
163	0.566836	9.885898186	4.502231219	2.757672113e-09	4.861034409e-09	2.262812966e-12	0.9999999951	1.14075657e-09	0.2343627208	0.1741237986	0.0003919192948
164	0.56368	6.532513181	3.768488377	4.001500249e-08	7.041020507e-08	3.261780981e-10	0.9999999293	1.556664724e-08	0.2179914356	0.1437885822	0.003759751634
165	0.644476	4.686920575	3.048913869	5.033328885e-08	7.606027644e-08	1.31426613e-09	0.9999999226	9.49589442e-09	0.1133077233	0.1294120324	0.01377537326
166	0.565176	7.787822772	3.586815839	3.179050802e-08	5.549882896e-08	4.239018632e-10	0.9999999441	1.395499968e-08	0.2463459916	0.1362409138	0.006141348373
167	0.645376	4.412652747	3.267794106	5.65291156e-08	8.464627709e-08	1.900439879e-09	0.9999999135	1.038230999e-08	0.1076619255	0.1189372895	0.01766363889
168	0.57876	7.030328559	1.349461974	3.205289918e-10	2.297507245e-10	1.875584624e-10	0.9999999996	1.929827253e-10	0.2947958541	0.001947704172	0.5467589552
169	0.691916	3.988625732	1.664269884	1.453455285e-08	1.328263539e-08	5.344084897e-09	0.9999999814	4.543912841e-09	0.07341106972	0.01397038898	0.2743039384
170	0.582192	7.741837029	1.379358102	2.736376358e-10	1.994204111e-10	1.575366679e-10	0.9999999996	1.671795702e-10	0.3107777511	0.002543045467	0.529558629
171	0.693316	3.767473181	1.684837391	1.532319371e-08	1.431763824e-08	5.396546039e-09	0.9999999803	4.618031225e-09	0.0708340993	0.01579561177	0.2576609274
172	0.739784	3.29141626	1.553897737	1.794255184e-07	1.491110729e-07	6.911553237e-08	0.9999997818	5.07914997e-08	0.03108832793	0.004019602196	0.3114033756
173	0.779716	2.942765582	1.599512591	6.288127739e-07	5.364711829e-07	2.105176091e-07	0.999999253	1.431005275e-07	0.004688362202	0.005799930837	0.2643315081
174	0.745352	3.173014638	1.573854284	1.771656362e-07	1.472758218e-07	6.739330792e-08	0.9999997853	4.936497156e-08	0.02959889282	0.004614152943	0.3076996783
175	0.78168	2.938158775	1.598724783	6.549647491e-07	5.663268023e-07	2.122784143e-07	0.9999992214	1.440853994e-07	0.004103918377	0.006380795281	0.2527085645
176	0.570396	8.434474175	3.957939354	1.183652262e-08	2.072577016e-08	1.462622224e-11	0.9999999793	4.908968566e-09	0.2363821059	0.1693003014	0.0005907488801
177	0.626328	5.026159573	4.424799623	3.667660814e-09	5.84588548e-09	6.219052653e-12	0.9999999941	9.817961693e-10	0.1672360578	0.1633354416	0.0008841983066
178	0.570924	8.749196968	4.694850229	1.15015788e-08	2.011699675e-08	1.630254727e-11	0.9999999799	4.831864488e-09	0.2396469859	0.1638272095	0.0006739457776
179	0.628996	6.08580925	4.608724389	4.162807425e-09	6.605472634e-09	7.991560635e-12	0.9999999934	1.11678624e-09	0.1682619018	0.1584333485	0.000999618744
180	0.700064	3.891660462	3.315282792	4.482099293e-07	6.144777433e-07	1.803618237e-08	0.9999993675	3.769190157e-08	0.04173817478	0.107729287	0.02276359725
181	0.7377	3.490534686	2.920289128	5.359074849e-06	7.019667174e-06	1.806663747e-07	0.9999927997	2.029531681e-07	0.01172439301	0.1074038666	0.01995174888
182	0.703396	3.851419797	2.895467901	4.150434073e-07	5.611371564e-07	2.034177603e-08	0.9999994185	3.727041984e-08	0.04221072604	0.09902120289	0.0277982996
183	0.7395	3.430614971	2.667057774	5.579003734e-06	7.264575502e-06	2.068501496e-07	0.9999925286	2.124991963e-07	0.01023618207	0.09928677784	0.02184209895
184	0.770456	3.087280634	1.838236969	2.07258736e-07	2.261288686e-07	3.303639243e-08	0.9999997408	2.744443512e-08	0.02380269508	0.03254030049	0.1023176149
185	0.790508	3.021085564	1.877948012	1.54204622e-07	1.719071753e-07	1.831062464e-08	0.9999998098	1.414857541e-08	0.0111723025	0.03739821391	0.0751147127
186	0.772336	3.042035548	1.859127841	2.447494857e-07	2.722565601e-07	3.447594309e-08	0.9999996933	2.896806981e-08	0.02183516196	0.03463151089	0.08895010338
187	0.79668	2.922623816	1.872727273	1.5319727e-07	1.710865609e-07	1.689602862e-08	0.999999812	1.335868406e-08	0.01213061835	0.03809495637	0.06971295074
188	0.878648	2.391790489	2.066944517	1.651429235e-05	1.739253539e-05	1.232375919e-06	0.9999813751	8.23782414e-07	4.468154361e-05	0.02950425508	0.04940914366
189	0.883644	2.340999833	2.158731679	4.137880168e-05	4.378263931e-05	2.690535145e-06	0.9999535268	1.797303465e-06	1.051212773e-05	0.03111411044	0.04295020417
190	0.880612	2.38520478	2.060539107	1.792359852e-05	1.890413381e-05	1.27639144e-06	0.9999798195	8.531117888e-07	3.759650768e-05	0.02983150054	0.04710401038
191	0.885368	2.333053032	2.146407767	4.658224143e-05	4.932001433e-05	2.915878985e-06	0.9999477641	1.947827795e-06	9.733183917e-06	0.03123176113	0.04132833437
192	0.456052	8.693300795	3.998278171	2.002388194e-08	4.390315135e-08	1.761956158e-12	0.9999999561	1.095602566e-08	0.2495230578	0.3918324551	4.252631484e-05
193	0.529724	9.419504302	4.48941843	4.396402696e-09	8.299332362e-09	4.715996536e-14	0.9999999917	1.987076227e-09	0.2394222434	0.3861194004	5.988814089e-06
194	0.462208	12.06046107	3.857992565	1.898359063e-08	4.106947204e-08	9.520982925e-13	0.9999999589	1.010391318e-08	0.2460045522	0.3916254287	2.456044069e-05
195	0.533	9.573350273	4.744076671	4.61467221e-09	8.657855341e-09	3.531363119e-14	0.9999999913	2.091450183e-09	0.2415640414	0.3849060538	4.29380471e-06
196	0.508508	6.838162505	4.20786768	2.447588336e-08	4.813156661e-08	5.966800305e-13	0.9999999519	1.120568852e-08	0.2328054123	0.3906407119	1.312142918e-05
197	0.573888	7.469205048	3.720781202	9.571872042e-08	1.667853754e-07	2.594910754e-12	0.9999998332	3.02371764e-08	0.1812835081	0.3820104923	1.633347125e-05
198	0.513616	7.535512486	4.015437393	2.451918752e-08	4.773758592e-08	3.995934199e-13	0.9999999523	1.07608027e-08	0.2254101287	0.3891409425	8.847319269e-06
199	0.577808	6.822533968	3.847991098	9.14217215e-08	1.582180677e-07	2.056228896e-12	0.9999998418	2.85406975e-08	0.1803796526	0.3819841658	1.364327158e-05
200	0.566716	5.193069686	1.50167591	8.202439381e-08	5.78224186e-08	4.925550403e-08	0.9999998929	4.162914851e-08	0.1510823391	2.447341067e-06	0.5688679054
201	0.603876	4.896451504	1.886032886	3.625614677e-08	2.793664492e-08	1.938587739e-08	0.9999999527	1.624567955e-08	0.1181116567	6.253938569e-05	0.4634503411
202	0.56626	6.298297557	1.493381321	7.07674757e-08	4.986724092e-08	4.252965186e-08	0.9999999076	3.693707161e-08	0.1711633767	2.370626409e-06	0.5695467266
203	0.60812	4.88013825	1.6882889	3.376436454e-08	2.587739657e-08	1.802780213e-08	0.9999999561	1.518294864e-08	0.1214900295	4.818287899e-05	0.4652697989
204	0.6338	4.551244049	1.408954363	5.581490515e-07	3.824417725e-07	3.157574561e-07	0.9999993018	2.337977673e-07	0.05996308994	1.150297547e-06	0.551366488
205	0.662348	3.937569265	1.467821637	1.565719102e-06	1.121158418e-06	8.231220664e-07	0.9999980557	5.803805886e-07	0.0273755496	6.863171735e-06	0.4902900188
206	0.637088	4.264278152	1.411611666	6.013565651e-07	4.171571479e-07	3.355907521e-07	0.9999992473	2.508178539e-07	0.06402293868	1.18322774e-06	0.5372326395
207	0.665856	4.003519281	1.447393656	1.523247564e-06	1.089919983e-06	7.975178034e-07	0.9999981126	5.621283178e-07	0.02710184705	6.549673014e-06	0.4886538864
208	0.515096	7.413694722	4.579848535	9.939207998e-09	1.92956694e-08	8.587287079e-14	0.9999999807	4.311669796e-09	0.2234497378	0.3928794287	4.720449661e-06
209	0.57524	6.882741041	4.368609865	4.117331165e-09	7.157487966e-09	5.77877404e-14	0.9999999928	1.513859086e-09	0.2115016702	0.3837825814	8.490271719e-06
210	0.51884	9.16168717	4.784723123	1.039550762e-08	2.003593517e-08	6.301412346e-14	0.99999998	4.460452426e-09	0.2226205193	0.3897087242	3.325947137e-06
211	0.57242	7.263729314	4.606582183	5.04218839e-09	8.808434456e-09	6.433918306e-14	0.9999999912	1.770145687e-09	0.2009554406	0.382753944	7.673584762e-06
212	0.582768	6.293425975	4.022904627	5.02754645e-07	8.626809588e-07	1.178805757e-11	0.9999991373	1.235986147e-07	0.143263432	0.389697981	1.445022749e-05
213	0.645956	4.908784953	3.651909643	4.344874029e-05	6.725427516e-05	5.437727385e-09	0.9999327403	2.675964635e-06	0.03973209567	0.3793184195	8.466354828e-05
214	0.586828	6.145313246	4.049995727	6.324749571e-07	1.077765913e-06	1.174191068e-11	0.9999989222	1.418729526e-07	0.1316287304	0.389014916	1.151373863e-05
215	0.648252	5.030816641	3.484558504	4.235897671e-05	6.533547095e-05	5.126992788e-09	0.9999346594	2.546306853e-06	0.03891785878	0.3768830936	8.197876787e-05
216	0.61422	4.833344338	1.669660774	6.265678986e-08	5.038099191e-08	3.171177701e-08	0.9999999179	2.680511576e-08	0.1117038228	0.0001438786648	0.4204348912
217	0.644984	4.461478599	1.874276107	3.951922408e-08	3.331000375e-08	1.803480462e-08	0.9999999487	1.46645137e-08	0.07867708918	0.0007360227159	0.3619649162
218	0.619304	4.689503497	1.832740214	6.90321519e-08	5.407383795e-08	3.554400776e-08	0.9999999104	2.910605766e-08	0.09929937544	0.0001195882491	0.4390442456
219	0.646028	4.661787249	1.898725365	4.154953803e-08	3.537759129e-08	1.869462348e-08	0.9999999459	1.511066866e-08	0.07423504771	0.0006767244504	0.3532479599
220	0.727804	3.290529484	1.628003359	1.337588706e-05	1.05545821e-05	5.694219986e-06	0.9999837512	3.822243542e-06	0.001851169859	0.0001312234853	0.3603544215
221	0.76452	2.913525323	1.783336202	6.205892631e-05	5.37816362e-05	2.09417898e-05	0.9999252766	1.39924374e-05	0.0001172603285	0.001031463471	0.2604362207
222	0.732868	3.350180918	1.647592771	1.419127225e-05	1.124131677e-05	5.952870917e-06	0.9999828058	3.993643033e-06	0.001619223895	0.0001443696647	0.3537158193
223	0.766368	2.972518002	1.813674248	6.347187021e-05	5.501827385e-05	2.130762572e-05	0.9999236741	1.423699984e-05	0.0001185026419	0.001029403134	0.2590289829
224	0.560316	9.443161822	3.195826645	1.387420361e-08	2.471282906e-08	2.721007938e-11	0.9999999753	5.566101932e-09	0.2244959721	0.1734669353	0.0009262859195
225	0.61134	5.876809263	3.590563415	1.78563361e-08	2.911820559e-08	5.521228703e-11	0.9999999708	4.744679449e-09	0.1616791938	0.1653032687	0.001579697404
226	0.562728	7.337446762	3.724324324	1.540719367e-08	2.730885801e-08	3.973462173e-11	0.9999999727	5.885041713e-09	0.2145277024	0.1673875803	0.001215216054
227	0.610636	5.971127537	3.389006505	1.687349981e-08	2.752852365e-08	6.359224657e-11	0.9999999724	4.699163388e-09	0.1691589363	0.1608153689	0.001914159792
228	0.654348	5.026608673	2.706823926	9.742314948e-07	1.342152204e-06	9.599688423e-08	0.9999985619	1.494313742e-07	0.06357230879	0.09043905082	0.05423327634
229	0.687816	3.819228728	2.564262175	5.786768901e-06	7.555033109e-06	5.902962478e-07	0.9999918547	5.528975496e-07	0.02100437562	0.08497025186	0.05881667319
230	0.65762	4.252454759	2.843217047	9.514907996e-07	1.283625279e-06	1.073531436e-07	0.999998609	1.570219368e-07	0.0664761594	0.08467086595	0.06293185791
231	0.68836	4.064631693	2.488088763	5.635891857e-06	7.25089476e-06	6.446659399e-07	0.9999921044	5.798695571e-07	0.02059776087	0.07830447977	0.06633567723
232	0.651752	4.302844676	1.433473811	4.525483256e-08	3.457212687e-08	2.272237973e-08	0.9999999427	1.854313054e-08	0.09744708356	0.00398121813	0.4415302407
233	0.719852	3.378305354	1.797040231	1.69917684e-07	1.565821543e-07	5.720170707e-08	0.9999997862	4.19988583e-08	0.02426277378	0.01498652331	0.2494344699
234	0.654048	4.302122936	1.484451718	5.055719902e-08	3.938287788e-08	2.479890651e-08	0.9999999358	2.018455779e-08	0.0920110362	0.004803149637	0.4235345589
235	0.720132	3.422995802	1.640340154	1.859074653e-07	1.799609849e-07	5.631180134e-08	0.9999997637	4.168865914e-08	0.02268937929	0.01778092221	0.2145282876
236	0.779244	2.83476738	1.525081305	8.157072611e-06	7.066907122e-06	2.650227637e-06	0.9999902829	1.775415673e-06	0.0007862547057	0.006038164548	0.2527052516
237	0.79916	2.770116272	1.549584157	1.874793023e-05	1.663089053e-05	5.457187756e-06	0.9999779119	3.646901286e-06	0.0001484908878	0.007478360323	0.2215853689
238	0.780552	2.791531626	1.524711073	8.821143027e-06	7.710698196e-06	2.802542128e-06	0.9999894868	1.876590474e-06	0.0006499989818	0.006811722708	0.2451981508
239	0.801492	2.650541636	1.556689385	1.950829168e-05	1.743989429e-05	5.530355925e-06	0.9999770297	3.695523715e-06	0.0001276024986	0.008151872273	0.2143531461
240	0.630256	4.730174564	3.513057096	4.197806744e-08	6.627614321e-08	2.071305294e-10	0.9999999335	8.59178639e-09	0.1275491017	0.1571091708	0.002578083595
241	0.663616	4.873347679	3.77294686	3.636165513e-08	5.45225226e-08	1.796367778e-10	0.9999999453	5.569972928e-09	0.0999588717	0.1530354648	0.002704452905
242	0.634944	5.485137774	3.806626758	4.824272815e-08	7.554454369e-08	2.761734026e-10	0.9999999242	9.162028534e-09	0.1188384587	0.1499576645	0.002989560747
243	0.664184	4.819567058	3.705310134	3.881377166e-08	5.807088185e-08	2.440210766e-10	0.9999999417	5.549243859e-09	0.09275361651	0.1450176164	0.003415592574
244	0.748152	3.180471547	2.677769171	0.0001172481558	0.0001464562475	7.676621287e-06	0.9998458671	5.258886573e-06	0.0008983593128	0.08604102421	0.03951357574
245	0.773472	3.09475117	2.602347762	0.0005296495421	0.0006527229665	2.478660379e-05	0.9993224904	1.663573275e-05	0.0001099711142	0.09259765566	0.02887574603
246	0.753056	3.113919042	2.471424003	0.0001186648066	0.0001470169042	7.952844816e-06	0.9998450303	5.423196622e-06	0.0007576432145	0.08136262173	0.04052618416
247	0.775676	3.048756593	2.635832522	0.0005349939538	0.0006570999118	2.52973226e-05	0.9993176028	1.696186609e-05	8.605735197e-05	0.0878948559	0.02909336505
248	0.779436	2.954628389	1.752948224	6.957404292e-07	7.358479183e-07	1.221940712e-07	0.999999142	8.789661456e-08	0.008553963146	0.02869756538	0.1156608503
249	0.804228	2.756838994	1.841919237	8.162067084e-07	8.98398631e-07	9.368937422e-08	0.9999990079	6.610650341e-08	0.003940307129	0.03555070934	0.07334961688
250	0.784968	3	1.742436879	7.452281324e-07	7.972873282e-07	1.19383093e-07	0.9999990833	8.651335576e-08	0.008514301475	0.03016996766	0.1045127801
251	0.8059	2.692941826	1.840837553	8.339004939e-07	9.220284084e-07	9.083779958e-08	0.9999989871	6.390172361e-08	0.003513439556	0.03593305872	0.06933218977
252	0.884852	2.319316689	2.029781841	0.00036032773	0.0003790431767	2.493061701e-05	0.9995960262	1.665576112e-05	4.70408945e-07	0.02977163793	0.04588152668
253	0.889268	2.281973849	2.100354191	0.0008206189877	0.0008674608109	4.92138473e-05	0.9990833253	3.28956562e-05	1.4142221e-07	0.03134408563	0.03966512553
254	0.88634	2.315750404	2.026075739	0.0003730252452	0.0003928562844	2.482100606e-05	0.9995823227	1.658274899e-05	4.262263661e-07	0.03003908368	0.0440905651
255	0.89066	2.279241172	2.091344236	0.0008584938945	0.0009079439735	4.982451507e-05	0.9990422315	3.330520231e-05	1.279609611e-07	0.03143203521	0.03837161144
