# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
176	0.349772	12.42924878	None	8.158523408e-08	2.332526162e-07	0	0.9999997667	5.964329081e-08	0.2557024989	0.5096757996	5.638162773e-19
177	0.351404	14.19918974	None	6.645087986e-08	1.891010912e-07	2.579722846e-24	0.9999998109	5.153217144e-08	0.2725111832	0.5093190381	8.257259608e-19
178	0.38208	12.72799332	None	1.248447794e-07	3.267503648e-07	1.319344425e-20	0.9999996732	7.870357875e-08	0.2408675306	0.3199243279	3.987111729e-14
179	0.38242	10.45596152	None	1.111490792e-07	2.906466169e-07	1.566094501e-20	0.9999997094	6.892388901e-08	0.2371397576	0.3195414218	5.321481939e-14
180	0.512916	8.474844274	8.049482163	1.665846014e-09	3.247794986e-09	6.494928365e-19	0.9999999968	8.313159521e-10	0.2559631706	0.4621965539	2.259770699e-10
181	0.521164	8.734263782	13.43496181	2.944157586e-09	5.649196e-09	1.593303552e-18	0.9999999944	1.313629401e-09	0.2325338327	0.4607489479	3.182985292e-10
182	0.574816	5.539573851	4.941227312	1.545858422e-08	2.689267688e-08	2.432704305e-13	0.9999999731	3.995086559e-09	0.1485506238	0.2627465575	8.417767404e-06
183	0.580712	5.006896552	6.813302883	2.605858349e-08	4.487270299e-08	4.663912448e-13	0.9999999551	6.017315616e-09	0.1340905143	0.2612734274	9.656544084e-06
184	0.524684	4.171034855	None	2.092024521e-06	3.987207832e-06	3.668843029e-13	0.9999960128	4.173096851e-07	0.1046616564	0.1286003785	7.328175025e-08
185	0.531308	4.693695726	None	2.132717935e-06	4.014088733e-06	4.784965872e-13	0.9999959859	4.126945418e-07	0.1028110222	0.1285158434	9.492516299e-08
186	0.559096	3.93104483	None	5.390462338e-06	9.641383475e-06	3.403171878e-12	0.9999903586	7.100205281e-07	0.07364206727	0.1227956108	2.790635243e-07
187	0.563648	4.020835246	None	5.386463447e-06	9.55642331e-06	4.560703764e-12	0.9999904436	7.042656126e-07	0.07369449984	0.1227013247	3.772621507e-07
188	0.81804	2.687322848	3.34309042	5.122216318e-06	5.908982762e-06	2.884320588e-07	0.9999938026	2.003787993e-07	0.001313330871	0.04394071737	0.03474219287
189	0.822156	2.686094197	3.346761313	7.564482677e-06	8.722944199e-06	3.928617657e-07	0.9999908842	2.70152308e-07	0.0008934816873	0.04499448838	0.03210299893
190	0.82758	2.636231455	3.493748183	1.2107625e-05	1.393303547e-05	5.769235038e-07	0.99998549	3.935476519e-07	0.0005934146942	0.04546914871	0.02953456154
191	0.830892	2.627444694	3.497876963	1.762180075e-05	2.026826506e-05	7.810614606e-07	0.9999789507	5.299367367e-07	0.0004108313817	0.04626598017	0.02751766442
192	0.37222	None	None	2.548639558e-09	6.847132227e-09	1.814877635e-24	0.9999999932	2.231109957e-09	0.3258458982	0.6588698364	5.066127831e-36
193	0.369856	116.8794233	None	2.149944788e-09	5.812923917e-09	1.745218251e-24	0.9999999942	2.034481028e-09	0.3499927141	0.6587789069	2.476364468e-35
194	0.367336	None	None	1.936091779e-09	5.270629013e-09	1.887108652e-24	0.9999999947	1.787872356e-09	0.3392142578	0.5339191091	7.463099872e-26
195	0.366632	None	None	1.734280597e-09	4.730303402e-09	2.047531815e-24	0.9999999953	1.590979591e-09	0.3363377887	0.5323793288	2.207521518e-25
196	0.463136	102.475621	None	3.24714537e-13	7.011213488e-13	1.778159836e-24	1	2.900483616e-13	0.4136092198	0.6588971589	5.100013325e-35
197	0.463376	562.7688442	None	3.189216683e-13	6.882567684e-13	1.778273903e-24	1	2.843962477e-13	0.4129521239	0.6588050917	6.225374205e-34
198	0.472852	None	None	1.291806908e-13	2.731947645e-13	1.974025316e-24	1	1.166144019e-13	0.4275172052	0.5272723585	6.510210545e-19
199	0.47336	329	None	1.378547179e-13	2.912259546e-13	1.974909359e-24	1	1.2446612e-13	0.4269707997	0.5267343732	1.594377549e-18
200	0.487752	12.91863955	None	6.845821594e-09	1.403545571e-08	2.201136295e-24	0.999999986	3.810370005e-09	0.2714817267	0.4625537723	1.12611252e-37
201	0.48296	10.77537515	None	4.244789779e-09	8.789112513e-09	2.204861637e-24	0.9999999912	2.594715482e-09	0.2952192875	0.4609713208	2.743463344e-36
202	0.527232	5.932319392	None	5.132871921e-08	9.735509075e-08	2.567746934e-24	0.9999999026	1.803564609e-08	0.1852563016	0.2623340531	4.61400236e-20
203	0.522368	7.269813315	None	3.140343585e-08	6.011745714e-08	1.711901822e-24	0.9999999399	1.221302765e-08	0.2031527476	0.2623017818	1.774748886e-19
204	0.570272	None	None	1.325167094e-14	2.323745676e-14	2.164876828e-24	1	1.126426004e-14	0.4777730352	0.4219272387	1.087800053e-15
205	0.570816	None	None	1.693871407e-14	2.967456075e-14	2.176567478e-24	1	1.386571805e-14	0.4639248284	0.4163577405	2.166489784e-14
206	0.617336	10.30574713	2.291276646	6.992955482e-13	7.083600896e-13	2.61999364e-13	1	4.188606286e-13	0.3441907224	0.02198622315	0.2551322881
207	0.617016	11.47913447	2.293545419	7.304475463e-13	7.340491073e-13	2.775275022e-13	1	4.344395546e-13	0.3391929542	0.01813056523	0.2593378162
208	0.39284	48.18852459	None	4.820016759e-10	1.226966897e-09	1.788905208e-24	0.9999999988	4.272100045e-10	0.3481836581	0.6533524364	3.994812287e-21
209	0.391812	26.866135	None	5.542582613e-10	1.414602568e-09	1.78906717e-24	0.9999999986	5.081594471e-10	0.35922407	0.6532528371	6.422215223e-21
210	0.391196	None	None	3.613492961e-10	9.237039646e-10	2.128118281e-24	0.9999999991	3.229574227e-10	0.3496328138	0.5223087536	1.825075262e-16
211	0.388524	None	None	3.123520245e-10	8.039452504e-10	2.117573043e-24	0.9999999992	2.980842976e-10	0.3707767707	0.5179547081	2.274700999e-16
212	0.5975	5.396358752	12.70651278	4.671879746e-07	7.8190456e-07	6.286450308e-23	0.9999992181	9.698739321e-08	0.1240398423	0.653224966	9.260417899e-17
213	0.601816	5.548387097	12.37081081	9.758718633e-07	1.621545229e-06	1.886107361e-22	0.9999983785	1.644654939e-07	0.1014250013	0.6531245048	1.606685828e-16
214	0.599376	5.118152978	8.727229556	5.462295119e-07	9.113303034e-07	1.706936717e-17	0.9999990887	1.082816763e-07	0.1188170487	0.5127567474	2.211214997e-11
215	0.604076	5.355474051	8.095615049	9.873677976e-07	1.63450923e-06	3.774773466e-17	0.9999983655	1.68775696e-07	0.103257551	0.514250388	2.729872355e-11
216	0.43656	None	None	1.866474968e-10	4.275414531e-10	4.874876495e-22	0.9999999996	1.592853235e-10	0.3725614732	0.3853587295	1.195304282e-12
217	0.436784	378.7391304	None	1.781076273e-10	4.077704937e-10	6.969086812e-22	0.9999999996	1.530534867e-10	0.3753424344	0.3826741726	1.789582436e-12
218	0.472344	18.99898973	24.54331984	6.57552387e-10	1.392104706e-09	8.186651555e-17	0.9999999986	4.480995373e-10	0.3218861903	0.2352140372	5.310464677e-08
219	0.472548	18.63573201	18.24412297	6.474198973e-10	1.370061397e-09	1.243184641e-16	0.9999999986	4.318593669e-10	0.3152116792	0.2339494844	8.182483478e-08
220	0.716212	3.828961918	2.859406745	4.729268916e-05	6.492735096e-05	7.909412701e-07	0.9999342817	1.268573642e-06	0.01140187778	0.2850607686	0.0116077873
221	0.72212	3.836579729	2.932855526	8.881097436e-05	0.0001211520105	1.324684547e-06	0.9998775233	1.781081126e-06	0.007397554827	0.283969924	0.01040680142
222	0.73826	3.557337706	2.575199291	1.313146265e-05	1.4434063e-05	2.475371303e-06	0.9999830906	1.711861398e-06	0.004070981294	0.04265961391	0.1218416488
223	0.741676	3.499951142	2.605154499	1.925404109e-05	2.148388529e-05	3.319958984e-06	0.9999751962	2.276131037e-06	0.002745355274	0.0453020488	0.1101986254
224	0.395848	21.58877645	None	6.497389451e-09	1.641384939e-08	1.86105584e-24	0.9999999836	4.881146239e-09	0.2973797292	0.5478519726	8.811583164e-31
225	0.389268	14.90403071	None	5.233347493e-09	1.344407322e-08	2.018046372e-24	0.9999999866	3.86288979e-09	0.2873303278	0.5469014128	1.708597373e-29
226	0.416576	11.94244089	None	1.319895515e-08	3.168438689e-08	2.384123692e-24	0.9999999683	8.483843439e-09	0.2677610017	0.3219958234	6.885299117e-20
227	0.414888	16.89387755	None	1.032103899e-08	2.487668718e-08	1.987299438e-24	0.9999999751	6.66520493e-09	0.2679297545	0.3217756851	2.585335803e-19
228	0.486988	37.31397575	None	2.315520023e-13	4.754778398e-13	1.998797352e-24	1	1.93528774e-13	0.4072174963	0.5129053354	1.861846224e-15
229	0.488792	56.8490566	None	2.460674254e-13	5.034195024e-13	2.008820188e-24	1	2.053375942e-13	0.4075511854	0.5082173957	6.568237025e-15
230	0.52316	17.43926789	12.52771084	1.149060799e-12	2.19638128e-12	1.969193167e-18	1	7.680007626e-13	0.3495881776	0.2664682352	8.376355938e-07
231	0.526556	25.9568434	8.436358006	1.455961538e-12	2.765057701e-12	3.815616155e-18	1	9.91997528e-13	0.3587963992	0.2669493305	1.289908381e-06
232	0.660172	3.277022434	None	5.309872078e-06	8.043164627e-06	1.571121123e-18	0.9999919568	2.482252433e-07	0.03086139076	0.1323079205	1.562906036e-13
233	0.648956	3.521848388	None	2.303669722e-06	3.549808803e-06	5.698409666e-18	0.9999964502	1.450110443e-07	0.04085023669	0.1319226602	1.283787062e-12
234	0.681096	3.144066292	None	3.190193097e-05	4.683911074e-05	4.822550182e-16	0.9999531609	7.159208821e-07	0.01528396541	0.1268271196	8.181550612e-12
235	0.672884	3.184011581	None	1.402863123e-05	2.084851361e-05	1.112149693e-15	0.9999791515	4.464273947e-07	0.02141246587	0.1265021541	4.237190781e-11
236	0.720796	3.633758698	2.369439981	7.733339297e-10	8.26113447e-10	1.778746615e-10	0.999999999	1.701222293e-10	0.06214170256	0.01722023177	0.1474967944
237	0.722268	3.619236056	2.323649357	8.44491541e-10	8.731312173e-10	2.138568029e-10	0.9999999989	1.947879456e-10	0.05952433283	0.01520639844	0.1672912123
238	0.750464	3.232878185	2.745142156	1.690669416e-08	1.880945954e-08	2.790871914e-09	0.9999999784	2.216541536e-09	0.01875525606	0.02402844209	0.1026518408
239	0.752096	3.219271949	2.406361068	1.638481906e-08	1.775426873e-08	3.031904566e-09	0.9999999792	2.325400801e-09	0.01693519193	0.02215766014	0.1178256739
240	0.399296	31.74624875	None	4.062168051e-10	1.017332518e-09	1.350379915e-23	0.999999999	3.509781918e-10	0.3449986616	0.4698405691	1.27513448e-14
241	0.400476	65.50204638	None	3.942706354e-10	9.845050276e-10	1.78812625e-23	0.999999999	3.435499842e-10	0.3489571586	0.4693553923	1.825494869e-14
242	0.43248	18.68511862	104.6153846	9.73743382e-10	2.251533901e-09	3.184575004e-19	0.9999999977	6.939066205e-10	0.3081928759	0.3022037996	1.371975887e-10
243	0.43566	19.91354246	49.8091954	9.443010091e-10	2.167518268e-09	3.383729432e-19	0.9999999978	6.517924008e-10	0.3007090671	0.3021171766	1.514146038e-10
244	0.679672	3.668871656	4.706659756	0.0001509299206	0.0002220608463	1.381050379e-09	0.9997779378	1.626982233e-06	0.007320960418	0.4068905526	6.683808737e-06
245	0.686748	3.574696797	4.65606596	0.0003127851282	0.0004554534244	3.399887116e-09	0.9995445432	2.271154479e-06	0.004979322747	0.4049215713	8.007751684e-06
246	0.699724	3.396716826	3.941971568	0.0003947352254	0.0005637000163	3.007952077e-07	0.9994359992	2.068907858e-06	0.003311810585	0.2341606442	0.0004812980365
247	0.705472	3.354148575	3.949146494	0.0007323117965	0.001037260966	5.532281409e-07	0.9989621858	2.716984875e-06	0.002260487278	0.2339037892	0.0004809320946
248	0.571424	5.149588978	9.21136666	1.624017759e-08	2.841510807e-08	3.102875319e-12	0.9999999716	4.417468611e-09	0.1553890403	0.1151720547	8.549987182e-05
249	0.572088	4.482960755	12.54746424	1.609534873e-08	2.812782209e-08	3.759243893e-12	0.9999999719	4.408452577e-09	0.1566400034	0.1152452988	0.0001046539131
250	0.609344	4.159500614	10.52855051	1.397756982e-07	2.293176409e-07	4.236957316e-11	0.9999997706	1.998384146e-08	0.08702139607	0.1112869446	0.0001439483729
251	0.61688	4.046179494	9.643720082	1.625242722e-07	2.633753375e-07	5.329400202e-11	0.9999997366	2.167371029e-08	0.08215695381	0.1113437257	0.0001576612684
252	0.850976	2.457888593	2.676600921	0.0001360035567	0.0001488042911	9.37467626e-06	0.999841821	6.262663928e-06	8.02193984e-06	0.03655045012	0.04437458217
253	0.853284	2.4564287	2.714132283	0.0001747108524	0.0001914472509	1.135197639e-05	0.9997972008	7.583523984e-06	5.487080031e-06	0.03741759907	0.04181673661
254	0.85592	2.447787864	2.766760563	0.0001604225936	0.0001756481386	1.008183883e-05	0.99981427	6.734919562e-06	5.354888097e-06	0.03779687457	0.04050023054
255	0.858036	2.445120866	2.800231392	0.0002040861482	0.0002237586983	1.209312971e-05	0.9997641482	8.078638609e-06	3.798258582e-06	0.03862088755	0.03817921189
