# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
170	0.915496	1.116242356	2.692653414	0.05353427189	0.05681369847	0.001521558187	0.9416647433	0.001079054999	3.442112212e-19	0.03474141322	0.01881534135
171	0.915412	1.121803631	2.660814726	0.04910715608	0.05211494637	0.0014005088	0.9464845448	0.0009881517444	5.753647896e-19	0.03466224082	0.01887779219
172	0.922808	1.109277451	2.424407375	0.04706470931	0.04916516748	0.001694699447	0.9491401331	0.001192377237	7.62646099e-22	0.03034539739	0.02406499313
173	0.922828	1.114677419	2.402678727	0.04475465987	0.0467495123	0.001612900938	0.9516375868	0.001131846244	1.375117999e-21	0.03028359946	0.02408478332
174	0.922988	1.108990842	2.440852575	0.04769165439	0.04982457472	0.001704169825	0.9484712555	0.001199886104	7.43396287e-22	0.0304613588	0.0238831704
175	0.922996	1.11438763	2.418719212	0.04533460904	0.04735960269	0.001621885195	0.9510185121	0.001138891797	1.338349096e-21	0.03039846775	0.02391088487
176	0.91456	1.488063516	2.864246824	0.003811994593	0.004046561114	0.00011117166	0.9958422672	7.455123828e-05	1.957378061e-12	0.03579686255	0.01933020868
177	0.914956	1.495560196	2.863652935	0.00390278425	0.00414259911	0.0001124883384	0.9957449126	7.544157243e-05	2.363870612e-12	0.03583109205	0.01910663809
178	0.91474	1.487963752	2.88304308	0.003855580312	0.004093180133	0.0001113847168	0.9957954352	7.469762613e-05	1.946370402e-12	0.03592238466	0.019150088
179	0.915136	1.495465217	2.882526238	0.003941928784	0.004184480064	0.0001125604363	0.9957029595	7.549310638e-05	2.350595673e-12	0.03595590357	0.01893088757
180	0.924324	1.471459574	2.77998757	0.01765004162	0.01844800448	0.000598108324	0.9809538872	0.0004071763832	2.140353915e-15	0.03205084372	0.0226903204
181	0.924684	1.47869447	2.780370911	0.01791368503	0.01872396366	0.0005999354204	0.9806761009	0.0004085359114	2.500896297e-15	0.03210062955	0.02242579173
182	0.924488	1.471359471	2.79748954	0.01782544421	0.01863323496	0.0005992420866	0.980767523	0.0004080257367	2.13300561e-15	0.03216560091	0.02251103331
183	0.924848	1.478598755	2.797979798	0.01808027315	0.01889987726	0.0006007594698	0.9804993633	0.0004091708022	2.493518584e-15	0.03221470479	0.02225120271
184	0.92274	1.469514392	2.970765262	0.004391922561	0.0046357781	0.0001143046766	0.9952499172	7.66978474e-05	1.072710854e-12	0.03531397176	0.0173369123
185	0.923068	1.477274099	2.966788872	0.004471899512	0.004719936889	0.0001150768078	0.9951649863	7.722253334e-05	1.312015341e-12	0.03536248635	0.01714399266
186	0.922908	1.468953191	2.993910396	0.004425949223	0.00467170563	0.0001143947228	0.9952138996	7.676104588e-05	1.069576613e-12	0.0354133964	0.01721957072
187	0.923236	1.476712549	2.989962906	0.004503195689	0.004752971956	0.0001150808724	0.9951319472	7.722782482e-05	1.306837978e-12	0.03546180665	0.01702784113
188	0.932188	1.451122549	2.854383358	0.01993965094	0.02073853569	0.0006074368335	0.9786540275	0.0004144987846	1.01710161e-15	0.03168207757	0.02048822406
189	0.932536	1.458582776	2.853051059	0.02022902829	0.02103978223	0.0006086739235	0.9783515438	0.0004154713564	1.19568689e-15	0.03174737572	0.0202378921
190	0.93234	1.450577039	2.877632899	0.02009725436	0.02090299341	0.0006085574897	0.9784884491	0.000415333761	1.014995754e-15	0.0317752303	0.0203672428
191	0.932688	1.458036762	2.876418663	0.02037606709	0.02119313671	0.0006094827921	0.9781973805	0.0004160890427	1.193794761e-15	0.03183997333	0.02012081238
192	0.895468	1.132267141	2.423973096	0.02979619781	0.03165082342	0.001453898265	0.9668952783	0.001004166908	1.989264849e-18	0.03095142573	0.03209788423
193	0.895232	1.138430292	2.399052133	0.02696136337	0.0286295127	0.00133130746	0.9700391798	0.0009165167701	3.36319125e-18	0.03075137878	0.03248384721
194	0.895656	1.132532036	2.432230007	0.03009730657	0.03198123995	0.001453117118	0.9665656429	0.001003969666	1.99381033e-18	0.0310927335	0.03175561581
195	0.895408	1.138696521	2.407054337	0.02720589965	0.0288987709	0.00132970899	0.9697715201	0.0009156689878	3.378666701e-18	0.03089155389	0.03214899645
196	0.902836	1.129768323	2.236479062	0.028051302	0.02923593439	0.00165604794	0.9691080177	0.001141174463	5.62877145e-21	0.02669128169	0.03933937422
197	0.902736	1.134943197	2.2191582	0.0266814607	0.02779947876	0.001585870437	0.9706146508	0.001091119173	1.009163686e-20	0.02654718899	0.03961069439
198	0.90302	1.129748008	2.244684773	0.02826044783	0.02946366433	0.001654169672	0.968882166	0.00114014587	5.616488041e-21	0.0268072686	0.03899755162
199	0.902904	1.134925505	2.227322537	0.02678338142	0.02791499396	0.001578821707	0.9705061843	0.001086390872	1.007272458e-20	0.02666188335	0.03927793863
200	0.904684	1.116742995	2.490022173	0.03627093556	0.0384686241	0.001468986836	0.9600623891	0.001021809118	8.234271354e-19	0.03199204515	0.02672298322
201	0.904452	1.122661837	2.462095342	0.03281887734	0.03479763206	0.001346089427	0.9638562785	0.0009326376821	1.404615957e-18	0.0317997003	0.0270631612
202	0.904868	1.116720647	2.501675978	0.03654686002	0.03876679099	0.001468031385	0.9597651776	0.001021460737	8.288077282e-19	0.03208785449	0.02650382962
203	0.904624	1.122637582	2.473365451	0.03304218867	0.03503949236	0.001344622938	0.9636158847	0.0009318540377	1.41539486e-18	0.0318945487	0.02685071705
204	0.912348	1.110683902	2.282911572	0.0344239955	0.03588895124	0.001680782613	0.9624302662	0.001166255221	1.839898631e-21	0.02793726753	0.0325837272
205	0.912244	1.116161642	2.261914804	0.03263697335	0.03401496306	0.001607027392	0.9643780095	0.00111282611	3.352168342e-21	0.02778645938	0.03286314404
206	0.912524	1.110394127	2.293577982	0.03464268405	0.03612319233	0.001679404086	0.9621974036	0.001165580709	1.839878407e-21	0.02801681864	0.03234958531
207	0.912404	1.115871023	2.272108844	0.03272573127	0.03411347134	0.001600463559	0.9642860651	0.001108386495	3.359676089e-21	0.0278648543	0.03263808377
208	0.904712	1.469800302	2.694540015	0.002650809516	0.002811103185	0.0001075707317	0.9970813261	7.204682823e-05	2.842272194e-12	0.03291356921	0.02681405797
209	0.905232	1.476166401	2.695985566	0.002630375472	0.002789489874	0.0001052399748	0.9971052702	7.048408235e-05	3.377125014e-12	0.03297357712	0.02643859334
210	0.904876	1.470203815	2.706795239	0.002663075946	0.002824683786	0.0001070873806	0.9970682288	7.172403998e-05	2.89965756e-12	0.03302327401	0.02656939435
211	0.905396	1.476582253	2.708314403	0.002645534822	0.002806121652	0.0001048835028	0.9970889948	7.024648318e-05	3.448054209e-12	0.03308298123	0.02619695914
212	0.915608	1.45850537	2.663201663	0.01467450474	0.01532213511	0.0006454352578	0.9840324296	0.0004380206655	2.287784313e-15	0.02985791916	0.02938871706
213	0.916044	1.465680718	2.66353187	0.01493603441	0.01559782701	0.0006477385566	0.9837544344	0.0004397080052	2.649012059e-15	0.02993834599	0.02897563363
214	0.915764	1.458435378	2.673931997	0.01479034974	0.01544583987	0.0006456056336	0.9839085545	0.0004381914518	2.311879229e-15	0.02994392368	0.0291646351
215	0.9162	1.465615521	2.674320771	0.01505407928	0.01572383391	0.0006479026566	0.9836282634	0.0004398758183	2.677392395e-15	0.03002410655	0.02875424583
216	0.913172	1.45864274	2.776542137	0.003108040137	0.003283102507	0.0001100028542	0.9966068946	7.371084546e-05	1.568755449e-12	0.03314935803	0.02348609604
217	0.913628	1.464873075	2.772513499	0.003064692728	0.003237419258	0.0001068958462	0.9966556849	7.162539129e-05	1.883709737e-12	0.03323836537	0.02314772683
218	0.913332	1.458556767	2.792426367	0.003115671675	0.003291458677	0.0001094771386	0.9965990642	7.33591497e-05	1.609392045e-12	0.03322137719	0.02331690863
219	0.913788	1.464791856	2.788400703	0.00307863209	0.003252381289	0.0001066450965	0.9966409736	7.14584316e-05	1.930572527e-12	0.0333081009	0.0229894775
220	0.923668	1.443370355	2.722627737	0.0168822898	0.01756950332	0.0006539018001	0.9817765949	0.0004447860775	1.103704179e-15	0.03012350774	0.0259755992
221	0.9241	1.450803042	2.720570265	0.01718115124	0.01788321337	0.0006552737677	0.9814615129	0.000445862385	1.282810611e-15	0.03023409323	0.02557752735
222	0.92382	1.442835564	2.738134206	0.01698168573	0.01767392085	0.0006541641737	0.981671915	0.0004450119933	1.118653532e-15	0.03017442583	0.02583438094
223	0.924252	1.450267876	2.736128237	0.01728235999	0.01798949942	0.0006555291722	0.9813549714	0.0004460845919	1.300391173e-15	0.03028483596	0.02543816893
224	0.906244	1.135324135	2.579130435	0.04187700537	0.04460121466	0.001457422199	0.9539413631	0.001020269787	9.622582312e-19	0.0341031927	0.02293615341
225	0.906152	1.141438145	2.552597681	0.038277322	0.04076406897	0.001338879378	0.9578970517	0.0009334132086	1.597412776e-18	0.03398807018	0.02305019373
226	0.906448	1.135294303	2.592749598	0.04243425335	0.04520239051	0.001460636879	0.9533369726	0.001023168478	9.463267757e-19	0.03425653281	0.02268598369
227	0.906344	1.141407529	2.565819861	0.03875856802	0.04128369981	0.001341334394	0.9573749658	0.0009356346995	1.571324264e-18	0.03414032599	0.02280674543
228	0.914076	1.128536558	2.385447986	0.04211008165	0.04409399938	0.001804815065	0.9541011855	0.001263250847	1.500945892e-21	0.02982405945	0.02855481608
229	0.914092	1.13363347	2.3659118	0.03978177239	0.0416514276	0.001708535631	0.9566400368	0.001192687901	2.713716606e-21	0.02973153865	0.02861295421
230	0.914272	1.128510748	2.398907104	0.04260951242	0.04462649089	0.001808761333	0.9535647478	0.001266725182	1.461893101e-21	0.02996547234	0.02828151712
231	0.914276	1.133607198	2.379061372	0.04027710708	0.04217900717	0.001713853118	0.9561071397	0.001197066739	2.631950091e-21	0.02987169451	0.02834869365
232	0.91526	1.116569781	2.67642527	0.05023073212	0.0532685184	0.001476187964	0.9452552936	0.001042902883	3.841584741e-19	0.03434334375	0.01945814775
233	0.915184	1.122134265	2.645112274	0.04605384765	0.0488385666	0.001357572909	0.9498038605	0.0009545101669	6.411797179e-19	0.03426512942	0.01951561889
234	0.915448	1.116273246	2.69470405	0.0507656546	0.05383870057	0.001479123846	0.9446821756	0.001045611001	3.777482579e-19	0.0344667533	0.01929375451
235	0.91536	1.121834297	2.662798635	0.04651105522	0.04932625147	0.001359777671	0.9493139709	0.0009565537073	6.30905744e-19	0.03438755303	0.01935742523
236	0.923176	1.107609316	2.450903237	0.05085147902	0.05309460424	0.001835814656	0.9450695811	0.001297228179	4.797261499e-22	0.03028140831	0.02413732927
237	0.923196	1.112988894	2.428014875	0.04817534191	0.05029772073	0.001740687322	0.9479615919	0.00122625658	8.789626267e-22	0.0302196424	0.02415710038
238	0.923356	1.107325613	2.467969598	0.05135982327	0.05363022765	0.00184003079	0.9445297416	0.00130095052	4.68750199e-22	0.0303973267	0.02395511881
239	0.923364	1.112702116	2.444643497	0.04866291963	0.05081141023	0.001745492637	0.9474430971	0.001230314695	8.578493088e-22	0.03033446657	0.02398283669
240	0.9146	1.487739719	2.870697505	0.003622553638	0.003842811274	0.0001079184466	0.9960492703	7.23546072e-05	2.063960839e-12	0.0355421703	0.01975231259
241	0.914996	1.495214623	2.87012987	0.003638782466	0.003859738619	0.000107137069	0.9960331243	7.183189198e-05	2.487728598e-12	0.03557688844	0.01952426182
242	0.914788	1.487636698	2.889624724	0.003674821893	0.003898644459	0.0001083887256	0.9959929668	7.267401674e-05	2.057037201e-12	0.03567189568	0.01955788522
243	0.915184	1.495116325	2.889135255	0.003690044017	0.00391447402	0.0001075800254	0.995977946	7.213287577e-05	2.478346978e-12	0.03570588192	0.01933439658
244	0.924668	1.46920759	2.818027931	0.01887608532	0.01971998759	0.0006416438261	0.9796383686	0.0004374007866	1.636663339e-15	0.0320000288	0.02277015702
245	0.925028	1.47642363	2.818646232	0.01919066666	0.02004908283	0.0006447036648	0.9793062135	0.0004396357038	1.905287711e-15	0.03204988549	0.02250480278
246	0.924832	1.469114385	2.836289806	0.01906529212	0.01991969695	0.0006429189487	0.9794373841	0.0004383599569	1.630859342e-15	0.03211479103	0.02259037064
247	0.925192	1.476334903	2.837024296	0.01937092152	0.02023933241	0.0006456530855	0.9791150145	0.0004403691091	1.899465424e-15	0.03216396549	0.02232972714
248	0.922752	1.469206646	2.975436328	0.004196600312	0.004426811533	0.000111751117	0.9954614374	7.496848909e-05	1.116751679e-12	0.03505267749	0.01774311266
249	0.92308	1.476945873	2.971465629	0.004196590495	0.004426586668	0.0001104968734	0.9954629165	7.41269668e-05	1.363683396e-12	0.03510165934	0.01754608596
250	0.922928	1.468639337	2.998691956	0.004245486535	0.004478437043	0.0001122115917	0.9954093514	7.528133858e-05	1.115885689e-12	0.03515589564	0.01761343224
251	0.923256	1.476378111	2.994750656	0.004246360396	0.004479132712	0.0001109742442	0.995409893	7.445117726e-05	1.360638541e-12	0.03520475915	0.01741771565
252	0.932504	1.448952625	2.900507614	0.02129230473	0.02213448886	0.0006518053217	0.9772137058	0.0004454302205	7.741900824e-16	0.03160750009	0.02059602352
253	0.932852	1.456393135	2.899412816	0.02163815616	0.02249435402	0.0006542530246	0.976851393	0.0004472687597	9.064332141e-16	0.03167289635	0.02034453618
254	0.932656	1.448415165	2.924935733	0.0214624668	0.02231197524	0.0006530692229	0.9770349555	0.0004463755946	7.725003473e-16	0.03170063005	0.02047453263
255	0.933004	1.455855282	2.923972071	0.02179750249	0.0226604746	0.0006551890474	0.9766843364	0.0004479852679	9.049037629e-16	0.03176547077	0.02022696306
