# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
179	0.29012	21.63118581	73.96860987	3.93731124e-07	1.357131959e-06	1.116871374e-18	0.9999986429	3.210810835e-07	0.2365876403	0.3249691882	8.170050831e-13
180	0.274552	23.19809658	None	1.234846924e-07	4.497679579e-07	3.017647413e-23	0.9999995502	1.128019425e-07	0.2508001952	0.5344891	5.974048193e-17
181	0.47928	6.815428301	7.127780407	1.206584192e-07	2.517493303e-07	1.590602435e-16	0.9999997483	4.018385825e-08	0.1596184925	0.4814679518	7.261351817e-10
182	0.4255	11.44072429	8.717609939	1.267714315e-07	2.979348893e-07	1.360782759e-13	0.9999997021	6.645371139e-08	0.2230473958	0.2727165492	4.295733827e-07
183	0.544708	4.629706144	4.968503937	5.946257422e-07	1.091607401e-06	1.8458187e-11	0.9999989084	1.015376847e-07	0.09300527644	0.2670686844	1.58079914e-05
184	0.149316	146.1900826	None	0.0003567084178	0.002388949725	6.828203939e-13	0.9976110503	0.0003141815731	0.1312003368	0.1307836581	2.28256948e-10
185	0.330612	14.233522	17.54605639	5.796985603e-07	1.753407562e-06	9.795049851e-13	0.9999982466	3.831763986e-07	0.218531664	0.1284988015	4.448401275e-07
186	0.255012	7.596005326	None	0.000384622795	0.001508253638	1.823826859e-11	0.9984917463	0.0002024269856	0.1340103926	0.1244879441	9.580681728e-09
187	0.405576	5.887542504	13.6029724	1.031781441e-06	2.54398032e-06	4.078945576e-12	0.999997456	4.51720507e-07	0.1775629437	0.1226292389	1.267363834e-06
188	0.786316	2.681423446	3.168704663	1.523854609e-05	1.810986536e-05	9.984691988e-07	0.9999808917	7.855605598e-07	0.006557767036	0.04198826677	0.03913387807
189	0.810748	2.519613282	3.21896881	2.908065509e-05	3.353053029e-05	1.89584472e-06	0.9999645736	1.285216502e-06	0.0005699745504	0.04192446349	0.04012885223
190	0.803476	2.585872595	3.350686267	6.009050245e-05	7.079581186e-05	3.207766726e-06	0.9999259964	2.25099572e-06	0.001534812438	0.0441384961	0.03225836084
191	0.821496	2.491511472	3.241985522	5.748377676e-05	6.617581045e-05	3.120613178e-06	0.9999307036	2.098189425e-06	0.000212690709	0.04376831826	0.03355535843
192	0.17308	None	None	1.787541025e-06	1.032783121e-05	0	0.9999896722	2.192658759e-06	0.2123036356	0.6620647751	3.701322675e-26
193	0.267424	None	None	1.413093801e-07	5.284094925e-07	8.923355815e-24	0.9999994716	1.295998964e-07	0.2452640052	0.6602848173	2.053026363e-21
194	0.202892	None	None	1.111547089e-06	5.478516103e-06	0	0.9999945215	1.30704054e-06	0.2385743429	0.5473916856	8.472214144e-22
195	0.275148	None	None	9.460895062e-08	3.438474953e-07	9.97476906e-24	0.9999996562	9.01378964e-08	0.2621448918	0.5428836174	1.828631027e-17
196	0.295012	None	None	3.384389391e-10	1.147203975e-09	1.757450548e-24	0.9999999989	3.508309618e-10	0.3058138981	0.6620603577	1.941699578e-26
197	0.41732	11.86696492	23.05493388	2.258424704e-09	5.411733692e-09	1.742855737e-24	0.9999999946	1.393653707e-09	0.2575244293	0.6602766611	4.992292266e-19
198	0.352736	94.48775056	None	2.131931617e-10	6.043986484e-10	2.038400964e-24	0.9999999994	1.990867909e-10	0.3293967807	0.5416349496	1.64894276e-16
199	0.436476	15.81845416	10.17751341	2.322241155e-09	5.320432635e-09	2.765257007e-21	0.9999999947	1.29211469e-09	0.242858982	0.5399173293	6.272720433e-13
200	0.226528	None	None	4.308862198e-07	1.902132274e-06	-4.217461424e-23	0.9999980979	5.281574836e-07	0.2776654842	0.4884896767	5.617421558e-27
201	0.300864	None	66.44203195	6.217360444e-08	2.066501956e-07	3.421311033e-22	0.9999997933	5.450195441e-08	0.2637400975	0.4529796611	1.84560139e-15
202	0.288272	77.72266974	None	5.861263124e-07	2.033240524e-06	1.441068069e-20	0.9999979668	5.152135315e-07	0.2533947551	0.2636099944	6.595237796e-15
203	0.347404	24.29865576	19.48293625	1.07361384e-07	3.090389956e-07	7.441408876e-16	0.999999691	7.635588661e-08	0.2470751731	0.2592057088	2.232172912e-09
204	0.448088	116.6078431	None	1.361391374e-11	3.038223238e-11	5.796711874e-24	1	1.212449458e-11	0.3990662521	0.4477540719	1.351512983e-13
205	0.529544	10.25896158	2.702230259	1.892316048e-09	3.546121173e-09	1.448885793e-11	0.9999999964	9.496476821e-10	0.2650703837	0.3952890696	0.004343634965
206	0.529724	9.478847885	1.80344793	2.018894356e-10	1.572459918e-10	1.185924598e-10	0.9999999997	1.231569305e-10	0.2795626094	7.526514495e-05	0.5037067418
207	0.575056	6.133872257	1.804628923	7.970735308e-09	6.247220387e-09	4.378233741e-09	0.9999999894	4.088651227e-09	0.1864563005	0.0001346573353	0.4681133269
208	0.248192	None	None	1.607122692e-07	6.475320284e-07	8.909811559e-24	0.9999993525	1.649875567e-07	0.2547942695	0.6619664726	6.18318768e-23
209	0.325332	22.78772899	26.07498341	3.777369342e-08	1.161081401e-07	3.347560382e-24	0.9999998839	3.005571892e-08	0.2588596705	0.6598545053	1.543862976e-18
210	0.276616	50.8278751	86.03067485	1.11765362e-07	4.040451818e-07	1.503656879e-23	0.999999596	1.056928108e-07	0.2615865104	0.5379133467	2.024955658e-17
211	0.336056	14.95183401	21.49625312	2.897542104e-08	8.622200181e-08	3.055493159e-22	0.9999999138	2.196983431e-08	0.2548054203	0.5344482528	4.210886947e-15
212	0.449756	8.68504941	11.75657352	3.467609902e-08	7.709980304e-08	1.670600361e-24	0.9999999229	1.61925486e-08	0.2100206052	0.6619593486	3.155991808e-19
213	0.560968	4.32603716	6.513054662	1.832995827e-05	3.267558626e-05	4.059271614e-19	0.9999673244	1.472247809e-06	0.04505503559	0.6598372433	1.648964016e-14
214	0.48978	7.36774314	5.994303574	7.687753957e-08	1.569634113e-07	9.250370292e-19	0.999999843	2.743445957e-08	0.1747824916	0.537390759	7.102625416e-12
215	0.56966	4.444480247	5.436930796	2.225535565e-05	3.906778718e-05	1.152702895e-14	0.9999609322	1.583409981e-06	0.04052822615	0.5304211432	3.535397826e-10
216	0.300616	39.17650244	625.9266409	7.423518143e-08	2.469435474e-07	1.521099338e-21	0.9999997531	6.788907131e-08	0.2749173016	0.4249235497	6.722483899e-15
217	0.358044	22.13176711	10.52448444	2.619085925e-08	7.314983422e-08	4.412618885e-18	0.9999999269	1.934983079e-08	0.2645232038	0.3946359517	6.408976692e-11
218	0.348008	18.78740691	21.68320831	9.723044785e-08	2.793913944e-07	7.457175912e-15	0.9999997206	7.470441407e-08	0.2673825671	0.2435665307	2.432529059e-08
219	0.39726	11.93970421	9.492761541	3.071709671e-08	7.732222858e-08	6.818001227e-14	0.9999999227	1.964356243e-08	0.2540474447	0.2371886487	7.979937104e-07
220	0.623328	4.689772479	2.299962645	1.854876732e-06	2.388834099e-06	3.658495506e-07	0.9999972453	3.748801588e-07	0.05465512779	0.191894589	0.131663242
221	0.69474	3.20547238	2.560120352	7.900668722e-05	9.757034255e-05	1.122066743e-05	0.999891209	7.665339672e-06	0.001755239282	0.1598111974	0.09517681817
222	0.674616	3.557545205	2.085481682	3.359542232e-06	2.933288111e-06	1.38069914e-06	0.999995686	9.6163423e-07	0.01349637924	0.001704426076	0.3151393854
223	0.719164	3.109359854	2.37033667	4.372592209e-05	4.285877284e-05	1.290343558e-05	0.9999442378	8.64672507e-06	0.0006820348728	0.01140745595	0.2044903884
224	0.187344	None	None	1.517822055e-06	8.101791653e-06	0	0.9999918982	1.746248824e-06	0.2155368529	0.5664351817	1.305406635e-24
225	0.276784	None	7676.636364	1.148566343e-07	4.149684749e-07	2.548347576e-23	0.999999585	1.039876699e-07	0.25059163	0.5213172881	4.514358065e-17
226	0.235456	18.75583722	None	1.002668888e-06	4.258412987e-06	2.529561839e-22	0.9999957416	1.002576359e-06	0.2354332688	0.3264017249	5.496930584e-17
227	0.32376	13.62800566	32.4564546	1.604940308e-07	4.957191462e-07	1.032447693e-18	0.9999995043	1.199470561e-07	0.2419656319	0.3215319416	2.060518783e-12
228	0.350136	62.40762463	66.50637923	2.895439971e-10	8.269472352e-10	2.21392985e-24	0.9999999992	2.6318988e-10	0.3182668772	0.5372278208	3.887649847e-16
229	0.469424	8.302744237	5.552733845	6.932723801e-09	1.476857537e-08	7.792044463e-17	0.9999999852	3.215016839e-09	0.2176930762	0.4823259494	6.068216398e-09
230	0.426832	12.28938868	6.30513077	5.636796043e-10	1.320599809e-09	5.346443877e-15	0.9999999987	3.792379556e-10	0.287168301	0.2709988312	3.800754477e-06
231	0.510968	5.474849095	4.043490742	2.181361899e-08	4.268049184e-08	5.253440795e-12	0.9999999573	7.198810251e-09	0.1685852613	0.264062437	0.000114701673
232	0.301612	32.13924051	None	7.859622308e-07	2.605871884e-06	3.453980559e-17	0.9999973941	6.175442916e-07	0.2369812137	0.131851053	1.059915747e-11
233	0.471696	4.799002956	24.15806851	6.344109779e-07	1.344955707e-06	7.505716469e-13	0.999998655	1.95565521e-07	0.1454060943	0.1294962377	4.449467113e-07
234	0.47	3.746810081	None	5.839443647e-06	1.242434818e-05	2.780201839e-15	0.9999875757	1.541690294e-06	0.1240846695	0.1264071676	1.777217805e-10
235	0.571848	3.211683054	None	1.111828767e-05	1.94427162e-05	9.293948925e-12	0.9999805573	9.53631598e-07	0.04904699737	0.1248210642	3.788899556e-07
236	0.632128	4.560518732	1.785974904	3.760065425e-09	3.150570343e-09	1.768501695e-09	0.9999999951	1.500052554e-09	0.1012622152	0.002677432932	0.3763616438
237	0.70088	3.252478519	1.710567251	4.667315885e-07	4.034093401e-07	1.839900502e-07	0.9999994126	1.293231552e-07	0.01599649218	0.00466756886	0.3067076512
238	0.697028	3.109375879	1.902048545	8.532970142e-08	7.989089898e-08	2.964350789e-08	0.9999998905	2.159749599e-08	0.02254743914	0.008636415751	0.2509944482
239	0.73208	2.976911585	1.852386238	1.726268555e-06	1.602733217e-06	5.529396213e-07	0.9999978443	3.742755136e-07	0.003130559567	0.009897631827	0.2338068769
240	0.276236	28.87846764	None	1.391801326e-07	5.038450186e-07	2.542682753e-23	0.9999994962	1.28742303e-07	0.2555195227	0.5235127029	4.158333772e-17
241	0.352672	25.8372093	18.26392428	3.216825644e-08	9.121295832e-08	1.540967607e-20	0.9999999088	2.280949557e-08	0.2500685746	0.4839736664	1.945710777e-13
242	0.322576	14.18768328	16.39499319	1.277159174e-07	3.959250453e-07	1.194159579e-17	0.9999996041	1.022740308e-07	0.2583165477	0.3105576178	2.950872504e-11
243	0.387644	13.96730451	10.55912452	4.337054699e-08	1.118824149e-07	1.324641005e-16	0.9999998881	2.70411547e-08	0.2416926052	0.3068524266	1.153956623e-09
244	0.587552	4.029746728	4.278207739	1.284797089e-05	2.186690145e-05	2.921309271e-11	0.9999781331	7.744565305e-07	0.03541517247	0.4645910844	1.512828255e-06
245	0.66586	3.230477908	3.797678607	0.005278997353	0.007927839126	1.663924327e-07	0.9920719945	9.371735502e-06	0.001158741753	0.4187688579	2.280546935e-05
246	0.633676	3.40598557	3.571908515	8.796264818e-05	0.000138595874	1.377691244e-07	0.9998612664	1.60787161e-06	0.0109357172	0.2422849884	0.000904663673
247	0.688272	3.019030292	3.583714547	0.0056128299	0.008141898694	8.989002673e-06	0.9918491123	1.050633479e-05	0.000542597633	0.23767348	0.0009996895965
248	0.387032	12.75919732	10.24598852	1.489561493e-07	3.8478564e-07	3.179350732e-11	0.9999996152	9.357487914e-08	0.2431317639	0.1150861324	6.468779888e-05
249	0.47842	6.025493025	6.276064533	1.531564593e-07	3.197666465e-07	1.737003275e-10	0.9999996801	5.435822145e-08	0.1696305909	0.113533023	0.0004244317389
250	0.471844	5.410185822	7.144787645	6.163081058e-07	1.305424211e-06	3.515245287e-10	0.9999986942	2.088216797e-07	0.1597845776	0.1108119112	0.0002096665878
251	0.54142	4.378772791	6.282073119	7.033154276e-07	1.297361575e-06	8.979238945e-10	0.9999987017	1.285865159e-07	0.0986515342	0.1100497897	0.000538367027
252	0.839208	2.378541219	2.425983624	0.0001307087312	0.0001414075725	1.203836508e-05	0.9998465541	8.041383025e-06	5.926076545e-06	0.03212502058	0.05958693507
253	0.848456	2.320328168	2.554545455	0.0004686088114	0.0005107799681	3.523448281e-05	0.9994539855	2.354316085e-05	8.853504219e-07	0.03513051951	0.04848988009
254	0.846348	2.340723414	2.513942957	0.0001813195338	0.0001965301908	1.498659987e-05	0.9997884832	1.001090004e-05	3.144511764e-06	0.03399224917	0.05351642296
255	0.85356	2.309651535	2.642071937	0.0005409241102	0.000590309877	3.705921157e-05	0.9993726309	2.476432367e-05	6.198892414e-07	0.03660482874	0.04422248124
