# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
168	0.482448	3.111773305	576.0153846	0.008799910608	0.01823774123	1.148827599e-06	0.9817611099	0.000379117349	0.02036630902	0.0855316345	4.745416873e-05
169	0.487328	3.207925622	245.123348	0.00726109306	0.01489768052	1.036209676e-06	0.9851012833	0.0003210491475	0.02118275649	0.08542424851	5.239111416e-05
170	0.48298	3.110674599	1578.915493	0.008909154551	0.01844373464	1.199593971e-06	0.9815550658	0.0003785998335	0.02010522781	0.08527657908	4.898114192e-05
171	0.487848	3.207576365	339.4954128	0.007338688318	0.01504077219	1.077688676e-06	0.9849581501	0.0003204912685	0.02093980245	0.08517604242	5.395214307e-05
172	0.766452	2.484557019	5.191052518	0.003423985109	0.004363256412	7.975850575e-05	0.9955569851	5.840760432e-05	0.001119523012	0.04648066859	0.01305689049
173	0.776364	2.500545745	4.912162162	0.002696127695	0.003385744992	6.755717022e-05	0.9965466978	4.872988675e-05	0.001017920502	0.04592960279	0.01424149267
174	0.767568	2.477182386	5.368048534	0.003462925933	0.004407160252	8.013075285e-05	0.995512709	5.849976904e-05	0.001072196462	0.04654883466	0.01298838976
175	0.777132	2.511736693	5.015169574	0.002739636943	0.003437243225	6.844524143e-05	0.9964943115	4.91962116e-05	0.0009645799395	0.04598525684	0.01421363516
176	0.643016	2.921377064	7.781984855	0.0006430024517	0.0009985851137	8.962462629e-07	0.9990005186	1.057019456e-05	0.009975223631	0.09065903891	0.000680736012
177	0.647884	2.912802768	7.70300378	0.0007317494714	0.001127862211	1.025590706e-06	0.9988711122	1.026389376e-05	0.008482782435	0.09066559713	0.000689696849
178	0.64528	2.935867769	7.8190899	0.000655119324	0.001013742259	9.717191289e-07	0.998985286	1.071905075e-05	0.009922889686	0.09038529787	0.0007267631289
179	0.650472	2.918301408	7.806261435	0.0007423777828	0.001139579436	1.113267955e-06	0.9988593073	1.050585339e-05	0.00855615711	0.09038751229	0.0007406892774
180	0.8518	2.343539739	3.084229571	0.0002523853602	0.0002845587297	9.998234193e-06	0.999705443	6.684581755e-06	2.008886323e-05	0.04694875258	0.02511362394
181	0.852776	2.341110431	3.111882401	0.0002899045967	0.000326848304	1.117620739e-05	0.9996619755	7.470979618e-06	1.498720883e-05	0.04718797165	0.02444846175
182	0.85256	2.345763222	3.101191082	0.0002599585247	0.0002930173359	1.014366482e-05	0.999696839	6.781523792e-06	1.860613571e-05	0.04710287691	0.02474874652
183	0.853548	2.343483233	3.129252404	0.0002949228874	0.0003324015215	1.120223354e-05	0.9996563962	7.488156768e-06	1.398202013e-05	0.04733215811	0.02410085856
184	0.686692	2.79595867	10.03655275	0.001127558036	0.001637849511	2.859879783e-06	0.9983592906	1.21689737e-05	0.006251586952	0.07637722342	0.001299435009
185	0.692288	2.799926302	10.65521649	0.001246686015	0.001796271593	3.14874635e-06	0.9982005797	1.179205156e-05	0.005382301956	0.0763701689	0.001304494762
186	0.688948	2.800666678	10.02109831	0.001188727372	0.001720901515	3.115715227e-06	0.9982759828	1.264258714e-05	0.006124750806	0.07620331676	0.001347041637
187	0.694696	2.804295943	10.63709548	0.001295551894	0.001860036189	3.392193291e-06	0.9981365716	1.202460673e-05	0.005234773118	0.07618941461	0.001356845386
188	0.879	2.297597776	3.345211581	0.0003392370054	0.0003726644205	1.166497979e-05	0.9996156706	7.795913649e-06	7.931655929e-06	0.04066002339	0.02217614428
189	0.880068	2.298783712	3.325932132	0.0003812079899	0.0004186091005	1.2803516e-05	0.9995685874	8.556476788e-06	5.973916829e-06	0.04082703345	0.02167419257
190	0.879624	2.295226352	3.372881356	0.0003506701965	0.0003851465129	1.188608028e-05	0.9996029674	7.943577694e-06	7.295031723e-06	0.04083023707	0.02186940651
191	0.880716	2.296612407	3.351741716	0.00040063647	0.000439838234	1.326389991e-05	0.9995468979	8.864206481e-06	5.587405108e-06	0.04099398871	0.02137484187
192	0.67908	2.753681024	4.239846387	0.002172935122	0.003189380627	7.090525887e-06	0.9968035288	1.27836607e-05	0.00251073556	0.1207454075	0.001753084949
193	0.675608	2.829954614	4.219981668	0.001376453138	0.002029777208	5.119417814e-06	0.9979651034	1.068830914e-05	0.003570723736	0.1204295898	0.001988058222
194	0.680388	2.765479168	4.176105686	0.002098055687	0.003073297976	7.020623793e-06	0.9969196814	1.250470685e-05	0.002530754531	0.1199995483	0.0017996619
195	0.67662	2.856638658	4.204210045	0.001384217975	0.002037860464	5.360827964e-06	0.9979567787	1.076155879e-05	0.003513277416	0.1196553071	0.002071512251
196	0.808972	2.429141416	2.562624254	3.334502776e-05	3.833008019e-05	2.337066128e-06	0.9999593329	1.563706013e-06	7.649374423e-05	0.05535104385	0.04409251043
197	0.809068	2.426773312	2.545617174	3.107428778e-05	3.566206416e-05	2.22125285e-06	0.9999621167	1.486547163e-06	8.75277096e-05	0.05482606418	0.04501006931
198	0.809696	2.411026446	2.561900012	3.351144284e-05	3.847760459e-05	2.356280317e-06	0.9999591661	1.576469401e-06	7.441307311e-05	0.05457149551	0.04423683724
199	0.80986	2.421404097	2.544841245	3.200604909e-05	3.669106313e-05	2.29142471e-06	0.9999610175	1.533249202e-06	8.063831764e-05	0.05408724255	0.04508366425
200	0.717216	2.535718032	4.654015887	0.002940476728	0.004080806403	1.365708267e-05	0.9959055365	1.440160307e-05	0.001279730711	0.1023997559	0.002577624087
201	0.713868	2.548058561	4.632638338	0.002044177484	0.002848435432	1.077057843e-05	0.997140794	1.235560954e-05	0.001800149175	0.1019309229	0.00291055522
202	0.718628	2.546573779	4.592217445	0.002653762475	0.003674864693	1.290181081e-05	0.9963122335	1.377954683e-05	0.001391290512	0.1015901487	0.002701221515
203	0.715124	2.563986668	4.560627675	0.001910251773	0.002656640898	1.042410758e-05	0.997332935	1.172017669e-05	0.00177954817	0.1011481187	0.003017222479
204	0.836868	2.371542487	2.675801208	4.081592031e-05	4.582530537e-05	2.466188655e-06	0.9999517085	1.648647016e-06	3.55260348e-05	0.0476980533	0.03850649315
205	0.836728	2.370826261	2.644917005	4.183395268e-05	4.688717098e-05	2.60214388e-06	0.9999505107	1.739718799e-06	4.055194679e-05	0.04713187332	0.03967770313
206	0.8376	2.380390663	2.685261762	4.136654694e-05	4.638904492e-05	2.511082916e-06	0.9999510999	1.678541948e-06	3.31916912e-05	0.04697796681	0.03869201681
207	0.837484	2.361834875	2.65351418	4.179201138e-05	4.678520594e-05	2.610149968e-06	0.9999506046	1.74481676e-06	3.532552742e-05	0.04643378098	0.03984757481
208	0.63396	3.120345036	3.927610873	3.125915333e-05	4.879104362e-05	3.275833185e-07	0.9999508814	1.090430537e-06	0.01786422873	0.1114707992	0.005232078871
209	0.634236	3.244903259	3.969072165	3.618739991e-05	5.65001411e-05	3.529764207e-07	0.9999431469	1.144049733e-06	0.01607543544	0.1114767566	0.004868465471
210	0.63386	3.286869575	3.794422201	3.43767097e-05	5.369225671e-05	3.433358608e-07	0.9999459644	1.087420288e-06	0.01598143383	0.1106976122	0.00497816179
211	0.634372	3.126277006	4.142125094	3.02855874e-05	4.726320942e-05	3.03130716e-07	0.9999524337	1.058992618e-06	0.01812211391	0.1107202857	0.004993222082
212	0.83764	2.377032916	2.665790694	0.0003366439305	0.000380292764	1.809549972e-05	0.9996016117	1.209024175e-05	2.928708239e-06	0.05653889241	0.03446663236
213	0.838716	2.358363373	2.70373876	0.0003849783842	0.0004348756869	2.024118763e-05	0.9995448831	1.352446203e-05	2.503832384e-06	0.05677722518	0.03372562982
214	0.838328	2.392345521	2.653382762	0.000341661718	0.0003858474955	1.819495881e-05	0.9995959575	1.215671825e-05	2.787405308e-06	0.05608083569	0.03413555759
215	0.83938	2.373624175	2.691179948	0.0003908653437	0.0004413846848	2.037586697e-05	0.9995382394	1.361450147e-05	2.394697704e-06	0.05630714043	0.03342767694
216	0.66078	2.963440901	3.648211327	4.28352723e-05	6.394312037e-05	5.829372244e-07	0.9999354739	1.188243381e-06	0.012493554	0.09226123458	0.006929164333
217	0.665888	3.018531056	3.640092879	4.210081201e-05	6.229752199e-05	6.176396868e-07	0.9999370848	1.171997226e-06	0.01219083872	0.09199000025	0.00753290191
218	0.662884	2.989982276	3.744223108	4.203089243e-05	6.245713321e-05	6.290581353e-07	0.9999369138	1.273754454e-06	0.01366672277	0.09176058823	0.007650247355
219	0.665844	3.108798599	3.61188357	4.528459744e-05	6.705656415e-05	6.353865359e-07	0.999932308	1.283418814e-06	0.01281031949	0.09158442801	0.007195528817
220	0.864108	2.322438549	2.843161094	0.000405514391	0.0004461094239	2.002766893e-05	0.9995338629	1.338136961e-05	1.128625842e-06	0.04730561663	0.03210434262
221	0.865148	2.321219174	2.871094153	0.0004629728284	0.0005091477673	2.248465586e-05	0.9994683676	1.502388401e-05	9.306458188e-07	0.04747119556	0.03158767949
222	0.864788	2.331639022	2.841832061	0.0004108510384	0.0004517842384	2.015345044e-05	0.9995280623	1.34654743e-05	1.091270039e-06	0.04685427632	0.03188004477
223	0.865812	2.324108282	2.870259067	0.0004688041972	0.0005153360155	2.262009094e-05	0.9994620439	1.511446272e-05	9.008486375e-07	0.04701426092	0.03137629418
224	0.741564	2.521209166	4.762336354	0.006603414124	0.00885553321	3.646949512e-05	0.9911079973	2.770099189e-05	0.0003500715604	0.08446246162	0.003098052591
225	0.738564	2.496022128	4.569995222	0.00465447977	0.006264240278	2.793741401e-05	0.9937078223	2.183038498e-05	0.0004846889832	0.08417423457	0.003353707006
226	0.742928	2.513316016	4.659405941	0.006200338102	0.00829975156	3.422027513e-05	0.9916660282	2.588128482e-05	0.0003389297539	0.08430261033	0.003100986397
227	0.7398	2.499294319	4.462873222	0.004863822194	0.00653548234	2.887235837e-05	0.9934356453	2.23561567e-05	0.0004480501712	0.0840651102	0.00332161206
228	0.84622	2.260486241	2.628120894	0.0001026363136	0.0001148922305	5.412210224e-06	0.9998796956	3.615436157e-06	5.973789456e-06	0.04293631679	0.03348089959
229	0.84624	2.28356967	2.607955009	0.0001018312978	0.0001139215801	5.426299876e-06	0.9998806521	3.624950915e-06	6.97187135e-06	0.04275866799	0.03384561019
230	0.846908	2.266793084	2.640753339	0.0001156559546	0.0001294601612	6.015108363e-06	0.9998645247	4.018184405e-06	5.447601059e-06	0.04316339408	0.03303384799
231	0.846916	2.288764754	2.620153124	0.0001048074598	0.0001172439805	5.511656834e-06	0.9998772444	3.681932047e-06	6.431115801e-06	0.04297905438	0.03341418333
232	0.782152	2.461169703	5.579545455	0.00632244827	0.008029302119	4.231355839e-05	0.9919283843	2.973748957e-05	0.0001544525423	0.07138119752	0.003895445191
233	0.779	2.457752124	5.348993289	0.004609820047	0.005872614294	3.505351122e-05	0.9940923322	2.482873421e-05	0.0002167782018	0.07096663445	0.004409727584
234	0.783272	2.444953947	5.594097264	0.006697288026	0.00849352835	4.45450887e-05	0.9914619266	3.121172388e-05	0.0001410119781	0.07123053055	0.003875953032
235	0.78012	2.440241737	5.366101695	0.005070946906	0.006451567185	3.795031279e-05	0.9935104825	2.680054916e-05	0.0001988851689	0.07086450791	0.00434512033
236	0.87208	2.183953197	2.846559683	0.0001670300943	0.0001835487077	6.960937263e-06	0.9998094904	4.649862775e-06	2.236219271e-06	0.0389904127	0.02680474493
237	0.872056	2.216078697	2.805332755	0.0001489912326	0.0001635847372	6.336180963e-06	0.9998300791	4.232505953e-06	2.67299525e-06	0.03876850314	0.02736804074
238	0.87268	2.189061339	2.881088344	0.0001654785499	0.00018180873	6.817707324e-06	0.9998113736	4.554154323e-06	2.08377187e-06	0.03916281346	0.02651092189
239	0.872664	2.218940937	2.838410596	0.0001476221175	0.0001620493669	6.207468743e-06	0.9998317432	4.14648859e-06	2.446217502e-06	0.03893833158	0.02707263266
240	0.722912	2.727831431	3.716869694	0.0001945412606	0.0002650358459	2.943667161e-06	0.9997320205	2.666266426e-06	0.002640204223	0.07532552967	0.008253738065
241	0.724876	2.657019733	3.797322894	0.0002128840791	0.0002895775382	2.976271508e-06	0.9997074462	2.706109524e-06	0.002478580538	0.07575570514	0.007642326648
242	0.725596	2.696523749	3.828949894	0.0001978286075	0.0002684931557	3.011047731e-06	0.9997284958	2.729020658e-06	0.002672244289	0.0751536892	0.008332025279
243	0.727928	2.697274212	3.783272866	0.000227197525	0.0003076979669	3.215559397e-06	0.9996890865	2.833081319e-06	0.00222564235	0.07559625774	0.007768849211
244	0.871784	2.274700916	2.754423138	0.0005482423419	0.0006019874602	2.34393059e-05	0.9993745732	1.566302405e-05	4.692339652e-07	0.04373383762	0.02770495633
245	0.872484	2.279011594	2.783137719	0.0006326803884	0.0006947898328	2.648737589e-05	0.9992787228	1.770150375e-05	3.834316519e-07	0.04392305906	0.02713320682
246	0.872372	2.274018107	2.754101854	0.0005602317798	0.0006151269761	2.36122294e-05	0.9993612608	1.577877765e-05	4.454452177e-07	0.04397705533	0.02732252379
247	0.873076	2.27836575	2.782589866	0.0006461966575	0.0007095853375	2.667472941e-05	0.9992637399	1.782697007e-05	3.650444871e-07	0.04416263154	0.02676438055
248	0.763128	2.570859028	4.200263722	0.0002132767115	0.0002741025822	4.101356125e-06	0.9997217961	3.118436405e-06	0.001381425328	0.06207745027	0.01092116062
249	0.767896	2.57425403	4.077425678	0.0002457719456	0.0003145616288	4.221329065e-06	0.999681217	3.194467292e-06	0.001190270793	0.06252045216	0.009800797523
250	0.765548	2.586662636	4.175390722	0.0002128150361	0.0002726392097	4.09663439e-06	0.9997232642	3.115867353e-06	0.00139100204	0.06211583987	0.01096771544
251	0.769436	2.570016803	4.110004978	0.0002710794406	0.0003463314322	4.599568764e-06	0.999649069	3.481572181e-06	0.001180151705	0.06261649271	0.009700637336
252	0.896264	2.228268082	2.991967871	0.0007009238573	0.0007530178071	2.602110541e-05	0.9992209611	1.739076644e-05	1.695080203e-07	0.0382186513	0.02439727466
253	0.896988	2.231343748	2.997596154	0.000801083154	0.0008605919821	2.914247311e-05	0.9991102655	1.947901386e-05	1.383628449e-07	0.03839423744	0.02391431375
254	0.896764	2.226665562	3.010546934	0.0007146525513	0.0007676731844	2.623087575e-05	0.9992060959	1.75312189e-05	1.613474907e-07	0.03839099768	0.02413032889
255	0.897492	2.22977467	3.015211439	0.0008163457996	0.0008768633086	2.936799507e-05	0.9990937687	1.963007449e-05	1.325104061e-07	0.03856351581	0.02365785163
