# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
174	0.762996	2.52431589	6.754212906	0.003017174531	0.003880417282	5.64316659e-05	0.9960631511	4.394718465e-05	0.001569078298	0.04818053779	0.01041238551
175	0.772536	2.527058052	5.550373134	0.002248453904	0.002850061632	4.667869143e-05	0.9971032597	3.512360408e-05	0.001350664635	0.04754163212	0.01171608483
176	0.624384	2.975902635	13.14522293	0.000278422497	0.0004457408924	1.090156311e-07	0.9995541501	6.822715452e-06	0.01513630945	0.0976218405	0.0001872024078
177	0.628884	2.979641299	12.92800758	0.000309070873	0.0004912554884	1.281564529e-07	0.9995086164	6.845117392e-06	0.01375286409	0.09763086468	0.0001996840234
178	0.637092	2.958502266	13.26026026	0.0004035718828	0.0006331160054	2.187406825e-07	0.9993666653	7.741382542e-06	0.01198896081	0.09464336204	0.0002634257103
179	0.641824	2.977731468	13.55943575	0.0004409564711	0.0006866527484	2.46257436e-07	0.999313101	7.666620621e-06	0.01091803953	0.09459725029	0.0002734247439
180	0.845844	2.377438266	3.183764496	0.0001239810249	0.0001405832993	5.069484671e-06	0.9998543472	3.392090808e-06	4.37931913e-05	0.04753599538	0.02579554732
181	0.847056	2.376337988	3.209953657	0.0001551659716	0.0001759482637	6.127939152e-06	0.9998179238	4.098760342e-06	3.256644799e-05	0.04788244893	0.02492610433
182	0.849844	2.364649103	3.278481013	0.0001716609938	0.0001945565745	6.318256261e-06	0.9997991252	4.225938973e-06	2.935310626e-05	0.0485259087	0.02326304514
183	0.850964	2.36122916	3.295964126	0.0002115174628	0.0002396954378	7.545274237e-06	0.9997527593	5.045140278e-06	2.128448404e-05	0.04880690623	0.02255801221
184	0.673132	2.933293088	14.80162873	0.0005396285864	0.0008007426053	6.231149537e-07	0.9991986343	8.051494115e-06	0.009527307529	0.08159762465	0.0005831656378
185	0.67886	2.91971294	17.26857566	0.0006475242097	0.0009527462305	7.429036504e-07	0.9990465109	7.814617049e-06	0.00767365852	0.08164725338	0.0005843872095
186	0.683272	2.80996122	15.91002093	0.0007811318505	0.0011416793	1.054351458e-06	0.9988572663	9.231715154e-06	0.007460117646	0.07967186195	0.0006903041947
187	0.689224	2.840329808	16.89164786	0.0008746918433	0.001267422257	1.154005506e-06	0.9987314237	8.977054071e-06	0.006465889607	0.07964185658	0.0006805630312
188	0.876076	2.304284096	3.502691981	0.0001923126934	0.0002121614812	6.443111552e-06	0.9997813954	4.306741823e-06	1.433716859e-05	0.04143726411	0.0215389874
189	0.87726	2.307129779	3.487825716	0.0002311061201	0.0002548038071	7.576932286e-06	0.9997376193	5.064015549e-06	1.080927843e-05	0.04158777591	0.02109481968
190	0.878188	2.302292644	3.550044027	0.0002459879765	0.0002711983692	7.824822971e-06	0.9997209768	5.229735723e-06	1.032686714e-05	0.0417786409	0.02047352409
191	0.879304	2.301838662	3.524460115	0.0002883820864	0.0003177636618	8.97122744e-06	0.9996732651	5.995464162e-06	7.715787798e-06	0.04193926269	0.02003784846
192	0.663344	2.87281323	5.375914463	0.0004475933715	0.0006740172118	4.880981549e-07	0.9993254947	4.82883132e-06	0.006675821529	0.1283142349	0.0005765217396
193	0.656916	2.866888704	5.458277586	0.0002494050697	0.0003792163327	2.917932361e-07	0.9996204919	3.528055051e-06	0.008786157427	0.1281371885	0.0006124506558
194	0.67302	2.73918437	5.008179959	0.0009814729135	0.00145636232	1.311944655e-06	0.9985423257	6.631428725e-06	0.003945196626	0.1226927062	0.0007121116598
195	0.669004	2.779088754	4.581563323	0.0005160890547	0.0007702654209	7.784070799e-07	0.9992289562	4.989531428e-06	0.005797817262	0.1225142883	0.0007986754948
196	0.79848	2.552924176	2.638769714	6.720532938e-06	7.824623084e-06	4.72727898e-07	0.9999917026	3.185038607e-07	0.0003591173097	0.05765628483	0.04382920316
197	0.7987	2.592151214	2.618785192	6.439412012e-06	7.485776409e-06	4.605223939e-07	0.9999920537	3.104539232e-07	0.0003888873384	0.05722281544	0.04460361923
198	0.805908	2.476600177	2.602780536	8.929252494e-06	1.033016618e-05	6.040889293e-07	0.9999890657	4.05640531e-07	0.0002149961818	0.05614875399	0.04233562001
199	0.805976	2.504116966	2.608955224	9.257707109e-06	1.069217529e-05	6.400704374e-07	0.9999886678	4.298848014e-07	0.0002278355607	0.05567000907	0.04330985853
200	0.705608	2.657314501	5.995712852	0.001032021707	0.001459619078	2.102808606e-06	0.9985382781	5.992712951e-06	0.003137586972	0.1086850266	0.001118658493
201	0.699936	2.729335037	6.329802327	0.0005709019819	0.0008138248047	1.276703387e-06	0.9991848985	4.614339214e-06	0.004617684143	0.1083477241	0.001217608587
202	0.714696	2.663531343	5.725544696	0.001813459344	0.002531548465	4.171782654e-06	0.9974642798	7.936702579e-06	0.002026676332	0.1046095995	0.001272879631
203	0.710536	2.716234209	5.570254303	0.001056425758	0.001483031834	2.678251114e-06	0.9985142899	6.364603747e-06	0.003079226869	0.1042325955	0.00139425017
204	0.829808	2.415348565	2.726957309	1.002861804e-05	1.136369772e-05	5.989307596e-07	0.9999880374	4.015505264e-07	0.0001386202005	0.04896907347	0.03777815809
205	0.829624	2.440242804	2.690341753	9.753435548e-06	1.103569443e-05	5.9795859e-07	0.9999883663	4.010850696e-07	0.0001594046729	0.04845527001	0.0388100187
206	0.83508	2.387004025	2.687384615	1.364049006e-05	1.538621561e-05	7.917691262e-07	0.999983822	5.300969547e-07	8.702444094e-05	0.04752639673	0.03681082796
207	0.834912	2.401092343	2.65894417	1.277862931e-05	1.439375702e-05	7.611088458e-07	0.9999848451	5.097364891e-07	0.0001010527481	0.04701950436	0.03779841463
208	0.595308	3.772949455	4.221046822	1.605766888e-06	2.686039698e-06	6.745967722e-09	0.9999973072	1.476930845e-07	0.05330810246	0.1194083214	0.001977086518
209	0.595088	3.92926491	4.883385716	1.516635242e-06	2.538609137e-06	5.939408449e-09	0.9999974555	1.467127065e-07	0.05622998393	0.1196179694	0.001842285104
210	0.619156	3.501888154	4.371565969	3.091211624e-06	4.965633678e-06	1.670973778e-08	0.9999950177	2.081959964e-07	0.03967994492	0.1129111215	0.002627178154
211	0.621088	3.515551276	4.28062764	3.548955795e-06	5.682625135e-06	1.954551508e-08	0.9999942978	2.319305088e-07	0.03851680151	0.1131362066	0.002686073364
212	0.832852	2.383817798	2.769636759	0.0003197970571	0.0003650939355	1.572784268e-05	0.9996191782	1.050894887e-05	4.860960918e-06	0.05952818581	0.03133281863
213	0.834136	2.365098104	2.816793893	0.0003787695065	0.0004323568053	1.812513036e-05	0.9995495181	1.211132769e-05	4.100360233e-06	0.0598503789	0.03050465425
214	0.836872	2.383810462	2.71120319	0.0003283053107	0.0003731994784	1.598511685e-05	0.9996108154	1.068061398e-05	3.95362995e-06	0.05744880231	0.03106464035
215	0.837992	2.365784832	2.740319631	0.0003869547382	0.000439824775	1.838509543e-05	0.9995417901	1.228479898e-05	3.329481274e-06	0.05772792543	0.03032807553
216	0.628964	3.600340716	4.286711829	2.654084825e-06	4.186701353e-06	2.080039508e-08	0.9999957925	1.870733088e-07	0.04136475122	0.09863469339	0.003807843019
217	0.631928	3.281171326	5.088110138	2.816114416e-06	4.425050628e-06	1.980102353e-08	0.9999955551	1.839255905e-07	0.03857616876	0.09875011736	0.003430158823
218	0.648256	3.460167739	4.32503031	6.448390192e-06	9.854902773e-06	5.989034055e-08	0.9999900852	2.858213673e-07	0.02494426556	0.09414902715	0.004630572222
219	0.649968	3.249267485	4.35071037	5.403901508e-06	8.2355421e-06	5.106268052e-08	0.9999917134	2.704631733e-07	0.02870010078	0.09413325687	0.004724247614
220	0.86096	2.340392966	2.974981908	0.0003737253011	0.0004135875149	1.764299432e-05	0.9995687695	1.178788889e-05	1.645936877e-06	0.04874717831	0.03056710027
221	0.86212	2.337086654	2.993915871	0.000440639324	0.0004875750448	2.029112634e-05	0.9994921338	1.355809437e-05	1.315205871e-06	0.04900848302	0.02983131497
222	0.863796	2.352481367	2.937872607	0.0003829782984	0.0004225410324	1.798904481e-05	0.9995594699	1.201910232e-05	1.390551736e-06	0.04711234744	0.03043663247
223	0.864816	2.335781966	2.951302138	0.0004521578465	0.0004988139535	2.077555842e-05	0.9994804105	1.38818445e-05	1.116278102e-06	0.04736039187	0.0297866836
224	0.730056	2.497440051	5.801866615	0.004303350042	0.005878554764	1.167586564e-05	0.9941097694	1.293044727e-05	0.0008602544159	0.09196491374	0.001509044584
225	0.725404	2.511711554	5.651389019	0.002607208742	0.003583552018	7.685773264e-06	0.9964087622	9.759874048e-06	0.001281467819	0.09177556097	0.001629105299
226	0.736996	2.499269948	5.5731919	0.006257687517	0.008466922446	1.759954197e-05	0.991515478	1.648740826e-05	0.0005426308635	0.08986346287	0.001574912599
227	0.733316	2.519917572	5.417014178	0.004349855329	0.005913802265	1.31695073e-05	0.9940730282	1.3502743e-05	0.0007825787851	0.08965514977	0.001686801509
228	0.838524	2.315605447	2.751282678	3.484480477e-05	3.931844943e-05	1.875341279e-06	0.9999588062	1.253184922e-06	1.948779854e-05	0.04370415296	0.03393641637
229	0.838348	2.349894933	2.697589015	3.4435875e-05	3.884810206e-05	1.867646327e-06	0.9999592843	1.248173655e-06	2.302590794e-05	0.04359654286	0.03420118809
230	0.843148	2.285385137	2.748611812	5.44460685e-05	6.13968218e-05	2.679460992e-06	0.9999359237	1.790193325e-06	1.163462952e-05	0.04484753083	0.03110147138
231	0.843036	2.315068493	2.72687813	5.14143126e-05	5.79457587e-05	2.563951969e-06	0.9999394903	1.713087571e-06	1.30712564e-05	0.04465038627	0.03152444589
232	0.77454	2.464711348	7.063884892	0.004870336652	0.006260836597	2.106827405e-05	0.9937180951	1.617819219e-05	0.0003205657544	0.07649221087	0.002504635146
233	0.770984	2.496439206	6.606349206	0.003489332099	0.004504165729	1.669238852e-05	0.9954791419	1.327079769e-05	0.000458131272	0.07622461726	0.002757375016
234	0.779032	2.437418876	7.285452042	0.006541044424	0.008361343423	2.729033452e-05	0.9916113662	2.009643145e-05	0.0002036943424	0.07543685277	0.002425852811
235	0.775744	2.4383819	6.928724775	0.00466178381	0.005981741972	2.148336557e-05	0.9939967747	1.634213798e-05	0.0003171782871	0.0751791337	0.00266842914
236	0.867688	2.205037954	3.002677376	6.206885439e-05	6.857882244e-05	2.563833102e-06	0.9999288573	1.712691985e-06	6.16853211e-06	0.03971494376	0.02645087115
237	0.867728	2.240274008	2.937595461	5.743949044e-05	6.341087482e-05	2.41609885e-06	0.999934173	1.614018972e-06	6.681286171e-06	0.03950633873	0.02695027129
238	0.870444	2.191203344	2.992019154	8.462646843e-05	9.341879456e-05	3.310639214e-06	0.9999032706	2.211439435e-06	3.80708869e-06	0.04022886995	0.02509187959
239	0.870436	2.233035064	2.945217782	8.453718732e-05	9.324463607e-05	3.373699282e-06	0.9999033817	2.253594599e-06	4.236173208e-06	0.04000118859	0.02560934271
240	0.693996	2.814387624	4.233716475	2.900366142e-05	4.13484468e-05	3.080047285e-07	0.9999583435	5.86475083e-07	0.009208635336	0.08216426679	0.00558654277
241	0.696404	2.845610512	4.073485174	3.549426708e-05	5.045925229e-05	3.542419454e-07	0.9999491865	6.728553258e-07	0.008645702609	0.08240279482	0.005266744169
242	0.712204	2.867688378	4.31307576	7.562891529e-05	0.0001051288608	7.557200918e-07	0.9998941154	1.071613265e-06	0.005391708895	0.08027529721	0.005377602642
243	0.71518	2.712219812	4.395146944	8.526213865e-05	0.0001180653229	8.241810155e-07	0.9998811105	1.121155211e-06	0.004833151652	0.0805142944	0.005223825628
244	0.867788	2.283450588	2.935062105	0.0005001175297	0.0005516647749	2.138945799e-05	0.9994269458	1.429261427e-05	6.928837736e-07	0.04448964408	0.02761758889
245	0.868604	2.290033595	2.972675775	0.0005900253873	0.0006509459632	2.461111981e-05	0.9993244429	1.644696582e-05	5.580751604e-07	0.0447400049	0.02694016753
246	0.870372	2.28280291	2.905983851	0.000550193483	0.0006069815395	2.189374654e-05	0.9993711247	1.463036044e-05	5.774055651e-07	0.04534967291	0.02572348996
247	0.871104	2.288287599	2.94010358	0.0006451843916	0.0007118463796	2.509216289e-05	0.9992630615	1.676942465e-05	4.646103093e-07	0.04556531535	0.02514597069
248	0.73944	2.676018992	4.050519842	4.987211996e-05	6.642574242e-05	7.542689816e-07	0.99993282	8.314326371e-07	0.004932880641	0.06658896241	0.008339124127
249	0.746364	2.673694335	4.072172675	6.220175628e-05	8.220427133e-05	8.474475191e-07	0.9999169483	8.725920729e-07	0.003729584164	0.06700478307	0.007575213314
250	0.75506	2.655024052	4.16124436	9.994483573e-05	0.0001304372626	1.45687621e-06	0.9998681059	1.323997326e-06	0.00269025703	0.06578258037	0.008193594305
251	0.7612	2.658331469	4.136801541	0.0001264675648	0.0001640692726	1.578034485e-06	0.9998343527	1.421939727e-06	0.002242228741	0.06621693862	0.007059920124
252	0.894344	2.227662293	3.105517033	0.0006672870482	0.0007194612476	2.384119813e-05	0.9992566976	1.593333435e-05	2.208439831e-07	0.03912223662	0.02342593603
253	0.89514	2.232753599	3.11366753	0.0007767569437	0.0008373147406	2.724302674e-05	0.9991354422	1.820898922e-05	1.761509336e-07	0.03927486867	0.02300576398
254	0.89572	2.23085871	3.095267269	0.0007031710046	0.0007576934835	2.448979751e-05	0.9992178167	1.636741929e-05	1.916830367e-07	0.03927634984	0.02285401942
255	0.896456	2.234965747	3.100835138	0.0008141254044	0.0008771248218	2.782159517e-05	0.9990950536	1.859643547e-05	1.542775088e-07	0.03943816572	0.02243318575
