# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
190	0.719676	5.174542384	21.33094995	4.672208681e-10	6.492094896e-10	3.794194498e-16	0.9999999994	7.891140662e-11	0.1215498107	0.2220484914	5.200612338e-07
191	0.725152	4.81883473	15.05773501	1.206597184e-09	1.663921572e-09	1.12809151e-15	0.9999999983	1.736488594e-10	0.1043606263	0.221903639	6.031988865e-07
192	0.537144	None	None	2.904635225e-24	1.540829082e-24	2.076988128e-24	1	1.854750659e-18	0.6308861205	0.4680275581	2.818715081e-19
193	0.537604	None	None	2.91302026e-24	1.556614635e-24	2.076178006e-24	1	1.861504546e-18	0.624835888	0.4684707598	2.933508469e-19
194	0.548076	None	None	2.999853681e-24	1.527422634e-24	2.162709993e-24	1	4.259538647e-18	0.5989448843	0.4230072343	1.724250597e-17
195	0.548668	None	None	2.98437863e-24	1.503235751e-24	2.159601277e-24	1	4.331787727e-18	0.6099628729	0.4245774472	1.763148357e-17
196	0.55062	None	None	2.964031499e-24	1.614219789e-24	2.075209799e-24	1	1.564319908e-17	0.6029385034	0.4690009002	1.029299019e-18
197	0.55212	None	None	2.969908615e-24	1.613973472e-24	2.078801582e-24	1	1.870611326e-17	0.6015443628	0.4670367062	1.137941891e-18
198	0.563676	None	None	3.050585123e-24	1.57102888e-24	2.165033848e-24	1	3.054415724e-17	0.581332461	0.4218364004	1.653414071e-15
199	0.564468	None	None	3.036007003e-24	1.552126573e-24	2.159881221e-24	1	2.896607941e-17	0.5906290536	0.4244358625	2.041689651e-15
200	0.568252	None	None	3.092916357e-24	1.633387993e-24	2.164740364e-24	1	2.482234e-17	0.5592584742	0.4219841288	1.146465916e-17
201	0.568688	None	None	3.055088059e-24	1.577620475e-24	2.157914226e-24	1	2.117652758e-17	0.5819172844	0.4254314706	1.392563567e-17
202	0.606392	51.30589898	None	5.525159237e-16	9.111530515e-16	2.427861317e-24	1	3.155637789e-16	0.4873925515	0.3038788447	4.210131906e-15
203	0.60504	None	None	5.402650215e-16	8.929409942e-16	2.431911441e-24	1	2.664998791e-16	0.4973332096	0.3022613601	6.354013808e-15
204	0.567112	None	None	3.062640494e-24	1.578174082e-24	2.167639034e-24	1	3.684743206e-17	0.5775980815	0.4205268072	6.892866636e-16
205	0.568132	None	None	3.059714431e-24	1.577752324e-24	2.163342848e-24	1	3.563693336e-17	0.5795709088	0.4226881324	8.006889493e-16
206	0.603804	None	None	1.120683953e-15	1.856039295e-15	2.532116502e-24	1	7.062638145e-16	0.4785342762	0.2841209128	2.762751285e-11
207	0.605796	None	None	1.079946612e-15	1.782690228e-15	2.548438004e-24	1	7.922281393e-16	0.4982236435	0.2822418764	3.479348322e-11
208	0.567456	None	None	3.059702503e-24	1.721143569e-24	2.083029257e-24	1	1.229355945e-16	0.5624477746	0.4647334485	5.549148363e-17
209	0.568608	None	None	3.096072465e-24	1.790962737e-24	2.077716725e-24	1	1.261875919e-16	0.5425021411	0.4676292526	5.395300001e-17
210	0.575788	None	None	3.125528822e-24	1.645651028e-24	2.177982707e-24	1	1.523027733e-16	0.5497172388	0.4153580909	1.058586744e-13
211	0.577036	None	None	3.129198585e-24	1.640524102e-24	2.182557119e-24	1	1.62587411e-16	0.5495730977	0.413087889	1.387840052e-13
212	0.60508	None	None	1.9454249e-12	3.215153203e-12	2.082359978e-24	1	1.480067554e-12	0.4603666584	0.4658864836	5.408896291e-16
213	0.608272	52.2606364	None	3.5210066e-12	5.788539667e-12	2.084067106e-24	1	2.626173913e-12	0.4537143629	0.4658225457	5.893754149e-16
214	0.644064	16.54539628	None	2.277157261e-10	3.535607115e-10	5.191439604e-21	0.9999999996	1.225031477e-10	0.3464845974	0.4059582024	1.575973419e-11
215	0.646656	13.28106635	None	6.253888784e-10	9.671121561e-10	1.566198257e-20	0.999999999	3.080577391e-10	0.3185334578	0.4055820025	1.738068278e-11
216	0.574488	None	None	3.100780757e-24	1.612639179e-24	2.1743389e-24	1	1.290667775e-16	0.5624792658	0.4171732851	1.498210066e-14
217	0.57522	None	None	3.112772666e-24	1.626490301e-24	2.177182916e-24	1	1.472039992e-16	0.556521515	0.4157559935	1.504801848e-14
218	0.611456	117.2307692	None	2.932174991e-15	4.795398177e-15	3.555334073e-24	1	2.035474829e-15	0.4630368465	0.2763582226	2.080554762e-10
219	0.612808	None	None	2.924955516e-15	4.773037415e-15	3.509361757e-24	1	2.106219202e-15	0.465206085	0.2794439864	2.022051025e-10
220	0.616076	36.72451247	None	1.2394249e-11	2.0118052e-11	1.18704136e-23	1	8.561037274e-12	0.4255457629	0.4157207528	5.220529626e-13
221	0.61946	36.87555556	None	2.798650123e-11	4.517886744e-11	2.28263029e-23	1	1.880699611e-11	0.4162826361	0.4143749668	4.945440498e-13
222	0.719296	5.073956683	159.0458015	3.000146383e-07	4.170947036e-07	8.636581298e-14	0.9999995829	2.930614157e-08	0.07026239315	0.2562156201	1.913330757e-07
223	0.723268	4.720879718	24.74879227	9.401934845e-07	1.299923629e-06	3.214926919e-13	0.9999987001	7.170458393e-08	0.05516037628	0.2555867393	2.283707365e-07
224	0.55322	None	None	2.989093537e-24	1.485612408e-24	2.167223041e-24	1	5.064631183e-18	0.6137725568	0.4207357105	1.234264866e-16
225	0.554448	None	None	3.010665956e-24	1.511906775e-24	2.172392268e-24	1	4.977904994e-18	0.6008148729	0.4181455117	1.565873688e-16
226	0.572116	None	None	3.153809244e-24	1.40320533e-24	2.351013023e-24	1	1.799471159e-17	0.5623494798	0.3356390542	1.776496809e-14
227	0.569132	None	None	3.125775424e-24	1.360726097e-24	2.351342659e-24	1	1.51694167e-17	0.5797431651	0.3354983804	2.052714357e-14
228	0.561476	None	None	3.051906449e-24	1.554788883e-24	2.178929807e-24	1	2.702557967e-17	0.5814360196	0.4148872793	1.956172417e-15
229	0.563048	None	None	3.0486972e-24	1.557919592e-24	2.171513689e-24	1	2.963060911e-17	0.5834465418	0.4185848808	2.245414522e-15
230	0.588308	None	None	3.237482454e-24	1.479471661e-24	2.367097439e-24	1	1.777079712e-16	0.5261003054	0.3288206391	4.998980537e-12
231	0.589552	None	None	3.263030918e-24	1.524814028e-24	2.364073758e-24	1	1.982634492e-16	0.511780267	0.3300953398	6.196399188e-12
232	0.591628	None	None	5.14375117e-16	8.694232099e-16	2.233150965e-24	1	2.562221168e-16	0.5107860081	0.3885995319	5.615680949e-16
233	0.591544	None	None	3.199590358e-24	1.621077456e-24	2.240651715e-24	1	2.18193729e-16	0.5322336075	0.3850629247	7.55176025e-16
234	0.651504	9.406304729	None	1.992793092e-14	3.05875803e-14	2.5453539e-24	1	1.096222187e-14	0.3629652996	0.2592537835	1.909481536e-14
235	0.650232	17.7135506	None	1.708811963e-14	2.628003486e-14	2.546319563e-24	1	8.924870897e-15	0.3379669869	0.2589928585	3.098360988e-14
236	0.581648	None	None	3.144162965e-24	1.548542571e-24	2.243456276e-24	1	1.264387446e-16	0.5559543611	0.3837467237	1.208379709e-13
237	0.579948	None	None	3.164439637e-24	1.581505669e-24	2.247248587e-24	1	1.365691027e-16	0.5427653395	0.3819721887	1.491520193e-13
238	0.63542	10.41421049	None	2.536615971e-14	3.992030417e-14	2.880069027e-23	1	1.559864678e-14	0.3893538051	0.2396611515	5.956018774e-10
239	0.6345	13.45591094	None	2.553830719e-14	4.024949906e-14	3.608115881e-23	1	1.549838399e-14	0.386169336	0.2399656921	7.551496217e-10
240	0.570916	None	None	3.106225738e-24	1.615031501e-24	2.184178414e-24	1	1.378473917e-16	0.5575774832	0.4122855505	2.896272936e-14
241	0.572224	None	None	3.123103528e-24	1.641870448e-24	2.183585853e-24	1	1.314023742e-16	0.5487040207	0.412578656	3.288365062e-14
242	0.59582	None	None	5.170439453e-16	8.677854771e-16	2.39886885e-24	1	4.904727667e-16	0.5117499916	0.3267581509	3.078719166e-11
243	0.59574	None	None	5.202981904e-16	8.733645349e-16	2.409560371e-24	1	6.306426823e-16	0.5084809296	0.3266310978	4.24152377e-11
244	0.610168	65.90957923	None	2.143476997e-12	3.51292922e-12	3.600351212e-24	1	1.578740589e-12	0.4494076146	0.4127356664	4.35935532e-13
245	0.611724	428.941691	None	4.039869398e-12	6.604072095e-12	5.302294921e-24	1	3.075672938e-12	0.465737173	0.4102977386	5.083892502e-13
246	0.666932	8.874586001	None	1.542068982e-09	2.31218321e-09	9.290047802e-18	0.9999999977	5.979051807e-10	0.258589056	0.3176421251	3.959406077e-09
247	0.6717	7.942119498	None	3.605586724e-09	5.367852761e-09	2.455742127e-17	0.9999999946	1.319038523e-09	0.2457292873	0.3131742919	4.487899214e-09
248	0.585304	None	None	4.890962447e-16	8.356277121e-16	2.257025076e-24	1	3.149530119e-16	0.5314438527	0.3777996368	1.011974293e-12
249	0.586324	None	None	4.882062943e-16	8.326561629e-16	2.249754855e-24	1	3.965687736e-16	0.5333404477	0.3812373904	1.174461392e-12
250	0.642756	15.28383627	None	3.907166216e-14	6.078770483e-14	1.580274904e-22	1	2.249374568e-14	0.3725843847	0.239545139	2.320001298e-09
251	0.643056	18.91960664	None	4.857486347e-14	7.553753202e-14	2.779050548e-22	1	2.787060444e-14	0.370380383	0.240488164	3.310418651e-09
252	0.631892	16.46944083	None	4.220853342e-11	6.679706882e-11	2.158666535e-21	0.9999999999	2.592533195e-11	0.3881230784	0.3776850675	3.375165708e-11
253	0.633276	17.30023883	None	1.004502085e-10	1.586199516e-10	5.315267072e-21	0.9999999998	5.773579013e-11	0.3639869605	0.3756978003	3.495244861e-11
254	0.744904	4.269125879	22.05492793	2.374138224e-06	3.187168468e-06	3.683506959e-12	0.9999968128	8.428992253e-08	0.02644579191	0.215319035	1.020656097e-06
255	0.749628	4.105289581	27.88967254	6.872417791e-06	9.167754403e-06	1.239374762e-11	0.9999908322	1.701212725e-07	0.01855540952	0.2153099431	1.193873099e-06
