# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
174	0.848652	1.254389165	12.49802684	0.2299440067	0.2707869387	0.0001401296613	0.7290729317	0.0001283543005	9.028285494e-15	0.101823996	0.0003982769949
175	0.847756	1.260523711	13.98550725	0.1992901966	0.2349324021	0.0001248431274	0.7649427547	0.0001089900948	2.053471906e-14	0.1015701813	0.0004088474879
176	0.772112	1.888040164	11.10977242	0.060008782	0.07770768415	9.746572522e-06	0.9222825693	7.094747639e-06	4.443233974e-07	0.1508014457	0.000102674942
177	0.772224	1.904239396	11.91065868	0.06245717766	0.08086671014	9.963288332e-06	0.9191233266	7.276607511e-06	4.271288835e-07	0.1504278541	0.0001008117588
178	0.832924	1.725544968	11.67719645	0.04235331515	0.05082716797	1.814710058e-05	0.9491546849	1.27685423e-05	1.083919728e-08	0.1138455514	0.0002790778644
179	0.83404	1.731611723	11.67904509	0.04478978786	0.05367955714	1.889001588e-05	0.9463015528	1.333133293e-05	1.054002765e-08	0.1137445494	0.0002750308013
180	0.801232	1.796447768	7.848329049	0.2634153617	0.3285801449	0.0001464350314	0.6712734201	0.0001456793408	7.592426313e-10	0.1409820765	0.0003604451958
181	0.802704	1.788790944	8.267605634	0.2726689806	0.3394874916	0.0001610131185	0.6603514953	0.000162831416	5.668262693e-10	0.1408309395	0.0003835234245
182	0.857292	1.668305625	6.210325857	0.1408024426	0.1639781326	0.0002253013837	0.835796566	0.0001800174511	1.130269774e-11	0.10056833	0.001055727046
183	0.858696	1.671728972	6.308996089	0.1523150309	0.1770969328	0.0002426031254	0.8226604641	0.0001969368993	8.925588757e-12	0.1005474127	0.00105256095
184	0.785884	1.813457018	9.647933884	0.07131020786	0.09072521224	1.071516504e-05	0.9092640726	7.885762125e-06	1.606174053e-07	0.1455215616	9.605880737e-05
185	0.786512	1.798814021	9.123076923	0.07016139951	0.0891916818	1.107147887e-05	0.9107972467	8.133331096e-06	1.591893425e-07	0.145651467	0.0001009757206
186	0.84784	1.670023609	16.77106518	0.04464051139	0.05262865442	1.983302051e-05	0.9473515126	1.398088514e-05	3.264481831e-09	0.1078119392	0.0002922909098
187	0.848904	1.673678649	17.74292186	0.04814104997	0.05668534158	2.063676122e-05	0.9432940217	1.461004218e-05	3.183289374e-09	0.1076300242	0.0002823043782
188	0.813764	1.737417651	6.503333875	0.2689415547	0.3303048831	0.0001513317578	0.6695437851	0.0001509394665	2.752102144e-10	0.1355668154	0.0003680722311
189	0.815844	1.738631926	8.120661157	0.2930465408	0.3589959671	0.0001618349822	0.6408421979	0.0001686447851	1.989419821e-10	0.1354203324	0.000362094236
190	0.872076	1.616103117	6.447742579	0.1476015755	0.1689838004	0.0002348587191	0.8307813409	0.0001887866508	3.162406034e-12	0.09494827549	0.001060100769
191	0.8735	1.620708869	6.559322034	0.1579159595	0.1804957118	0.0002529553131	0.8192513329	0.0002061949272	2.498897925e-12	0.09479266962	0.001068744382
192	0.783048	1.331107236	None	0.7736096474	0.9879307452	1.245316348e-05	0.01205680161	0.0006897614268	5.921418681e-14	0.1692730189	1.055165177e-05
193	0.780816	1.336804837	None	0.7689590194	0.9847972656	1.355762888e-05	0.01518917674	0.0005960749052	1.332532012e-13	0.1693646635	1.152528607e-05
194	0.826472	1.263830767	None	0.7899157063	0.9557115925	4.683498504e-05	0.04424157252	0.0007069540014	4.64461298e-15	0.1258834073	3.889510654e-05
195	0.825596	1.274956036	None	0.7820797634	0.9472318604	4.892841365e-05	0.05271921123	0.000619788563	1.022617324e-14	0.1257794529	4.099202623e-05
196	0.749584	1.481862462	12.72028618	0.1869909062	0.2494042995	4.143381548e-05	0.7505542667	3.686611445e-05	8.203485463e-10	0.1565335503	0.0001369487102
197	0.74666	1.501068188	7.640551724	0.1567923479	0.2099419014	3.712776249e-05	0.7900209708	3.138463617e-05	1.526840366e-09	0.1567647141	0.0001458237877
198	0.821104	1.323723797	13.7339848	0.1470215993	0.178931907	9.989480333e-05	0.8209681982	8.125832925e-05	3.227643308e-13	0.1087720988	0.0004335519184
199	0.81924	1.333963152	13.68411617	0.1194482792	0.1456955347	8.866942422e-05	0.8542157959	6.93198505e-05	7.264600631e-13	0.1084636162	0.0004724339542
200	0.79726	1.304418918	None	0.787364108	0.9875709831	1.326603306e-05	0.01241575086	0.0007135417892	1.772933226e-14	0.1633839118	1.116538824e-05
201	0.794912	1.315297668	None	0.7826770106	0.9845904863	1.421794367e-05	0.01539529575	0.0006167371095	4.113968778e-14	0.1633561192	1.200238924e-05
202	0.84364	1.234147775	None	0.8027176775	0.9514301048	5.318393209e-05	0.04851671128	0.0007320494438	9.961360003e-16	0.1193540854	4.400149929e-05
203	0.842732	1.242572333	None	0.7939475014	0.9420454772	5.563224631e-05	0.05789889051	0.0006416640098	2.278957866e-15	0.1191809	4.647539475e-05
204	0.764816	1.45014507	8.596367306	0.2083762797	0.2723967205	4.290956339e-05	0.7275603699	3.938557647e-05	1.985434181e-10	0.1523758984	0.000129200211
205	0.761552	1.420475605	8.911906401	0.1742895274	0.2288112535	3.785970936e-05	0.7711508868	3.278619158e-05	4.408723803e-10	0.1526968434	0.0001357628066
206	0.840088	1.271019933	15.35164835	0.1717329115	0.2042896715	0.0001116099307	0.7955987186	9.368284906e-05	3.916623843e-14	0.103390017	0.0004213297064
207	0.838672	1.284202027	13.88286067	0.1400724221	0.166902175	9.624117894e-05	0.8330015839	7.715541892e-05	9.690534453e-14	0.10308704	0.0004445226938
208	0.747896	1.926698862	12.82865039	0.0490518717	0.06557984884	4.965068968e-06	0.9344151861	3.766219363e-06	3.103118038e-06	0.1647799242	6.303543415e-05
209	0.74966	1.956300558	11.95225806	0.05039759263	0.06722013701	5.344724583e-06	0.9327745183	4.034267422e-06	2.883279001e-06	0.1649154271	6.621044195e-05
210	0.818072	1.76540164	12.11737089	0.02344085619	0.0286419368	9.689670136e-06	0.9713483735	6.663887589e-06	7.406882782e-08	0.1178208755	0.0002657809201
211	0.819552	1.770228301	12.30406921	0.0245427421	0.02993432158	1.000897673e-05	0.9700556694	6.8925366e-06	6.928345592e-08	0.1175273108	0.0002625881582
212	0.79296	1.819111064	6.920049582	0.3338562434	0.4208397722	0.0001471376232	0.5790130902	0.0001697023199	5.907289102e-10	0.1512523093	0.0002863667583
213	0.79532	1.82897985	7.648199446	0.3553480077	0.4465998654	0.0001582027557	0.5532419318	0.0001909638044	4.232909535e-10	0.1511530338	0.0002901071665
214	0.853276	1.678090615	6.334447462	0.160688093	0.1880280624	0.0002482600177	0.8117236775	0.0002042442782	9.822172597e-12	0.1031562042	0.001017930373
215	0.85476	1.681347681	6.44	0.1764378062	0.2061061153	0.0002665430353	0.7936273416	0.000224285939	7.521726396e-12	0.1030717223	0.0009969257893
216	0.763684	1.908607964	9.322061192	0.04962155024	0.06496899208	5.770486256e-06	0.9350252374	4.221328903e-06	1.438759532e-06	0.1569126034	7.32508874e-05
217	0.762516	1.961561245	7.544181977	0.04768711203	0.06253111583	6.135713472e-06	0.9374627485	4.455517778e-06	1.269866131e-06	0.1570873348	8.09408021e-05
218	0.835528	1.709016429	16.51654676	0.02690036076	0.03218207346	1.133728768e-05	0.9678065893	7.823708545e-06	2.207281539e-08	0.1109269384	0.0002743371075
219	0.837152	1.716935678	22.46367239	0.02971890333	0.03548551749	1.213139566e-05	0.9645023511	8.400336303e-06	1.990873441e-08	0.1107141947	0.0002661523916
220	0.80518	1.763570765	8.343426295	0.3475974868	0.4315148851	0.000150331572	0.5683347833	0.0001766435164	2.212416266e-10	0.1463311426	0.000283630424
221	0.807944	1.767127273	9.898292859	0.3693376989	0.4569336577	0.000160891761	0.5429054505	0.0001979070267	1.541128882e-10	0.1461324684	0.0002865979361
222	0.869524	1.619126383	7.495319149	0.1648808555	0.1893225014	0.0002603967741	0.8104171018	0.0002145746091	2.472524833e-12	0.09730628161	0.001052348098
223	0.87104	1.622969919	7.848886213	0.1787738523	0.2049204959	0.0002799035502	0.7947996006	0.0002351809248	1.898729706e-12	0.09711767893	0.001044821246
224	0.801156	1.295259959	180.092437	0.7878527718	0.9833721832	1.824699762e-05	0.01660956985	0.0007336422882	1.15692581e-14	0.1584073214	1.533085956e-05
225	0.798916	1.304143505	48.94563986	0.7828431196	0.9798576461	1.916840411e-05	0.02012318551	0.0006361222009	2.509188445e-14	0.158211504	1.615894629e-05
226	0.839396	1.247304276	None	0.795799197	0.9479911855	5.918780896e-05	0.05194962669	0.0007608537029	9.480871215e-16	0.1217977282	4.929898844e-05
227	0.83838	1.253459796	None	0.7885723488	0.9405196184	5.951112627e-05	0.05942087046	0.0006688219015	2.025747469e-15	0.1216908452	4.995529908e-05
228	0.770472	1.425031046	11.3760218	0.1657671281	0.2150748907	5.79469291e-05	0.7848671624	4.930441252e-05	8.118586679e-11	0.1462428053	0.0002193269433
229	0.76922	1.417217932	14.30301308	0.1382389206	0.1796463516	5.135401742e-05	0.8203022944	4.180731076e-05	1.795889102e-10	0.1461344809	0.0002326748803
230	0.833892	1.287059462	11.64535465	0.2116481658	0.253632452	0.0001460930894	0.7462214549	0.0001307414412	3.118541761e-14	0.1068012651	0.0004461771129
231	0.832932	1.292760872	11.59102902	0.1749506075	0.2098888113	0.0001275000731	0.7899836886	0.0001077813542	6.654798484e-14	0.1065226643	0.0004703783807
232	0.813676	1.265558442	None	0.7997506988	0.9828619924	1.94842372e-05	0.01711852335	0.0007600959785	3.475131086e-15	0.1517182026	1.624626277e-05
233	0.811888	1.273372525	None	0.7952565952	0.9794901614	2.028707858e-05	0.02048955153	0.000661208435	7.48756099e-15	0.1518517515	1.697668171e-05
234	0.85478	1.210737118	None	0.8103277687	0.9479239242	6.135672005e-05	0.05201471905	0.0007877478103	2.289059685e-16	0.1159095187	5.072802543e-05
235	0.853808	1.219167603	None	0.8021032987	0.9393685488	6.291673875e-05	0.06056853444	0.0006936980347	4.948586857e-16	0.1156715977	5.247562638e-05
236	0.786248	1.375607218	8.635755436	0.2113456908	0.2687280555	5.879459156e-05	0.7312131499	5.369635077e-05	2.05007107e-11	0.1417368038	0.0001771189453
237	0.783896	1.369427776	8.3314367	0.1707972294	0.2178146607	5.318810471e-05	0.7821321512	4.541358959e-05	4.821820537e-11	0.1419863875	0.0001977433691
238	0.850096	1.243622043	15.37168142	0.240019694	0.2821615511	0.0001552880724	0.7176831608	0.0001444962808	4.802189848e-15	0.1016034446	0.000423446604
239	0.8491	1.251488591	16.12160082	0.2024949126	0.2383217186	0.0001359413474	0.7615423401	0.0001192089444	1.08105676e-14	0.1013266447	0.0004387226631
240	0.768784	1.89619563	8.146787506	0.04388261964	0.05707000672	8.111596402e-06	0.9429218817	5.786839383e-06	6.930460344e-07	0.1502297905	0.0001162710353
241	0.77156	1.885503686	12.84032753	0.04374169538	0.05668167719	8.380526074e-06	0.9433099423	5.968753492e-06	5.964168458e-07	0.1499519096	0.0001209077577
242	0.831936	1.725402871	15.25032038	0.03426164529	0.04116389681	1.591763305e-05	0.9588201856	1.108709964e-05	1.504643726e-08	0.113729107	0.0003022117614
243	0.83324	1.732251698	14.5957184	0.03589899156	0.04306364146	1.664294879e-05	0.9569197156	1.161528839e-05	1.420156373e-08	0.1136399035	0.0003020085982
244	0.8036	1.785530481	7.370939574	0.3013539157	0.37480593	0.0001598702796	0.6250341997	0.0001708110229	4.025588028e-10	0.1409163894	0.0003449543145
245	0.805252	1.782721717	7.780469624	0.3115388543	0.386665623	0.0001755880356	0.613158789	0.0001912377893	2.975328347e-10	0.1409675627	0.0003672714233
246	0.85898	1.658460053	6.426921368	0.1551956133	0.180377313	0.0002551089739	0.8193675781	0.0002079209687	6.393188867e-12	0.1003973912	0.001086477959
247	0.860308	1.662588538	6.681998599	0.1673929455	0.1942542328	0.0002744749699	0.8054712922	0.0002275642355	5.046414683e-12	0.1003786091	0.001085422286
248	0.784992	1.817593187	7.716081633	0.05523632595	0.07035374846	9.196236513e-06	0.9296370553	6.624492789e-06	2.424572067e-07	0.14559346	0.0001063230923
249	0.783936	1.824674755	8.913093196	0.0535952502	0.06835478	9.477381657e-06	0.9316357426	6.811740072e-06	2.486069597e-07	0.1455331788	0.0001127695902
250	0.846464	1.665594298	20.60258065	0.03739824228	0.04416092384	1.761004904e-05	0.9558214661	1.230389668e-05	4.638094897e-09	0.1077977243	0.0003092880711
251	0.847768	1.672969553	22.6154396	0.04071060812	0.04799913091	1.848090634e-05	0.9519823882	1.296442551e-05	4.498617171e-09	0.1076229267	0.000298560782
252	0.8158	1.734355633	6.638968481	0.2902503901	0.3555762001	0.0001713260322	0.6442524739	0.0001775901103	1.39801677e-10	0.1352624496	0.0003869403997
253	0.817696	1.73722092	7.05562625	0.3133866942	0.3830317791	0.0001831405594	0.6167850804	0.0001982906068	1.021491126e-10	0.1352428456	0.0003839657886
254	0.873616	1.606476938	6.699842022	0.1631167499	0.1864104805	0.00026557158	0.8133239479	0.0002180566644	1.781088428e-12	0.09486716735	0.001086552268
255	0.874984	1.611723158	6.994993046	0.1738914256	0.1984099417	0.0002859011043	0.8013041572	0.0002382702189	1.396041098e-12	0.09471340346	0.001098763406
