# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
168	0.911444	2.273348281	3.121495327	0.007851308647	0.008395216424	0.0001995390086	0.9914052446	0.0001344217055	1.515967541e-06	0.03709974565	0.01675436299
169	0.911884	2.159842426	2.948470806	0.0006882371604	0.0007356472262	1.74122252e-05	0.9992469405	1.163815547e-05	1.870125171e-06	0.03711304689	0.01668494869
170	0.911792	2.260841478	3.158051099	0.007717199101	0.008250204951	0.0001947282285	0.9915550668	0.0001311606121	1.453039559e-06	0.03706959644	0.01663709924
171	0.912264	2.141132968	2.980406933	0.0006781101126	0.0007247159993	1.69777962e-05	0.9992583062	1.134763241e-05	1.815081107e-06	0.03715432912	0.01651501991
172	0.920736	2.202574539	2.636363636	0.006120940617	0.006441227893	0.0001902702115	0.9933685019	0.000127913663	2.359033526e-07	0.03283481703	0.02069657743
173	0.92076	2.176657026	2.534883721	0.000921928998	0.0009701252524	2.867647058e-05	0.9990011983	1.916981063e-05	3.094080967e-07	0.03282658092	0.02071043307
174	0.920988	2.193483989	2.667309919	0.0061146904	0.006434171381	0.000188895768	0.9933769329	0.0001269886086	2.384201842e-07	0.03286027005	0.02057035454
175	0.921068	2.141476531	2.567637781	0.0009349507458	0.0009838246467	2.878134606e-05	0.998987394	1.92401709e-05	2.926598328e-07	0.03292924114	0.02049973866
176	0.909396	2.219483676	3.058910162	0.00166273063	0.001779805498	4.418262862e-05	0.9981760119	2.956488893e-05	3.073283622e-06	0.0377608046	0.01751532103
177	0.911108	2.226514576	2.977197499	0.0001997678481	0.0002136914651	5.071844698e-06	0.9997812367	3.388612038e-06	3.998945594e-06	0.03798952033	0.01675168982
178	0.909796	2.223979041	3.094382022	0.001690818967	0.001809670515	4.438797106e-05	0.9981459415	2.970348437e-05	3.199511438e-06	0.0377790474	0.01730677342
179	0.911484	2.226818186	3.00896861	0.0001977565861	0.0002115208529	4.95871299e-06	0.9997835204	3.313019934e-06	3.955863886e-06	0.03801594106	0.01654671905
180	0.920992	2.197833654	2.767048884	0.001060342173	0.001116619566	3.194448558e-05	0.9988514359	2.135741454e-05	1.033985159e-07	0.03405084983	0.02007891165
181	0.922192	2.19573973	2.714285714	0.0009501348698	0.001000354496	2.761595601e-05	0.9989720295	1.846117328e-05	5.173219384e-08	0.03427513548	0.01938181383
182	0.921312	2.192039544	2.800368928	0.001106031066	0.001164686221	3.299167477e-05	0.9988023221	2.205862848e-05	1.028414226e-07	0.03409000863	0.01988241609
183	0.922504	2.194169838	2.745454545	0.0009459321912	0.000995881236	2.722776753e-05	0.998976891	1.820158247e-05	5.169390951e-08	0.03431518665	0.01919629974
184	0.918472	2.230367507	3.207142857	0.002045994383	0.002175964356	4.743204898e-05	0.9977766036	3.175041194e-05	1.993440062e-06	0.03726458078	0.01536928482
185	0.91988	2.231270557	3.185772542	0.0002337209203	0.0002483610214	5.258583888e-06	0.9997463804	3.513261032e-06	2.608965986e-06	0.03734641639	0.01493032714
186	0.91882	2.224322922	3.254960091	0.002064107322	0.002194866071	4.742047909e-05	0.9977577135	3.174331537e-05	1.997248325e-06	0.0372340843	0.01523255229
187	0.920208	2.232875875	3.225605536	0.0002433908758	0.0002585969101	5.427930352e-06	0.9997359752	3.626421198e-06	2.516853211e-06	0.0373207375	0.01480059156
188	0.929864	2.196729729	2.751824818	0.001304917596	0.001365368758	3.531034084e-05	0.9985993209	2.361366212e-05	5.468327484e-08	0.0334973397	0.01813672287
189	0.930656	2.184749353	2.752326414	0.00110707433	0.001158038129	2.933919772e-05	0.9988126227	1.961626411e-05	2.969018275e-08	0.03360291829	0.01777041703
190	0.93014	2.192079598	2.788461538	0.001313227877	0.001373907613	3.530144932e-05	0.9985907909	2.360791709e-05	5.396063779e-08	0.03349590899	0.01801942747
191	0.930928	2.182242853	2.788166545	0.001143440916	0.001195954395	3.009348292e-05	0.9987739521	2.012135898e-05	2.848370028e-08	0.03360641267	0.01764949338
192	0.888188	2.330032023	2.434047351	0.002100446969	0.002236419602	0.0001140859161	0.9976494945	7.636957056e-05	1.174695416e-06	0.03074901467	0.03563529214
193	0.88916	2.313030095	2.365659249	0.0005229020813	0.0005562421523	2.831380916e-05	0.999415444	1.892026283e-05	1.846833562e-06	0.03080511975	0.03556074597
194	0.88856	2.322903067	2.448747153	0.00218045602	0.002321017556	0.0001180926605	0.9975608898	7.905866821e-05	1.148143632e-06	0.03073987103	0.03554187838
195	0.88948	2.314465409	2.378632097	0.0005471913585	0.0005820597421	2.94608591e-05	0.9993884794	1.96873395e-05	1.917464046e-06	0.03087158805	0.03536353096
196	0.898872	2.189278806	2.284741307	0.001673010452	0.001757936017	9.285098769e-05	0.998149213	6.212220393e-05	3.630052985e-07	0.02852194321	0.03677885929
197	0.899756	2.219476368	2.22860162	0.001037286427	0.001089333544	5.71520354e-05	0.9988535144	3.821064706e-05	2.554169153e-07	0.02857277316	0.03653569032
198	0.89908	2.201394387	2.300435414	0.001581139486	0.001660559773	8.816340528e-05	0.9982512768	5.89799348e-05	3.657436046e-07	0.02832282162	0.0369593587
199	0.899908	2.209830491	2.2415757	0.001054081279	0.001106411947	5.841231607e-05	0.9988351757	3.905400379e-05	2.954707502e-07	0.02841899172	0.03675683822
200	0.898584	2.293116186	2.579417739	0.00288430621	0.00307097712	0.0001247753059	0.9968042476	8.359543015e-05	7.77683412e-07	0.03225970704	0.02844407594
201	0.899284	2.304078472	2.521669342	0.0007124655048	0.000757869946	3.092518828e-05	0.9992112049	2.066931184e-05	1.23200275e-06	0.032239391	0.02856569737
202	0.898804	2.28673001	2.599780551	0.002749218807	0.002926428326	0.0001189333222	0.9969546384	7.966938103e-05	7.477373634e-07	0.03221576977	0.02844973121
203	0.899552	2.312839997	2.537712895	0.0007107057446	0.0007559100262	3.072536869e-05	0.9992133646	2.05356592e-05	1.153402148e-06	0.03227086231	0.02845598902
204	0.908872	2.188416942	2.341384637	0.001963014814	0.00206027766	9.048613722e-05	0.9978492362	6.055806838e-05	2.409684536e-07	0.02941097834	0.03062141228
205	0.908944	2.230325624	2.321905297	0.001324576926	0.001389449707	6.164495162e-05	0.9985489053	4.122707377e-05	2.052120624e-07	0.02933735667	0.03092984508
206	0.908996	2.161924552	2.357975547	0.002009988496	0.002108592303	9.328652706e-05	0.9977981212	6.243548668e-05	2.674799448e-07	0.02921524132	0.03083708292
207	0.909164	2.233204514	2.335794406	0.001243709628	0.001304150584	5.802286666e-05	0.9986378265	3.880121691e-05	1.950362709e-07	0.02922056904	0.03101142633
208	0.895356	2.305360901	2.458661417	0.000650004857	0.000691918849	3.049116396e-05	0.99927759	2.037876435e-05	2.620188566e-06	0.03200944931	0.03083921614
209	0.898396	2.331819769	2.523107307	0.0002114454939	0.0002251846818	9.140476569e-06	0.9997656748	6.106208921e-06	3.103222998e-06	0.0326434146	0.02843202122
210	0.89578	2.268278113	2.475728155	0.000650671738	0.0006923471613	3.048099781e-05	0.9992771718	2.037190697e-05	2.514690494e-06	0.03193416882	0.03080654773
211	0.89874	2.305699482	2.540756526	0.0002146711461	0.000228562406	9.252969319e-06	0.9997621846	6.181445117e-06	3.3788675e-06	0.03259529382	0.02835464571
212	0.9109	2.225980392	2.451918736	0.001437049573	0.001511334762	6.037473857e-05	0.9984282905	4.038226578e-05	5.968624035e-08	0.03101820736	0.02791666256
213	0.912828	2.230970111	2.459509774	0.001906125945	0.002004756219	7.612833517e-05	0.9979191154	5.094513362e-05	2.269976333e-08	0.03143309478	0.02655286755
214	0.9112	2.20133266	2.468493151	0.001387466082	0.001458591569	5.83974436e-05	0.998483011	3.905759295e-05	6.111093435e-08	0.03087631489	0.02797311639
215	0.91312	2.213369899	2.474839317	0.001892146462	0.00198929699	7.567959416e-05	0.9979350234	5.06440306e-05	2.378757811e-08	0.03130718193	0.02659669201
216	0.905936	2.282475848	2.588652482	0.0008677567798	0.0009221578097	3.234082238e-05	0.9990455014	2.16198628e-05	1.931601176e-06	0.03326052583	0.02458702616
217	0.908276	2.247812803	2.630668537	0.0002930959917	0.0003113950943	1.026330101e-05	0.9996783416	6.856849447e-06	2.357009986e-06	0.03363078072	0.0231187738
218	0.906144	2.317801505	2.610786517	0.0008236418129	0.0008748893466	3.086608079e-05	0.9990942446	2.063302664e-05	1.984593092e-06	0.03312364052	0.02472884018
219	0.908488	2.250944933	2.645800566	0.0002821784717	0.0002996961619	9.908104966e-06	0.9996903957	6.619436551e-06	2.268364093e-06	0.03351823115	0.02318618108
220	0.920192	2.204385482	2.431477331	0.00164990276	0.001727898538	5.990434895e-05	0.9982121971	4.007628774e-05	3.622214799e-08	0.03132982427	0.02423832677
221	0.92154	2.22486263	2.473873227	0.002262972947	0.002369692793	7.920625058e-05	0.997551101	5.302441592e-05	1.356741108e-08	0.03162673729	0.02337837536
222	0.920352	2.194498704	2.444927788	0.001648747054	0.00172589441	6.031668278e-05	0.9982137889	4.035207502e-05	3.557499151e-08	0.03114653365	0.024427098
223	0.921708	2.2193817	2.486956522	0.002305744937	0.002413453773	8.124528722e-05	0.9975053009	5.439194044e-05	1.347520225e-08	0.03145415172	0.02353959236
224	0.902304	2.225904982	2.757071547	0.003160776682	0.003388297329	0.0001035024482	0.9965082002	6.936285044e-05	2.752635376e-07	0.03592123948	0.02149683033
225	0.902888	2.282003024	2.63079615	0.0008937727514	0.0009576284413	2.914152326e-05	0.99901323	1.948070531e-05	5.774837902e-07	0.03595073014	0.02141601844
226	0.902644	2.238622922	2.783783784	0.003255109871	0.003489541388	0.0001052962751	0.9964051623	7.057229336e-05	2.721570617e-07	0.03596951352	0.02123634463
227	0.903304	2.274483979	2.631648352	0.0009188854211	0.0009846150319	2.94787244e-05	0.9989859062	1.97066006e-05	5.093140597e-07	0.03607766596	0.02107385901
228	0.91246	2.265174129	2.537774944	0.002641964928	0.002790288925	9.593789546e-05	0.9971137732	6.425362185e-05	4.307181653e-08	0.0326139936	0.02408244123
229	0.912824	2.262543105	2.464003716	0.001820423721	0.001921874113	6.609090524e-05	0.998012035	4.422399409e-05	3.781596059e-08	0.03259286114	0.02408591543
230	0.912824	2.26647107	2.5636953	0.002659762845	0.002809452478	9.522719605e-05	0.9970953203	6.37788122e-05	4.074624455e-08	0.03272849504	0.02374486988
231	0.913184	2.254766031	2.491953298	0.001889822743	0.001995649275	6.742775505e-05	0.997936923	4.512193143e-05	3.876139373e-08	0.03278486329	0.02367118029
232	0.911964	2.212209834	3.024700741	0.004035024295	0.00430547415	0.0001085868673	0.995585939	7.28373563e-05	1.666930437e-07	0.03618227453	0.01775508278
233	0.912536	2.178620703	2.864923747	0.001144006312	0.001220133909	3.059019515e-05	0.9987492759	2.045431584e-05	3.030719857e-07	0.03619153996	0.01765008697
234	0.912328	2.211557784	3.059528411	0.003976668719	0.00424275007	0.000105889033	0.9956513609	7.102308269e-05	1.727693112e-07	0.03618228559	0.01756992562
235	0.91296	2.165798784	2.866374589	0.001143707726	0.001219719568	3.015254906e-05	0.9987501279	2.016166047e-05	2.959635236e-07	0.03626280087	0.01740524332
236	0.922004	2.208477595	2.664199455	0.003188192606	0.003352006077	9.76295957e-05	0.9965503643	6.542354842e-05	2.376894339e-08	0.0327500929	0.02040424692
237	0.92206	2.182969886	2.559372666	0.002276249874	0.002392964622	6.979291467e-05	0.9975372425	4.672335463e-05	2.123618848e-08	0.03272492497	0.0204316449
238	0.922292	2.222529823	2.694229625	0.003234121336	0.003400426677	9.793501487e-05	0.9965016383	6.563142848e-05	2.45376805e-08	0.0328150526	0.0201784928
239	0.922396	2.166756621	2.59055418	0.002297375515	0.00241544619	6.937761106e-05	0.9975151762	4.644635182e-05	1.99527101e-08	0.03286560252	0.02012507247
240	0.909696	2.183115602	2.86271128	0.0007799948705	0.000832850278	2.235430402e-05	0.9991447954	1.494245743e-05	1.56753793e-06	0.03651943588	0.01890464594
241	0.911496	2.210633282	2.806451613	0.0002816713979	0.0003005797037	7.694200309e-06	0.9996917261	5.140303224e-06	1.575379145e-06	0.03678145999	0.01803597824
242	0.910136	2.186146314	2.924427887	0.0007901330242	0.0008436114479	2.233187542e-05	0.9991340567	1.492770303e-05	1.637510092e-06	0.03655404757	0.01864568758
243	0.911896	2.209711321	2.834125726	0.0002809860376	0.0002998271837	7.574828102e-06	0.999692598	5.060530397e-06	1.492080471e-06	0.0368159274	0.0178015938
244	0.922208	2.192171171	2.722233421	0.002426658367	0.002552088815	7.310164496e-05	0.9973748095	4.894635631e-05	1.262227404e-08	0.03387036615	0.02009875588
245	0.923352	2.176935555	2.663794831	0.003361778295	0.003535303514	9.744872445e-05	0.9963672478	6.531428803e-05	6.576827122e-09	0.03411654709	0.0193481572
246	0.922524	2.186474194	2.753694581	0.002412110926	0.002536715318	7.193016367e-05	0.9973913545	4.816117349e-05	1.242480533e-08	0.03392021837	0.01989793377
247	0.923664	2.173408703	2.69227634	0.003412586699	0.003588602287	9.792395568e-05	0.9963134738	6.563635067e-05	6.517419761e-09	0.03416815068	0.01915515628
248	0.91864	2.221993448	3.051456517	0.0009561301445	0.001015484635	2.326533926e-05	0.99896125	1.555403494e-05	1.09200711e-06	0.03640637392	0.01613394762
249	0.92004	2.214050162	3.049673203	0.0003416417887	0.0003625716444	8.061373005e-06	0.999629367	5.385817019e-06	1.034506876e-06	0.03649659508	0.01565941112
250	0.919016	2.222071259	3.100587851	0.0009884125517	0.001049617938	2.379687314e-05	0.9989265852	1.590995165e-05	1.088084141e-06	0.03638847609	0.01596548892
251	0.9204	2.208956125	3.086031042	0.0003392281911	0.0003599531411	7.927320015e-06	0.9996321195	5.296238244e-06	1.01592533e-06	0.03647784565	0.01551061817
252	0.930764	2.188568738	2.738798856	0.00278374525	0.0029107565	7.451788718e-05	0.9970147256	4.991263064e-05	6.838903014e-09	0.03344670883	0.01795271639
253	0.931532	2.174413397	2.735776278	0.003973292431	0.004153789496	0.0001039045943	0.9957423059	6.968498537e-05	3.673336086e-09	0.03355980319	0.01754429072
254	0.93104	2.182964652	2.773887673	0.002847292361	0.00297685962	7.57169802e-05	0.9969474234	5.071921566e-05	6.770052828e-09	0.03344505523	0.01783649099
255	0.931804	2.170959277	2.768607222	0.004023884235	0.004206233388	0.0001044991388	0.9956892675	7.008745761e-05	3.615633037e-09	0.03356301835	0.01742476317
